tau,r,phi,t,E
1.401000000239546e+04,6.459374425744936e+01,2.167455151508602e+01,1.418891524039118e+04,-4.791156165109688e-03
1.402000000239750e+04,6.499006270699624e+01,2.168646199643185e+01,1.419903129138125e+04,-4.779536597844310e-03
1.403000000239954e+04,6.538344062703001e+01,2.169822862388773e+01,1.420914638190815e+04,-4.767936155692182e-03
1.404000000240157e+04,6.577386164305894e+01,2.170985503354381e+01,1.421926053075883e+04,-4.756361578515915e-03
1.405000000240361e+04,6.616131068717112e+01,2.172134474956677e+01,1.422937375628919e+04,-4.744819160795064e-03
1.406000000240565e+04,6.654577392405402e+01,2.173270118823152e+01,1.423948607643509e+04,-4.733314777130815e-03
1.407000000240769e+04,6.692723868111848e+01,2.174392766180608e+01,1.424959750872425e+04,-4.721853906393438e-03
1.408000000240972e+04,6.730569338247047e+01,2.175502738229254e+01,1.425970807028681e+04,-4.710441654574264e-03
1.409000000241176e+04,6.768112748653327e+01,2.176600346502809e+01,1.426981777786611e+04,-4.699082776401528e-03
1.410000000241380e+04,6.805353142708887e+01,2.177685893215187e+01,1.427992664782910e+04,-4.687781695779482e-03
1.411000000241583e+04,6.842289655756919e+01,2.178759671593928e+01,1.429003469617677e+04,-4.676542525107187e-03
1.412000000241787e+04,6.878921509839260e+01,2.179821966201360e+01,1.430014193855396e+04,-4.665369083533056e-03
1.413000000241991e+04,6.915248008717751e+01,2.180873053243231e+01,1.431024839025907e+04,-4.654264914198626e-03
1.414000000242195e+04,6.951268533167779e+01,2.181913200865798e+01,1.432035406625381e+04,-4.643233300523028e-03
1.415000000242398e+04,6.986982536527432e+01,2.182942669441500e+01,1.433045898117209e+04,-4.632277281578247e-03
1.416000000242602e+04,7.022389540487991e+01,2.183961711843727e+01,1.434056314932926e+04,-4.621399666602824e-03
1.417000000242806e+04,7.057489131113716e+01,2.184970573711196e+01,1.435066658473094e+04,-4.610603048699211e-03
1.418000000243010e+04,7.092280955075614e+01,2.185969493702003e+01,1.436076930108089e+04,-4.599889817759231e-03
1.419000000243213e+04,7.126764716088228e+01,2.186958703738194e+01,1.437087131179039e+04,-4.589262172658991e-03
1.420000000243417e+04,7.160940171538819e+01,2.187938429240756e+01,1.438097262998551e+04,-4.578722132762749e-03
1.421000000243621e+04,7.194807129296969e+01,2.188908889355744e+01,1.439107326851516e+04,-4.568271548773964e-03
1.422000000243824e+04,7.228365444695146e+01,2.189870297171753e+01,1.440117323995880e+04,-4.557912112969316e-03
1.423000000244028e+04,7.261615017670756e+01,2.190822859929074e+01,1.441127255663371e+04,-4.547645368849842e-03
1.424000000244232e+04,7.294555790059712e+01,2.191766779220881e+01,1.442137123060222e+04,-4.537472720241947e-03
1.425000000244436e+04,7.327187743034985e+01,2.192702251186744e+01,1.443146927367889e+04,-4.527395439878453e-03
1.426000000244639e+04,7.359510894680292e+01,2.193629466698842e+01,1.444156669743705e+04,-4.517414677489432e-03
1.427000000244843e+04,7.391525297692789e+01,2.194548611541110e+01,1.445166351321546e+04,-4.507531467429982e-03
1.428000000245047e+04,7.423231037206190e+01,2.195459866581502e+01,1.446175973212487e+04,-4.497746735871548e-03
1.429000000245251e+04,7.454628228729911e+01,2.196363407937980e+01,1.447185536505413e+04,-4.488061307580820e-03
1.430000000245454e+04,7.485717016195650e+01,2.197259407137984e+01,1.448195042267615e+04,-4.478475912310246e-03
1.431000000245658e+04,7.516497570106415e+01,2.198148031272251e+01,1.449204491545400e+04,-4.468991190821997e-03
1.432000000245862e+04,7.546970085783647e+01,2.199029443142589e+01,1.450213885364622e+04,-4.459607700565834e-03
1.433000000246065e+04,7.577134781704380e+01,2.199903801404265e+01,1.451223224731323e+04,-4.450325921031450e-03
1.434000000246269e+04,7.606991897926737e+01,2.200771260703142e+01,1.452232510632153e+04,-4.441146258792890e-03
1.435000000246473e+04,7.636541694596080e+01,2.201631971807687e+01,1.453241744034966e+04,-4.432069052263506e-03
1.436000000246677e+04,7.665784450529812e+01,2.202486081736146e+01,1.454250925889313e+04,-4.423094576177293e-03
1.437000000246880e+04,7.694720461875066e+01,2.203333733879063e+01,1.455260057126930e+04,-4.414223045812693e-03
1.438000000247084e+04,7.723350040836138e+01,2.204175068117293e+01,1.456269138662226e+04,-4.405454620973399e-03
1.439000000247288e+04,7.751673514467885e+01,2.205010220935612e+01,1.457278171392737e+04,-4.396789409740052e-03
1.440000000247492e+04,7.779691223531098e+01,2.205839325532497e+01,1.458287156199571e+04,-4.388227472006101e-03
1.441000000247695e+04,7.807403521407295e+01,2.206662511925623e+01,1.459296093947862e+04,-4.379768822809951e-03
1.442000000247899e+04,7.834810773068926e+01,2.207479907053776e+01,1.460304985487190e+04,-4.371413435475325e-03
1.443000000248103e+04,7.861913354103123e+01,2.208291634874995e+01,1.461313831652004e+04,-4.363161244570472e-03
1.444000000248306e+04,7.888711649785181e+01,2.209097816461298e+01,1.462322633261994e+04,-4.355012148696918e-03
1.445000000248510e+04,7.915206054199744e+01,2.209898570090005e+01,1.463331391122518e+04,-4.346966013117294e-03
1.446000000248714e+04,7.941396969406884e+01,2.210694011331896e+01,1.464340106024951e+04,-4.339022672231586e-03
1.447000000248918e+04,7.967284804651287e+01,2.211484253136176e+01,1.465348778747081e+04,-4.331181931910231e-03
1.448000000249121e+04,7.992869975611127e+01,2.212269405912616e+01,1.466357410053439e+04,-4.323443571692674e-03
1.449000000249325e+04,8.018152903686368e+01,2.213049577610630e+01,1.467366000695681e+04,-4.315807346858451e-03
1.450000000249529e+04,8.043134015322519e+01,2.213824873795829e+01,1.468374551412882e+04,-4.308272990378706e-03
1.451000000249733e+04,8.067813741369406e+01,2.214595397723802e+01,1.469383062931910e+04,-4.300840214754522e-03
1.452000000249936e+04,8.092192516472311e+01,2.215361250411452e+01,1.470391535967720e+04,-4.293508713748764e-03
1.453000000250140e+04,8.116270778494585e+01,2.216122530705848e+01,1.471399971223672e+04,-4.286278164017308e-03
1.454000000250344e+04,8.140048967969555e+01,2.216879335350800e+01,1.472408369391832e+04,-4.279148226645506e-03
1.455000000250547e+04,8.163527527580007e+01,2.217631759051122e+01,1.473416731153247e+04,-4.272118548595397e-03
1.456000000250751e+04,8.186706901664773e+01,2.218379894534834e+01,1.474425057178319e+04,-4.265188764068420e-03
1.457000000250955e+04,8.209587535749587e+01,2.219123832613213e+01,1.475433348126948e+04,-4.258358495788914e-03
1.458000000251159e+04,8.232169876103323e+01,2.219863662238897e+01,1.476441604648898e+04,-4.251627356212165e-03
1.459000000251362e+04,8.254454369315255e+01,2.220599470562071e+01,1.477449827384034e+04,-4.244994948662231e-03
1.460000000251566e+04,8.276441461894755e+01,2.221331342984884e+01,1.478458016962579e+04,-4.238460868402806e-03
1.461000000251770e+04,8.298131599891393e+01,2.222059363213895e+01,1.479466174005363e+04,-4.232024703645152e-03
1.462000000251974e+04,8.319525228533927e+01,2.222783613311103e+01,1.480474299124068e+04,-4.225686036496862e-03
1.463000000252177e+04,8.340622791888188e+01,2.223504173743110e+01,1.481482392921472e+04,-4.219444443854514e-03
1.464000000252381e+04,8.361424732532389e+01,2.224221123428903e+01,1.482490455991666e+04,-4.213299498243543e-03
1.465000000252585e+04,8.381931491248898e+01,2.224934539785912e+01,1.483498488920297e+04,-4.207250768608366e-03
1.466000000252788e+04,8.402143506731709e+01,2.225644498774853e+01,1.484506492284769e+04,-4.201297821055573e-03
1.467000000252992e+04,8.422061215309147e+01,2.226351074942977e+01,1.485514466654466e+04,-4.195440219552735e-03
1.468000000253196e+04,8.441685050680731e+01,2.227054341466114e+01,1.486522412590964e+04,-4.189677526585464e-03
1.469000000253400e+04,8.461015443667202e+01,2.227754370189279e+01,1.487530330648223e+04,-4.184009303775156e-03
1.470000000253603e+04,8.480052821973996e+01,2.228451231666264e+01,1.488538221372803e+04,-4.178435112459409e-03
1.471000000253807e+04,8.498797609966608e+01,2.229144995197744e+01,1.489546085304027e+04,-4.172954514237465e-03
1.472000000254011e+04,8.517250228457274e+01,2.229835728868517e+01,1.490553922974201e+04,-4.167567071482681e-03
1.473000000254215e+04,8.535411094503058e+01,2.230523499583362e+01,1.491561734908786e+04,-4.162272347823715e-03
1.474000000254418e+04,8.553280621214363e+01,2.231208373102067e+01,1.492569521626564e+04,-4.157069908596317e-03
1.475000000254622e+04,8.570859217573140e+01,2.231890414073250e+01,1.493577283639833e+04,-4.151959321267485e-03
1.476000000254826e+04,8.588147288261008e+01,2.232569686067406e+01,1.494585021454585e+04,-4.146940155833344e-03
1.477000000255029e+04,8.605145233495567e+01,2.233246251608680e+01,1.495592735570636e+04,-4.142011985192611e-03
1.478000000255233e+04,8.621853448876097e+01,2.233920172206075e+01,1.496600426481822e+04,-4.137174385496593e-03
1.479000000255437e+04,8.638272325236868e+01,2.234591508383469e+01,1.497608094676147e+04,-4.132426936477428e-03
1.480000000255641e+04,8.654402248507978e+01,2.235260319709077e+01,1.498615740635934e+04,-4.127769221755738e-03
1.481000000255844e+04,8.670243599584055e+01,2.235926664823815e+01,1.499623364837983e+04,-4.123200829128683e-03
1.482000000256048e+04,8.685796754199698e+01,2.236590601469085e+01,1.500630967753730e+04,-4.118721350839754e-03
1.483000000256252e+04,8.701062082811124e+01,2.237252186513699e+01,1.501638549849364e+04,-4.114330383831418e-03
1.484000000256455e+04,8.716039950484600e+01,2.237911475980087e+01,1.502646111585999e+04,-4.110027529981349e-03
1.485000000256659e+04,8.730730716790843e+01,2.238568525069846e+01,1.503653653419797e+04,-4.105812396323355e-03
1.486000000256863e+04,8.745134735704391e+01,2.239223388188528e+01,1.504661175802110e+04,-4.101684595254080e-03
1.487000000257067e+04,8.759252355509200e+01,2.239876118969881e+01,1.505668679179602e+04,-4.097643744725885e-03
1.488000000257270e+04,8.773083918708929e+01,2.240526770299395e+01,1.506676163994374e+04,-4.093689468427081e-03
1.489000000257474e+04,8.786629761942098e+01,2.241175394337198e+01,1.507683630684179e+04,-4.089821395950129e-03
1.490000000257678e+04,8.799890215901763e+01,2.241822042540538e+01,1.508691079682395e+04,-4.086039162948554e-03
1.491000000257882e+04,8.812865605259920e+01,2.242466765685518e+01,1.509698511418256e+04,-4.082342411283134e-03
1.492000000258085e+04,8.825556248595703e+01,2.243109613888422e+01,1.510705926316945e+04,-4.078730789158182e-03
1.493000000258289e+04,8.837962458327692e+01,2.243750636626372e+01,1.511713324799702e+04,-4.075203951248389e-03
1.494000000258493e+04,8.850084540649848e+01,2.244389882757726e+01,1.512720707283952e+04,-4.071761558816864e-03
1.495000000258696e+04,8.861922795471119e+01,2.245027400541790e+01,1.513728074183417e+04,-4.068403279824858e-03
1.496000000258900e+04,8.873477516358548e+01,2.245663237658109e+01,1.514735425908226e+04,-4.065128789033654e-03
1.497000000259104e+04,8.884748990483330e+01,2.246297441225368e+01,1.515742762865011e+04,-4.061937768099232e-03
1.498000000259308e+04,8.895737498569827e+01,2.246930057819838e+01,1.516750085457033e+04,-4.058829905660100e-03
1.499000000259511e+04,8.906443314847753e+01,2.247561133493364e+01,1.517757394084281e+04,-4.055804897418616e-03
1.500000000259715e+04,8.916866707006992e+01,2.248190713791122e+01,1.518764689143580e+04,-4.052862446216321e-03
1.501000000259919e+04,8.927007936155148e+01,2.248818843768755e+01,1.519771971028676e+04,-4.050002262103591e-03
1.502000000260123e+04,8.936867256777110e+01,2.249445568009341e+01,1.520779240130351e+04,-4.047224062404139e-03
1.503000000260326e+04,8.946444916697527e+01,2.250070930639830e+01,1.521786496836516e+04,-4.044527571774411e-03
1.504000000260530e+04,8.955741157045007e+01,2.250694975347449e+01,1.522793741532323e+04,-4.041912522258509e-03
1.505000000260734e+04,8.964756212218786e+01,2.251317745395401e+01,1.523800974600230e+04,-4.039378653338696e-03
1.506000000260937e+04,8.973490309857186e+01,2.251939283638533e+01,1.524808196420122e+04,-4.036925711981929e-03
1.507000000261141e+04,8.981943670808002e+01,2.252559632538570e+01,1.525815407369377e+04,-4.034553452682620e-03
1.508000000261345e+04,8.990116509100487e+01,2.253178834179190e+01,1.526822607822995e+04,-4.032261637501968e-03
1.509000000261549e+04,8.998009031919540e+01,2.253796930280670e+01,1.527829798153651e+04,-4.030050036103861e-03
1.510000000261752e+04,9.005621439581151e+01,2.254413962214412e+01,1.528836978731806e+04,-4.027918425787867e-03
1.511000000261956e+04,9.012953925509009e+01,2.255029971017070e+01,1.529844149925777e+04,-4.025866591519498e-03
1.512000000262160e+04,9.020006676213541e+01,2.255644997404628e+01,1.530851312101850e+04,-4.023894325957579e-03
1.513000000262364e+04,9.026779871271441e+01,2.256259081786115e+01,1.531858465624331e+04,-4.022001429479433e-03
1.514000000262567e+04,9.033273683306669e+01,2.256872264277118e+01,1.532865610855653e+04,-4.020187710203777e-03
1.515000000262771e+04,9.039488277972852e+01,2.257484584713166e+01,1.533872748156463e+04,-4.018452984011482e-03
1.516000000262975e+04,9.045423813937114e+01,2.258096082662767e+01,1.534879877885676e+04,-4.016797074564329e-03
1.517000000263178e+04,9.051080442864286e+01,2.258706797440471e+01,1.535887000400582e+04,-4.015219813322209e-03
1.518000000263382e+04,9.056458309402915e+01,2.259316768119614e+01,1.536894116056921e+04,-4.013721039558458e-03
1.519000000263586e+04,9.061557551171657e+01,2.259926033544834e+01,1.537901225208958e+04,-4.012300600373869e-03
1.520000000263790e+04,9.066378298747185e+01,2.260534632344653e+01,1.538908328209582e+04,-4.010958350709150e-03
1.521000000263993e+04,9.070920675652444e+01,2.261142602943665e+01,1.539915425410321e+04,-4.009694153356269e-03
1.522000000264197e+04,9.075184798346241e+01,2.261749983574780e+01,1.540922517161505e+04,-4.008507878968491e-03
1.523000000264401e+04,9.079170776213390e+01,2.262356812291191e+01,1.541929603812289e+04,-4.007399406069430e-03
1.524000000264605e+04,9.082878711555792e+01,2.262963126978332e+01,1.542936685710743e+04,-4.006368621061062e-03
1.525000000264808e+04,9.086308699583746e+01,2.263568965365611e+01,1.543943763203931e+04,-4.005415418231001e-03
1.526000000265012e+04,9.089460828408974e+01,2.264174365038164e+01,1.544950836637971e+04,-4.004539699758674e-03
1.527000000265216e+04,9.092335179037489e+01,2.264779363448377e+01,1.545957906358129e+04,-4.003741375720979e-03
1.528000000265419e+04,9.094931825363291e+01,2.265383997927472e+01,1.546964972708892e+04,-4.003020364097214e-03
1.529000000265623e+04,9.097250834162740e+01,2.265988305696784e+01,1.547972036034006e+04,-4.002376590773382e-03
1.530000000265827e+04,9.099292265089906e+01,2.266592323879272e+01,1.548979096676606e+04,-4.001809989545808e-03
1.531000000266031e+04,9.101056170671529e+01,2.267196089510670e+01,1.549986154979247e+04,-4.001320502124518e-03
1.532000000266234e+04,9.102542596304129e+01,2.267799639550773e+01,1.550993211283998e+04,-4.000908078135696e-03
1.533000000266438e+04,9.103751580249879e+01,2.268403010894525e+01,1.552000265932498e+04,-4.000572675124194e-03
1.534000000266642e+04,9.104683153634254e+01,2.269006240383272e+01,1.553007319266039e+04,-4.000314258555296e-03
1.535000000266846e+04,9.105337340443630e+01,2.269609364815740e+01,1.554014371625643e+04,-4.000132801816247e-03
1.536000000267049e+04,9.105714157523809e+01,2.270212420959166e+01,1.555021423352117e+04,-4.000028286217320e-03
1.537000000267253e+04,9.105813609524704e+01,2.270815445560277e+01,1.556028474786133e+04,-4.000000702394388e-03
1.538000000267457e+04,9.105635673392288e+01,2.271418475359294e+01,1.557035526268351e+04,-4.000050054610626e-03
1.539000000267660e+04,9.105180375213374e+01,2.272021547096776e+01,1.558042578139406e+04,-4.000176339443472e-03
1.540000000267864e+04,9.104447703263197e+01,2.272624697524163e+01,1.559049630740007e+04,-4.000379569900925e-03
1.541000000268068e+04,9.103437638675418e+01,2.273227963416412e+01,1.560056684411016e+04,-4.000659766914634e-03
1.542000000268272e+04,9.102150155443334e+01,2.273831381583223e+01,1.561063739493518e+04,-4.001016959339049e-03
1.543000000268475e+04,9.100585220421840e+01,2.274434988879938e+01,1.562070796328901e+04,-4.001451183950167e-03
1.544000000268679e+04,9.098742793329968e+01,2.275038822218778e+01,1.563077855258921e+04,-4.001962485443896e-03
1.545000000268883e+04,9.096622826753295e+01,2.275642918579834e+01,1.564084916625775e+04,-4.002550916434206e-03
1.546000000269087e+04,9.094225266147824e+01,2.276247315022426e+01,1.565091980772166e+04,-4.003216537450609e-03
1.547000000269290e+04,9.091550049843826e+01,2.276852048696190e+01,1.566099048041402e+04,-4.003959416935345e-03
1.548000000269494e+04,9.088597109050393e+01,2.277457156852396e+01,1.567106118777438e+04,-4.004779631240053e-03
1.549000000269698e+04,9.085366367860601e+01,2.278062676855393e+01,1.568113193324963e+04,-4.005677264621888e-03
1.550000000269901e+04,9.081857743257218e+01,2.278668646193940e+01,1.569120272029479e+04,-4.006652409239080e-03
1.551000000270105e+04,9.078071145119299e+01,2.279275102492828e+01,1.570127355237374e+04,-4.007705165145791e-03
1.552000000270309e+04,9.074006476229027e+01,2.279882083524425e+01,1.571134443295973e+04,-4.008835640286380e-03
1.553000000270513e+04,9.069663632279489e+01,2.280489627220423e+01,1.572141536553653e+04,-4.010043950488838e-03
1.554000000270716e+04,9.065042501883622e+01,2.281097771683637e+01,1.573148635359887e+04,-4.011330219457258e-03
1.555000000270920e+04,9.060142966582536e+01,2.281706555199995e+01,1.574155740065334e+04,-4.012694578763775e-03
1.556000000271124e+04,9.054964900856203e+01,2.282316016250574e+01,1.575162851021925e+04,-4.014137167839054e-03
1.557000000271328e+04,9.049508172134459e+01,2.282926193523789e+01,1.576169968582913e+04,-4.015658133961833e-03
