tau,r,phi,t
3.2196000000e+02,7.2239416273e+00,9.9623403635e+00,3.5424987948e+02
3.2198000000e+02,7.2208269599e+00,9.9631071930e+00,3.5427252803e+02
3.2200000000e+02,7.2177118236e+00,9.9638746844e+00,3.5429517814e+02
3.2202000000e+02,7.2145962191e+00,9.9646428386e+00,3.5431782983e+02
3.2204000000e+02,7.2114801470e+00,9.9654116566e+00,3.5434048309e+02
3.2206000000e+02,7.2083636080e+00,9.9661811394e+00,3.5436313793e+02
3.2208000000e+02,7.2052466028e+00,9.9669512878e+00,3.5438579435e+02
3.2210000000e+02,7.2021291321e+00,9.9677221030e+00,3.5440845234e+02
3.2212000000e+02,7.1990111965e+00,9.9684935857e+00,3.5443111192e+02
3.2214000000e+02,7.1958927968e+00,9.9692657371e+00,3.5445377308e+02
3.2216000000e+02,7.1927739335e+00,9.9700385581e+00,3.5447643582e+02
3.2218000000e+02,7.1896546075e+00,9.9708120496e+00,3.5449910016e+02
3.2220000000e+02,7.1865348193e+00,9.9715862126e+00,3.5452176608e+02
3.2222000000e+02,7.1834145697e+00,9.9723610481e+00,3.5454443359e+02
3.2224000000e+02,7.1802938593e+00,9.9731365571e+00,3.5456710269e+02
3.2226000000e+02,7.1771726889e+00,9.9739127406e+00,3.5458977339e+02
3.2228000000e+02,7.1740510592e+00,9.9746895994e+00,3.5461244569e+02
3.2230000000e+02,7.1709289707e+00,9.9754671347e+00,3.5463511958e+02
3.2232000000e+02,7.1678064244e+00,9.9762453474e+00,3.5465779507e+02
3.2234000000e+02,7.1646834207e+00,9.9770242384e+00,3.5468047217e+02
3.2236000000e+02,7.1615599605e+00,9.9778038088e+00,3.5470315087e+02
3.2238000000e+02,7.1584360445e+00,9.9785840596e+00,3.5472583117e+02
3.2240000000e+02,7.1553116733e+00,9.9793649917e+00,3.5474851308e+02
3.2242000000e+02,7.1521868477e+00,9.9801466062e+00,3.5477119660e+02
3.2244000000e+02,7.1490615683e+00,9.9809289039e+00,3.5479388173e+02
3.2246000000e+02,7.1459358360e+00,9.9817118861e+00,3.5481656848e+02
3.2248000000e+02,7.1428096514e+00,9.9824955535e+00,3.5483925683e+02
3.2250000000e+02,7.1396830151e+00,9.9832799072e+00,3.5486194681e+02
3.2252000000e+02,7.1365559281e+00,9.9840649483e+00,3.5488463840e+02
3.2254000000e+02,7.1334283909e+00,9.9848506777e+00,3.5490733162e+02
3.2256000000e+02,7.1303004043e+00,9.9856370965e+00,3.5493002646e+02
3.2258000000e+02,7.1271719690e+00,9.9864242055e+00,3.5495272292e+02
3.2260000000e+02,7.1240430858e+00,9.9872120060e+00,3.5497542101e+02
3.2262000000e+02,7.1209137553e+00,9.9880004988e+00,3.5499812072e+02
3.2264000000e+02,7.1177839784e+00,9.9887896849e+00,3.5502082207e+02
3.2266000000e+02,7.1146537557e+00,9.9895795654e+00,3.5504352504e+02
3.2268000000e+02,7.1115230880e+00,9.9903701414e+00,3.5506622965e+02
3.2270000000e+02,7.1083919761e+00,9.9911614137e+00,3.5508893590e+02
3.2272000000e+02,7.1052604206e+00,9.9919533835e+00,3.5511164379e+02
3.2274000000e+02,7.1021284223e+00,9.9927460518e+00,3.5513435331e+02
3.2276000000e+02,7.0989959820e+00,9.9935394195e+00,3.5515706447e+02
3.2278000000e+02,7.0958631004e+00,9.9943334878e+00,3.5517977728e+02
3.2280000000e+02,7.0927297783e+00,9.9951282576e+00,3.5520249174e+02
3.2282000000e+02,7.0895960163e+00,9.9959237299e+00,3.5522520784e+02
3.2284000000e+02,7.0864618154e+00,9.9967199058e+00,3.5524792559e+02
3.2286000000e+02,7.0833271762e+00,9.9975167864e+00,3.5527064499e+02
3.2288000000e+02,7.0801920994e+00,9.9983143726e+00,3.5529336604e+02
3.2290000000e+02,7.0770565860e+00,9.9991126655e+00,3.5531608875e+02
3.2292000000e+02,7.0739206365e+00,9.9999116662e+00,3.5533881311e+02
3.2294000000e+02,7.0707842518e+00,1.0000711376e+01,3.5536153914e+02
3.2296000000e+02,7.0676474327e+00,1.0001511795e+01,3.5538426682e+02
3.2298000000e+02,7.0645101799e+00,1.0002312925e+01,3.5540699617e+02
3.2300000000e+02,7.0613724942e+00,1.0003114767e+01,3.5542972718e+02
3.2302000000e+02,7.0582343764e+00,1.0003917322e+01,3.5545245986e+02
3.2304000000e+02,7.0550958272e+00,1.0004720591e+01,3.5547519421e+02
3.2306000000e+02,7.0519568475e+00,1.0005524575e+01,3.5549793022e+02
3.2308000000e+02,7.0488174379e+00,1.0006329275e+01,3.5552066791e+02
3.2310000000e+02,7.0456775994e+00,1.0007134692e+01,3.5554340728e+02
3.2312000000e+02,7.0425373327e+00,1.0007940828e+01,3.5556614832e+02
3.2314000000e+02,7.0393966385e+00,1.0008747683e+01,3.5558889104e+02
3.2316000000e+02,7.0362555178e+00,1.0009555258e+01,3.5561163544e+02
3.2318000000e+02,7.0331139712e+00,1.0010363554e+01,3.5563438152e+02
3.2320000000e+02,7.0299719995e+00,1.0011172574e+01,3.5565712928e+02
3.2322000000e+02,7.0268296036e+00,1.0011982316e+01,3.5567987873e+02
3.2324000000e+02,7.0236867843e+00,1.0012792783e+01,3.5570262987e+02
3.2326000000e+02,7.0205435424e+00,1.0013603976e+01,3.5572538270e+02
3.2328000000e+02,7.0173998786e+00,1.0014415896e+01,3.5574813723e+02
3.2330000000e+02,7.0142557939e+00,1.0015228543e+01,3.5577089344e+02
3.2332000000e+02,7.0111112889e+00,1.0016041919e+01,3.5579365136e+02
3.2334000000e+02,7.0079663645e+00,1.0016856026e+01,3.5581641097e+02
3.2336000000e+02,7.0048210216e+00,1.0017670863e+01,3.5583917228e+02
3.2338000000e+02,7.0016752609e+00,1.0018486433e+01,3.5586193529e+02
3.2340000000e+02,6.9985290833e+00,1.0019302735e+01,3.5588470001e+02
3.2342000000e+02,6.9953824896e+00,1.0020119772e+01,3.5590746643e+02
3.2344000000e+02,6.9922354806e+00,1.0020937545e+01,3.5593023457e+02
3.2346000000e+02,6.9890880571e+00,1.0021756054e+01,3.5595300441e+02
3.2348000000e+02,6.9859402200e+00,1.0022575300e+01,3.5597577596e+02
3.2350000000e+02,6.9827919702e+00,1.0023395286e+01,3.5599854923e+02
3.2352000000e+02,6.9796433084e+00,1.0024216011e+01,3.5602132422e+02
3.2354000000e+02,6.9764942354e+00,1.0025037476e+01,3.5604410092e+02
3.2356000000e+02,6.9733447522e+00,1.0025859684e+01,3.5606687935e+02
3.2358000000e+02,6.9701948596e+00,1.0026682635e+01,3.5608965949e+02
3.2360000000e+02,6.9670445583e+00,1.0027506330e+01,3.5611244136e+02
3.2362000000e+02,6.9638938494e+00,1.0028330771e+01,3.5613522496e+02
3.2364000000e+02,6.9607427335e+00,1.0029155957e+01,3.5615801029e+02
3.2366000000e+02,6.9575912117e+00,1.0029981892e+01,3.5618079734e+02
3.2368000000e+02,6.9544392846e+00,1.0030808575e+01,3.5620358613e+02
3.2370000000e+02,6.9512869532e+00,1.0031636007e+01,3.5622637666e+02
3.2372000000e+02,6.9481342184e+00,1.0032464191e+01,3.5624916892e+02
3.2374000000e+02,6.9449810810e+00,1.0033293126e+01,3.5627196292e+02
3.2376000000e+02,6.9418275418e+00,1.0034122815e+01,3.5629475866e+02
3.2378000000e+02,6.9386736018e+00,1.0034953258e+01,3.5631755615e+02
3.2380000000e+02,6.9355192618e+00,1.0035784456e+01,3.5634035537e+02
3.2382000000e+02,6.9323645226e+00,1.0036616410e+01,3.5636315635e+02
3.2384000000e+02,6.9292093853e+00,1.0037449122e+01,3.5638595908e+02
3.2386000000e+02,6.9260538505e+00,1.0038282593e+01,3.5640876355e+02
3.2388000000e+02,6.9228979193e+00,1.0039116824e+01,3.5643156978e+02
3.2390000000e+02,6.9197415925e+00,1.0039951816e+01,3.5645437777e+02
3.2392000000e+02,6.9165848710e+00,1.0040787570e+01,3.5647718751e+02
3.2394000000e+02,6.9134277557e+00,1.0041624087e+01,3.5649999902e+02
3.2396000000e+02,6.9102702474e+00,1.0042461368e+01,3.5652281228e+02
3.2398000000e+02,6.9071123471e+00,1.0043299415e+01,3.5654562731e+02
3.2400000000e+02,6.9039540557e+00,1.0044138229e+01,3.5656844410e+02
3.2402000000e+02,6.9007953740e+00,1.0044977811e+01,3.5659126267e+02
3.2404000000e+02,6.8976363030e+00,1.0045818162e+01,3.5661408300e+02
3.2406000000e+02,6.8944768435e+00,1.0046659282e+01,3.5663690511e+02
3.2408000000e+02,6.8913169966e+00,1.0047501175e+01,3.5665972899e+02
3.2410000000e+02,6.8881567630e+00,1.0048343839e+01,3.5668255464e+02
3.2412000000e+02,6.8849961437e+00,1.0049187277e+01,3.5670538208e+02
3.2414000000e+02,6.8818351396e+00,1.0050031490e+01,3.5672821129e+02
3.2416000000e+02,6.8786737516e+00,1.0050876479e+01,3.5675104229e+02
3.2418000000e+02,6.8755119807e+00,1.0051722245e+01,3.5677387508e+02
3.2420000000e+02,6.8723498278e+00,1.0052568789e+01,3.5679670965e+02
3.2422000000e+02,6.8691872938e+00,1.0053416113e+01,3.5681954601e+02
3.2424000000e+02,6.8660243796e+00,1.0054264218e+01,3.5684238416e+02
3.2426000000e+02,6.8628610862e+00,1.0055113104e+01,3.5686522411e+02
3.2428000000e+02,6.8596974145e+00,1.0055962773e+01,3.5688806585e+02
3.2430000000e+02,6.8565333654e+00,1.0056813226e+01,3.5691090939e+02
3.2432000000e+02,6.8533689398e+00,1.0057664465e+01,3.5693375473e+02
3.2434000000e+02,6.8502041388e+00,1.0058516490e+01,3.5695660187e+02
3.2436000000e+02,6.8470389632e+00,1.0059369302e+01,3.5697945082e+02
3.2438000000e+02,6.8438734141e+00,1.0060222904e+01,3.5700230157e+02
3.2440000000e+02,6.8407074923e+00,1.0061077296e+01,3.5702515413e+02
3.2442000000e+02,6.8375411988e+00,1.0061932478e+01,3.5704800851e+02
3.2444000000e+02,6.8343745346e+00,1.0062788454e+01,3.5707086469e+02
3.2446000000e+02,6.8312075006e+00,1.0063645223e+01,3.5709372269e+02
3.2448000000e+02,6.8280400978e+00,1.0064502787e+01,3.5711658251e+02
3.2450000000e+02,6.8248723272e+00,1.0065361146e+01,3.5713944415e+02
3.2452000000e+02,6.8217041897e+00,1.0066220304e+01,3.5716230761e+02
3.2454000000e+02,6.8185356862e+00,1.0067080259e+01,3.5718517290e+02
3.2456000000e+02,6.8153668178e+00,1.0067941014e+01,3.5720804001e+02
3.2458000000e+02,6.8121975855e+00,1.0068802570e+01,3.5723090895e+02
3.2460000000e+02,6.8090279902e+00,1.0069664928e+01,3.5725377972e+02
3.2462000000e+02,6.8058580329e+00,1.0070528090e+01,3.5727665232e+02
3.2464000000e+02,6.8026877145e+00,1.0071392055e+01,3.5729952676e+02
3.2466000000e+02,6.7995170362e+00,1.0072256827e+01,3.5732240303e+02
3.2468000000e+02,6.7963459988e+00,1.0073122405e+01,3.5734528115e+02
3.2470000000e+02,6.7931746033e+00,1.0073988792e+01,3.5736816111e+02
3.2472000000e+02,6.7900028508e+00,1.0074855988e+01,3.5739104291e+02
3.2474000000e+02,6.7868307423e+00,1.0075723995e+01,3.5741392655e+02
3.2476000000e+02,6.7836582787e+00,1.0076592813e+01,3.5743681205e+02
3.2478000000e+02,6.7804854610e+00,1.0077462444e+01,3.5745969940e+02
3.2480000000e+02,6.7773122903e+00,1.0078332890e+01,3.5748258859e+02
3.2482000000e+02,6.7741387676e+00,1.0079204151e+01,3.5750547965e+02
3.2484000000e+02,6.7709648938e+00,1.0080076229e+01,3.5752837256e+02
3.2486000000e+02,6.7677906701e+00,1.0080949125e+01,3.5755126733e+02
3.2488000000e+02,6.7646160974e+00,1.0081822841e+01,3.5757416396e+02
3.2490000000e+02,6.7614411767e+00,1.0082697376e+01,3.5759706246e+02
3.2492000000e+02,6.7582659091e+00,1.0083572734e+01,3.5761996283e+02
3.2494000000e+02,6.7550902956e+00,1.0084448914e+01,3.5764286506e+02
3.2496000000e+02,6.7519143372e+00,1.0085325919e+01,3.5766576916e+02
3.2498000000e+02,6.7487380349e+00,1.0086203749e+01,3.5768867514e+02
3.2500000000e+02,6.7455613899e+00,1.0087082406e+01,3.5771158299e+02
3.2502000000e+02,6.7423844031e+00,1.0087961891e+01,3.5773449272e+02
3.2504000000e+02,6.7392070756e+00,1.0088842205e+01,3.5775740433e+02
3.2506000000e+02,6.7360294083e+00,1.0089723350e+01,3.5778031782e+02
3.2508000000e+02,6.7328514025e+00,1.0090605326e+01,3.5780323320e+02
3.2510000000e+02,6.7296730591e+00,1.0091488136e+01,3.5782615046e+02
3.2512000000e+02,6.7264943792e+00,1.0092371779e+01,3.5784906962e+02
3.2514000000e+02,6.7233153638e+00,1.0093256259e+01,3.5787199066e+02
3.2516000000e+02,6.7201360140e+00,1.0094141575e+01,3.5789491360e+02
3.2518000000e+02,6.7169563308e+00,1.0095027730e+01,3.5791783843e+02
3.2520000000e+02,6.7137763154e+00,1.0095914723e+01,3.5794076517e+02
3.2522000000e+02,6.7105959688e+00,1.0096802558e+01,3.5796369380e+02
3.2524000000e+02,6.7074152920e+00,1.0097691234e+01,3.5798662434e+02
3.2526000000e+02,6.7042342862e+00,1.0098580754e+01,3.5800955678e+02
3.2528000000e+02,6.7010529525e+00,1.0099471119e+01,3.5803249113e+02
3.2530000000e+02,6.6978712918e+00,1.0100362329e+01,3.5805542739e+02
3.2532000000e+02,6.6946893053e+00,1.0101254386e+01,3.5807836556e+02
3.2534000000e+02,6.6915069941e+00,1.0102147292e+01,3.5810130565e+02
3.2536000000e+02,6.6883243593e+00,1.0103041047e+01,3.5812424765e+02
3.2538000000e+02,6.6851414020e+00,1.0103935654e+01,3.5814719158e+02
3.2540000000e+02,6.6819581232e+00,1.0104831113e+01,3.5817013742e+02
3.2542000000e+02,6.6787745241e+00,1.0105727425e+01,3.5819308519e+02
3.2544000000e+02,6.6755906058e+00,1.0106624593e+01,3.5821603488e+02
3.2546000000e+02,6.6724063693e+00,1.0107522616e+01,3.5823898651e+02
3.2548000000e+02,6.6692218158e+00,1.0108421498e+01,3.5826194006e+02
3.2550000000e+02,6.6660369465e+00,1.0109321238e+01,3.5828489555e+02
3.2552000000e+02,6.6628517623e+00,1.0110221838e+01,3.5830785298e+02
3.2554000000e+02,6.6596662645e+00,1.0111123300e+01,3.5833081234e+02
3.2556000000e+02,6.6564804542e+00,1.0112025625e+01,3.5835377364e+02
3.2558000000e+02,6.6532943325e+00,1.0112928814e+01,3.5837673689e+02
3.2560000000e+02,6.6501079005e+00,1.0113832868e+01,3.5839970208e+02
3.2562000000e+02,6.6469211593e+00,1.0114737789e+01,3.5842266922e+02
3.2564000000e+02,6.6437341101e+00,1.0115643579e+01,3.5844563831e+02
3.2566000000e+02,6.6405467541e+00,1.0116550238e+01,3.5846860935e+02
3.2568000000e+02,6.6373590923e+00,1.0117457767e+01,3.5849158235e+02
3.2570000000e+02,6.6341711259e+00,1.0118366169e+01,3.5851455730e+02
3.2572000000e+02,6.6309828562e+00,1.0119275444e+01,3.5853753422e+02
3.2574000000e+02,6.6277942841e+00,1.0120185595e+01,3.5856051309e+02
3.2576000000e+02,6.6246054109e+00,1.0121096621e+01,3.5858349394e+02
3.2578000000e+02,6.6214162377e+00,1.0122008525e+01,3.5860647674e+02
3.2580000000e+02,6.6182267658e+00,1.0122921308e+01,3.5862946152e+02
3.2582000000e+02,6.6150369962e+00,1.0123834971e+01,3.5865244827e+02
3.2584000000e+02,6.6118469301e+00,1.0124749515e+01,3.5867543699e+02
3.2586000000e+02,6.6086565688e+00,1.0125664943e+01,3.5869842769e+02
3.2588000000e+02,6.6054659133e+00,1.0126581255e+01,3.5872142037e+02
3.2590000000e+02,6.6022749649e+00,1.0127498453e+01,3.5874441503e+02
3.2592000000e+02,6.5990837247e+00,1.0128416537e+01,3.5876741167e+02
3.2594000000e+02,6.5958921940e+00,1.0129335510e+01,3.5879041030e+02
3.2596000000e+02,6.5927003738e+00,1.0130255373e+01,3.5881341092e+02
3.2598000000e+02,6.5895082655e+00,1.0131176127e+01,3.5883641353e+02
3.2600000000e+02,6.5863158702e+00,1.0132097774e+01,3.5885941814e+02
3.2602000000e+02,6.5831231891e+00,1.0133020314e+01,3.5888242474e+02
3.2604000000e+02,6.5799302234e+00,1.0133943750e+01,3.5890543334e+02
3.2606000000e+02,6.5767369743e+00,1.0134868083e+01,3.5892844394e+02
3.2608000000e+02,6.5735434431e+00,1.0135793313e+01,3.5895145654e+02
3.2610000000e+02,6.5703496308e+00,1.0136719443e+01,3.5897447115e+02
3.2612000000e+02,6.5671555389e+00,1.0137646474e+01,3.5899748777e+02
3.2614000000e+02,6.5639611684e+00,1.0138574407e+01,3.5902050640e+02
3.2616000000e+02,6.5607665206e+00,1.0139503244e+01,3.5904352704e+02
3.2618000000e+02,6.5575715967e+00,1.0140432986e+01,3.5906654970e+02
3.2620000000e+02,6.5543763979e+00,1.0141363634e+01,3.5908957438e+02
3.2622000000e+02,6.5511809256e+00,1.0142295190e+01,3.5911260108e+02
3.2624000000e+02,6.5479851809e+00,1.0143227656e+01,3.5913562980e+02
3.2626000000e+02,6.5447891650e+00,1.0144161032e+01,3.5915866055e+02
3.2628000000e+02,6.5415928793e+00,1.0145095320e+01,3.5918169332e+02
3.2630000000e+02,6.5383963249e+00,1.0146030521e+01,3.5920472813e+02
3.2632000000e+02,6.5351995031e+00,1.0146966638e+01,3.5922776497e+02
3.2634000000e+02,6.5320024152e+00,1.0147903671e+01,3.5925080385e+02
3.2636000000e+02,6.5288050624e+00,1.0148841621e+01,3.5927384476e+02
3.2638000000e+02,6.5256074459e+00,1.0149780491e+01,3.5929688772e+02
3.2640000000e+02,6.5224095672e+00,1.0150720281e+01,3.5931993272e+02
3.2642000000e+02,6.5192114273e+00,1.0151660994e+01,3.5934297977e+02
3.2644000000e+02,6.5160130277e+00,1.0152602630e+01,3.5936602886e+02
3.2646000000e+02,6.5128143695e+00,1.0153545190e+01,3.5938908001e+02
3.2648000000e+02,6.5096154540e+00,1.0154488677e+01,3.5941213321e+02
3.2650000000e+02,6.5064162826e+00,1.0155433092e+01,3.5943518846e+02
3.2652000000e+02,6.5032168565e+00,1.0156378436e+01,3.5945824578e+02
3.2654000000e+02,6.5000171770e+00,1.0157324711e+01,3.5948130516e+02
3.2656000000e+02,6.4968172454e+00,1.0158271918e+01,3.5950436660e+02
3.2658000000e+02,6.4936170630e+00,1.0159220058e+01,3.5952743010e+02
3.2660000000e+02,6.4904166311e+00,1.0160169134e+01,3.5955049568e+02
3.2662000000e+02,6.4872159510e+00,1.0161119146e+01,3.5957356333e+02
3.2664000000e+02,6.4840150240e+00,1.0162070096e+01,3.5959663305e+02
3.2666000000e+02,6.4808138515e+00,1.0163021985e+01,3.5961970485e+02
3.2668000000e+02,6.4776124347e+00,1.0163974815e+01,3.5964277873e+02
3.2670000000e+02,6.4744107749e+00,1.0164928587e+01,3.5966585469e+02
3.2672000000e+02,6.4712088736e+00,1.0165883304e+01,3.5968893274e+02
3.2674000000e+02,6.4680067319e+00,1.0166838965e+01,3.5971201287e+02
3.2676000000e+02,6.4648043513e+00,1.0167795574e+01,3.5973509509e+02
3.2678000000e+02,6.4616017331e+00,1.0168753130e+01,3.5975817941e+02
3.2680000000e+02,6.4583988786e+00,1.0169711636e+01,3.5978126582e+02
3.2682000000e+02,6.4551957892e+00,1.0170671094e+01,3.5980435432e+02
3.2684000000e+02,6.4519924662e+00,1.0171631504e+01,3.5982744493e+02
3.2686000000e+02,6.4487889109e+00,1.0172592868e+01,3.5985053764e+02
3.2688000000e+02,6.4455851248e+00,1.0173555188e+01,3.5987363246e+02
3.2690000000e+02,6.4423811091e+00,1.0174518465e+01,3.5989672938e+02
3.2692000000e+02,6.4391768653e+00,1.0175482701e+01,3.5991982842e+02
3.2694000000e+02,6.4359723946e+00,1.0176447897e+01,3.5994292957e+02
3.2696000000e+02,6.4327676985e+00,1.0177414054e+01,3.5996603283e+02
3.2698000000e+02,6.4295627784e+00,1.0178381175e+01,3.5998913822e+02
3.2700000000e+02,6.4263576356e+00,1.0179349260e+01,3.6001224572e+02
3.2702000000e+02,6.4231522714e+00,1.0180318312e+01,3.6003535535e+02
3.2704000000e+02,6.4199466874e+00,1.0181288331e+01,3.6005846711e+02
3.2706000000e+02,6.4167408848e+00,1.0182259320e+01,3.6008158099e+02
3.2708000000e+02,6.4135348651e+00,1.0183231279e+01,3.6010469701e+02
3.2710000000e+02,6.4103286296e+00,1.0184204210e+01,3.6012781516e+02
3.2712000000e+02,6.4071221798e+00,1.0185178115e+01,3.6015093545e+02
3.2714000000e+02,6.4039155170e+00,1.0186152996e+01,3.6017405788e+02
3.2716000000e+02,6.4007086427e+00,1.0187128853e+01,3.6019718245e+02
3.2718000000e+02,6.3975015583e+00,1.0188105689e+01,3.6022030917e+02
3.2720000000e+02,6.3942942652e+00,1.0189083505e+01,3.6024343804e+02
3.2722000000e+02,6.3910867648e+00,1.0190062302e+01,3.6026656905e+02
3.2724000000e+02,6.3878790586e+00,1.0191042082e+01,3.6028970222e+02
3.2726000000e+02,6.3846711479e+00,1.0192022846e+01,3.6031283755e+02
3.2728000000e+02,6.3814630342e+00,1.0193004597e+01,3.6033597504e+02
3.2730000000e+02,6.3782547189e+00,1.0193987335e+01,3.6035911468e+02
3.2732000000e+02,6.3750462035e+00,1.0194971063e+01,3.6038225649e+02
3.2734000000e+02,6.3718374894e+00,1.0195955781e+01,3.6040540047e+02
3.2736000000e+02,6.3686285781e+00,1.0196941491e+01,3.6042854662e+02
3.2738000000e+02,6.3654194710e+00,1.0197928196e+01,3.6045169494e+02
3.2740000000e+02,6.3622101696e+00,1.0198915895e+01,3.6047484544e+02
3.2742000000e+02,6.3590006753e+00,1.0199904592e+01,3.6049799811e+02
3.2744000000e+02,6.3557909896e+00,1.0200894288e+01,3.6052115296e+02
3.2746000000e+02,6.3525811140e+00,1.0201884983e+01,3.6054431000e+02
3.2748000000e+02,6.3493710498e+00,1.0202876680e+01,3.6056746923e+02
3.2750000000e+02,6.3461607987e+00,1.0203869381e+01,3.6059063064e+02
3.2752000000e+02,6.3429503621e+00,1.0204863086e+01,3.6061379424e+02
3.2754000000e+02,6.3397397415e+00,1.0205857798e+01,3.6063696004e+02
3.2756000000e+02,6.3365289383e+00,1.0206853517e+01,3.6066012804e+02
3.2758000000e+02,6.3333179541e+00,1.0207850247e+01,3.6068329823e+02
3.2760000000e+02,6.3301067903e+00,1.0208847987e+01,3.6070647063e+02
3.2762000000e+02,6.3268954485e+00,1.0209846741e+01,3.6072964524e+02
3.2764000000e+02,6.3236839302e+00,1.0210846509e+01,3.6075282205e+02
3.2766000000e+02,6.3204722368e+00,1.0211847293e+01,3.6077600108e+02
3.2768000000e+02,6.3172603699e+00,1.0212849094e+01,3.6079918231e+02
3.2770000000e+02,6.3140483309e+00,1.0213851915e+01,3.6082236577e+02
3.2772000000e+02,6.3108361215e+00,1.0214855756e+01,3.6084555144e+02
3.2774000000e+02,6.3076237432e+00,1.0215860621e+01,3.6086873934e+02
3.2776000000e+02,6.3044111974e+00,1.0216866509e+01,3.6089192946e+02
3.2778000000e+02,6.3011984857e+00,1.0217873422e+01,3.6091512181e+02
3.2780000000e+02,6.2979856097e+00,1.0218881364e+01,3.6093831639e+02
3.2782000000e+02,6.2947725708e+00,1.0219890334e+01,3.6096151321e+02
3.2784000000e+02,6.2915593707e+00,1.0220900334e+01,3.6098471226e+02
3.2786000000e+02,6.2883460109e+00,1.0221911367e+01,3.6100791355e+02
3.2788000000e+02,6.2851324930e+00,1.0222923434e+01,3.6103111708e+02
3.2790000000e+02,6.2819188184e+00,1.0223936536e+01,3.6105432285e+02
3.2792000000e+02,6.2787049888e+00,1.0224950675e+01,3.6107753088e+02
3.2794000000e+02,6.2754910057e+00,1.0225965853e+01,3.6110074115e+02
3.2796000000e+02,6.2722768708e+00,1.0226982072e+01,3.6112395368e+02
3.2798000000e+02,6.2690625855e+00,1.0227999332e+01,3.6114716847e+02
3.2800000000e+02,6.2658481515e+00,1.0229017636e+01,3.6117038551e+02
3.2802000000e+02,6.2626335703e+00,1.0230036986e+01,3.6119360482e+02
3.2804000000e+02,6.2594188436e+00,1.0231057382e+01,3.6121682639e+02
3.2806000000e+02,6.2562039730e+00,1.0232078827e+01,3.6124005023e+02
3.2808000000e+02,6.2529889600e+00,1.0233101323e+01,3.6126327634e+02
3.2810000000e+02,6.2497738062e+00,1.0234124871e+01,3.6128650472e+02
3.2812000000e+02,6.2465585132e+00,1.0235149472e+01,3.6130973538e+02
3.2814000000e+02,6.2433430828e+00,1.0236175128e+01,3.6133296832e+02
3.2816000000e+02,6.2401275164e+00,1.0237201842e+01,3.6135620354e+02
3.2818000000e+02,6.2369118157e+00,1.0238229614e+01,3.6137944104e+02
3.2820000000e+02,6.2336959823e+00,1.0239258447e+01,3.6140268083e+02
