tau,r,phi,t,E
2.931999999994501e+01,4.886924910391837e+00,5.900183205470078e+00,4.217589034256446e+01,-4.286100682164617e-02
2.933999999994496e+01,4.889180409027015e+00,5.901689919255781e+00,4.219995509904737e+01,-4.285717743018188e-02
2.935999999994491e+01,4.891435227866187e+00,5.903195243723731e+00,4.222401700162992e+01,-4.285334158690120e-02
2.937999999994487e+01,4.893689365561833e+00,5.904699181213000e+00,4.224807605447857e+01,-4.284949931873358e-02
2.939999999994482e+01,4.895942820770011e+00,5.906201734058190e+00,4.227213226175281e+01,-4.284565065255527e-02
2.941999999994477e+01,4.898195592150307e+00,5.907702904589483e+00,4.229618562760500e+01,-4.284179561518922e-02
2.943999999994473e+01,4.900447678365868e+00,5.909202695132622e+00,4.232023615618052e+01,-4.283793423340509e-02
2.945999999994468e+01,4.902699078083349e+00,5.910701108008936e+00,4.234428385161776e+01,-4.283406653391934e-02
2.947999999994463e+01,4.904949789972942e+00,5.912198145535350e+00,4.236832871804816e+01,-4.283019254339505e-02
2.949999999994459e+01,4.907199812708336e+00,5.913693810024356e+00,4.239237075959628e+01,-4.282631228844206e-02
2.951999999994454e+01,4.909449144966762e+00,5.915188103784076e+00,4.241640998037953e+01,-4.282242579561684e-02
2.953999999994450e+01,4.911697785428918e+00,5.916681029118223e+00,4.244044638450845e+01,-4.281853309142258e-02
2.955999999994445e+01,4.913945732779019e+00,5.918172588326157e+00,4.246447997608668e+01,-4.281463420230910e-02
2.957999999994440e+01,4.916192985704751e+00,5.919662783702837e+00,4.248851075921090e+01,-4.281072915467291e-02
2.959999999994436e+01,4.918439542897289e+00,5.921151617538890e+00,4.251253873797092e+01,-4.280681797485715e-02
2.961999999994431e+01,4.920685403051266e+00,5.922639092120559e+00,4.253656391644965e+01,-4.280290068915167e-02
2.963999999994426e+01,4.922930564864793e+00,5.924125209729758e+00,4.256058629872309e+01,-4.279897732379286e-02
2.965999999994422e+01,4.925175027039423e+00,5.925609972644047e+00,4.258460588886028e+01,-4.279504790496388e-02
2.967999999994417e+01,4.927418788280166e+00,5.927093383136660e+00,4.260862269092359e+01,-4.279111245879445e-02
2.969999999994412e+01,4.929661847295466e+00,5.928575443476537e+00,4.263263670896841e+01,-4.278717101136092e-02
2.971999999994408e+01,4.931904202797204e+00,5.930056155928268e+00,4.265664794704336e+01,-4.278322358868632e-02
2.973999999994403e+01,4.934145853500684e+00,5.931535522752159e+00,4.268065640919021e+01,-4.277927021674032e-02
2.975999999994398e+01,4.936386798124645e+00,5.933013546204194e+00,4.270466209944390e+01,-4.277531092143919e-02
2.977999999994394e+01,4.938627035391224e+00,5.934490228536100e+00,4.272866502183261e+01,-4.277134572864583e-02
2.979999999994389e+01,4.940866564025961e+00,5.935965571995294e+00,4.275266518037763e+01,-4.276737466416986e-02
2.981999999994384e+01,4.943105382757784e+00,5.937439578824935e+00,4.277666257909360e+01,-4.276339775376748e-02
2.983999999994380e+01,4.945343490319028e+00,5.938912251263917e+00,4.280065722198832e+01,-4.275941502314157e-02
2.985999999994375e+01,4.947580885445397e+00,5.940383591546874e+00,4.282464911306286e+01,-4.275542649794165e-02
2.987999999994370e+01,4.949817566875980e+00,5.941853601904193e+00,4.284863825631162e+01,-4.275143220376391e-02
2.989999999994366e+01,4.952053533353219e+00,5.943322284562017e+00,4.287262465572212e+01,-4.274743216615124e-02
2.991999999994361e+01,4.954288783622933e+00,5.944789641742259e+00,4.289660831527531e+01,-4.274342641059313e-02
2.993999999994356e+01,4.956523316434263e+00,5.946255675662607e+00,4.292058923894531e+01,-4.273941496252585e-02
2.995999999994352e+01,4.958757130539729e+00,5.947720388536530e+00,4.294456743069963e+01,-4.273539784733229e-02
2.997999999994347e+01,4.960990224695173e+00,5.949183782573287e+00,4.296854289449907e+01,-4.273137509034208e-02
2.999999999994342e+01,4.963222597659767e+00,5.950645859977959e+00,4.299251563429777e+01,-4.272734671683155e-02
3.001999999994338e+01,4.965454248195999e+00,5.952106622951396e+00,4.301648565404324e+01,-4.272331275202378e-02
3.003999999994333e+01,4.967685175069694e+00,5.953566073690291e+00,4.304045295767627e+01,-4.271927322108854e-02
3.005999999994328e+01,4.969915377049960e+00,5.955024214387157e+00,4.306441754913109e+01,-4.271522814914244e-02
3.007999999994324e+01,4.972144852909228e+00,5.956481047230339e+00,4.308837943233524e+01,-4.271117756124873e-02
3.009999999994319e+01,4.974373601423204e+00,5.957936574404021e+00,4.311233861120974e+01,-4.270712148241757e-02
3.011999999994314e+01,4.976601621370887e+00,5.959390798088235e+00,4.313629508966901e+01,-4.270305993760583e-02
3.013999999994310e+01,4.978828911534556e+00,5.960843720458862e+00,4.316024887162075e+01,-4.269899295171723e-02
3.015999999994305e+01,4.981055470699764e+00,5.962295343687655e+00,4.318419996096619e+01,-4.269492054960232e-02
3.017999999994300e+01,4.983281297655322e+00,5.963745669942234e+00,4.320814836160001e+01,-4.269084275605847e-02
3.019999999994296e+01,4.985506391193312e+00,5.965194701386105e+00,4.323209407741030e+01,-4.268675959582992e-02
3.021999999994291e+01,4.987730750109062e+00,5.966642440178662e+00,4.325603711227859e+01,-4.268267109360780e-02
3.023999999994286e+01,4.989954373201115e+00,5.968088888475187e+00,4.327997747007996e+01,-4.267857727403016e-02
3.025999999994282e+01,4.992177259271293e+00,5.969534048426877e+00,4.330391515468290e+01,-4.267447816168195e-02
3.027999999994277e+01,4.994399407124616e+00,5.970977922180815e+00,4.332785016994944e+01,-4.267037378109506e-02
3.029999999994272e+01,4.996620815569337e+00,5.972420511880042e+00,4.335178251973510e+01,-4.266626415674839e-02
3.031999999994268e+01,4.998841483416918e+00,5.973861819663508e+00,4.337571220788891e+01,-4.266214931306778e-02
3.033999999994263e+01,5.001061409482038e+00,5.975301847666091e+00,4.339963923825341e+01,-4.265802927442609e-02
3.035999999994258e+01,5.003280592582559e+00,5.976740598018625e+00,4.342356361466472e+01,-4.265390406514323e-02
3.037999999994254e+01,5.005499031539554e+00,5.978178072847885e+00,4.344748534095252e+01,-4.264977370948617e-02
3.039999999994249e+01,5.007716725177263e+00,5.979614274276615e+00,4.347140442094006e+01,-4.264563823166895e-02
3.041999999994244e+01,5.009933672323132e+00,5.981049204423519e+00,4.349532085844418e+01,-4.264149765585273e-02
3.043999999994240e+01,5.012149871807742e+00,5.982482865403274e+00,4.351923465727530e+01,-4.263735200614580e-02
3.045999999994235e+01,5.014365322464863e+00,5.983915259326546e+00,4.354314582123727e+01,-4.263320130660362e-02
3.047999999994230e+01,5.016580023131421e+00,5.985346388299996e+00,4.356705435412788e+01,-4.262904558122885e-02
3.049999999994226e+01,5.018793972647472e+00,5.986776254426269e+00,4.359096025973833e+01,-4.262488485397136e-02
3.051999999994221e+01,5.021007169856241e+00,5.988204859804029e+00,4.361486354185345e+01,-4.262071914872826e-02
3.053999999994216e+01,5.023219613604078e+00,5.989632206527946e+00,4.363876420425179e+01,-4.261654848934395e-02
3.055999999994212e+01,5.025431302740447e+00,5.991058296688714e+00,4.366266225070546e+01,-4.261237289961015e-02
3.057999999994207e+01,5.027642236117958e+00,5.992483132373060e+00,4.368655768498038e+01,-4.260819240326590e-02
3.059999999994202e+01,5.029852412592330e+00,5.993906715663743e+00,4.371045051083606e+01,-4.260400702399759e-02
3.061999999994198e+01,5.032061831022359e+00,5.995329048639572e+00,4.373434073202568e+01,-4.259981678543909e-02
3.063999999994193e+01,5.034270490269991e+00,5.996750133375413e+00,4.375822835229623e+01,-4.259562171117164e-02
3.065999999994188e+01,5.036478389200232e+00,5.998169971942180e+00,4.378211337538835e+01,-4.259142182472395e-02
3.067999999994184e+01,5.038685526681176e+00,5.999588566406866e+00,4.380599580503641e+01,-4.258721714957224e-02
3.069999999994179e+01,5.040891901584010e+00,6.001005918832529e+00,4.382987564496851e+01,-4.258300770914032e-02
3.071999999994175e+01,5.043097512782990e+00,6.002422031278328e+00,4.385375289890652e+01,-4.257879352679947e-02
3.073999999994170e+01,5.045302359155428e+00,6.003836905799497e+00,4.387762757056597e+01,-4.257457462586866e-02
3.075999999994165e+01,5.047506439581698e+00,6.005250544447378e+00,4.390149966365637e+01,-4.257035102961449e-02
3.077999999994161e+01,5.049709752945229e+00,6.006662949269424e+00,4.392536918188084e+01,-4.256612276125123e-02
3.079999999994156e+01,5.051912298132507e+00,6.008074122309188e+00,4.394923612893636e+01,-4.256188984394083e-02
3.081999999994151e+01,5.054114074033033e+00,6.009484065606353e+00,4.397310050851369e+01,-4.255765230079303e-02
3.083999999994147e+01,5.056315079539349e+00,6.010892781196744e+00,4.399696232429742e+01,-4.255341015486539e-02
3.085999999994142e+01,5.058515313547016e+00,6.012300271112299e+00,4.402082157996605e+01,-4.254916342916326e-02
3.087999999994137e+01,5.060714774954615e+00,6.013706537381125e+00,4.404467827919181e+01,-4.254491214663990e-02
3.089999999994133e+01,5.062913462663742e+00,6.015111582027462e+00,4.406853242564076e+01,-4.254065633019644e-02
3.091999999994128e+01,5.065111375578995e+00,6.016515407071724e+00,4.409238402297289e+01,-4.253639600268197e-02
3.093999999994123e+01,5.067308512607966e+00,6.017918014530484e+00,4.411623307484219e+01,-4.253213118689359e-02
3.095999999994119e+01,5.069504872661224e+00,6.019319406416505e+00,4.414007958489627e+01,-4.252786190557643e-02
3.097999999994114e+01,5.071700454652341e+00,6.020719584738726e+00,4.416392355677685e+01,-4.252358818142370e-02
3.099999999994109e+01,5.073895257497847e+00,6.022118551502248e+00,4.418776499411939e+01,-4.251931003707671e-02
3.101999999994105e+01,5.076089280117261e+00,6.023516308708418e+00,4.421160390055337e+01,-4.251502749512494e-02
3.103999999994100e+01,5.078282521433050e+00,6.024912858354768e+00,4.423544027970220e+01,-4.251074057810609e-02
3.105999999994095e+01,5.080474980370638e+00,6.026308202435026e+00,4.425927413518322e+01,-4.250644930850608e-02
3.107999999994091e+01,5.082666655858390e+00,6.027702342939182e+00,4.428310547060769e+01,-4.250215370875918e-02
3.109999999994086e+01,5.084857546827626e+00,6.029095281853406e+00,4.430693428958087e+01,-4.249785380124793e-02
3.111999999994081e+01,5.087047652212590e+00,6.030487021160146e+00,4.433076059570203e+01,-4.249354960830331e-02
3.113999999994077e+01,5.089236970950468e+00,6.031877562838068e+00,4.435458439256435e+01,-4.248924115220466e-02
3.115999999994072e+01,5.091425501981359e+00,6.033266908862097e+00,4.437840568375507e+01,-4.248492845517987e-02
3.117999999994067e+01,5.093613244248273e+00,6.034655061203402e+00,4.440222447285535e+01,-4.248061153940533e-02
3.119999999994063e+01,5.095800196697127e+00,6.036042021829450e+00,4.442604076344045e+01,-4.247629042700599e-02
3.121999999994058e+01,5.097986358276745e+00,6.037427792703958e+00,4.444985455907965e+01,-4.247196514005542e-02
3.123999999994053e+01,5.100171727938842e+00,6.038812375786923e+00,4.447366586333627e+01,-4.246763570057585e-02
3.125999999994049e+01,5.102356304638024e+00,6.040195773034633e+00,4.449747467976762e+01,-4.246330213053826e-02
3.127999999994044e+01,5.104540087331776e+00,6.041577986399682e+00,4.452128101192514e+01,-4.245896445186235e-02
3.129999999994039e+01,5.106723074980462e+00,6.042959017830958e+00,4.454508486335432e+01,-4.245462268641664e-02
3.131999999994035e+01,5.108905266547294e+00,6.044338869273651e+00,4.456888623759481e+01,-4.245027685601856e-02
3.133999999994030e+01,5.111086660998367e+00,6.045717542669284e+00,4.459268513818019e+01,-4.244592698243440e-02
3.135999999994025e+01,5.113267257302629e+00,6.047095039955698e+00,4.461648156863821e+01,-4.244157308737945e-02
3.137999999994021e+01,5.115447054431865e+00,6.048471363067062e+00,4.464027553249089e+01,-4.243721519251799e-02
3.139999999994016e+01,5.117626051360696e+00,6.049846513933899e+00,4.466406703325418e+01,-4.243285331946338e-02
3.141999999994011e+01,5.119804247066589e+00,6.051220494483061e+00,4.468785607443829e+01,-4.242848748977814e-02
3.143999999994007e+01,5.121981640529844e+00,6.052593306637762e+00,4.471164265954753e+01,-4.242411772497387e-02
3.145999999994002e+01,5.124158230733569e+00,6.053964952317592e+00,4.473542679208037e+01,-4.241974404651148e-02
3.147999999993997e+01,5.126334016663687e+00,6.055335433438488e+00,4.475920847552950e+01,-4.241536647580112e-02
3.149999999993993e+01,5.128508997308947e+00,6.056704751912770e+00,4.478298771338160e+01,-4.241098503420228e-02
3.151999999993988e+01,5.130683171660873e+00,6.058072909649153e+00,4.480676450911783e+01,-4.240659974302384e-02
3.153999999993983e+01,5.132856538713798e+00,6.059439908552718e+00,4.483053886621339e+01,-4.240221062352412e-02
3.155999999993979e+01,5.135029097464847e+00,6.060805750524977e+00,4.485431078813771e+01,-4.239781769691094e-02
3.157999999993974e+01,5.137200846913919e+00,6.062170437463818e+00,4.487808027835449e+01,-4.239342098434166e-02
3.159999999993969e+01,5.139371786063681e+00,6.063533971263565e+00,4.490184734032165e+01,-4.238902050692325e-02
3.161999999993965e+01,5.141541913919601e+00,6.064896353814944e+00,4.492561197749128e+01,-4.238461628571236e-02
3.163999999993960e+01,5.143711229489872e+00,6.066257587005106e+00,4.494937419330985e+01,-4.238020834171533e-02
3.165999999993955e+01,5.145879731785457e+00,6.067617672717655e+00,4.497313399121805e+01,-4.237579669588829e-02
3.167999999993951e+01,5.148047419820072e+00,6.068976612832627e+00,4.499689137465079e+01,-4.237138136913721e-02
3.169999999993946e+01,5.150214292610165e+00,6.070334409226508e+00,4.502064634703731e+01,-4.236696238231798e-02
3.171999999993941e+01,5.152380349174926e+00,6.071691063772240e+00,4.504439891180122e+01,-4.236253975623638e-02
3.173999999993937e+01,5.154545588536285e+00,6.073046578339217e+00,4.506814907236031e+01,-4.235811351164822e-02
3.175999999993932e+01,5.156710009718878e+00,6.074400954793300e+00,4.509189683212680e+01,-4.235368366925937e-02
3.177999999993927e+01,5.158873611750077e+00,6.075754194996867e+00,4.511564219450715e+01,-4.234925024972584e-02
3.179999999993923e+01,5.161036393659947e+00,6.077106300808733e+00,4.513938516290232e+01,-4.234481327365382e-02
3.181999999993918e+01,5.163198354481262e+00,6.078457274084232e+00,4.516312574070746e+01,-4.234037276159972e-02
3.183999999993913e+01,5.165359493249493e+00,6.079807116675187e+00,4.518686393131217e+01,-4.233592873407031e-02
3.185999999993909e+01,5.167519809002819e+00,6.081155830429917e+00,4.521059973810036e+01,-4.233148121152263e-02
3.187999999993904e+01,5.169679300782072e+00,6.082503417193282e+00,4.523433316445036e+01,-4.232703021436425e-02
3.189999999993899e+01,5.171837967630794e+00,6.083849878806631e+00,4.525806421373496e+01,-4.232257576295313e-02
3.191999999993895e+01,5.173995808595176e+00,6.085195217107861e+00,4.528179288932123e+01,-4.231811787759783e-02
3.193999999993890e+01,5.176152822724092e+00,6.086539433931390e+00,4.530551919457068e+01,-4.231365657855751e-02
3.195999999993886e+01,5.178309009069059e+00,6.087882531108194e+00,4.532924313283939e+01,-4.230919188604201e-02
3.197999999993881e+01,5.180464366684268e+00,6.089224510465768e+00,4.535296470747777e+01,-4.230472382021185e-02
3.199999999993876e+01,5.182618894626535e+00,6.090565373828187e+00,4.537668392183063e+01,-4.230025240117840e-02
3.201999999993942e+01,5.184772591955329e+00,6.091905123016073e+00,4.540040077923731e+01,-4.229577764900385e-02
3.203999999994009e+01,5.186925457732755e+00,6.093243759846622e+00,4.542411528303158e+01,-4.229129958370133e-02
3.205999999994075e+01,5.189077491023530e+00,6.094581286133620e+00,4.544782743654170e+01,-4.228681822523497e-02
3.207999999994141e+01,5.191228690895025e+00,6.095917703687419e+00,4.547153724309049e+01,-4.228233359351986e-02
3.209999999994208e+01,5.193379056417198e+00,6.097253014314958e+00,4.549524470599511e+01,-4.227784570842230e-02
3.211999999994274e+01,5.195528586662614e+00,6.098587219819792e+00,4.551894982856736e+01,-4.227335458975974e-02
3.213999999994341e+01,5.197677280706466e+00,6.099920322002053e+00,4.554265261411359e+01,-4.226886025730082e-02
3.215999999994407e+01,5.199825137626529e+00,6.101252322658506e+00,4.556635306593452e+01,-4.226436273076552e-02
3.217999999994473e+01,5.201972156503161e+00,6.102583223582524e+00,4.559005118732555e+01,-4.225986202982521e-02
3.219999999994540e+01,5.204118336419318e+00,6.103913026564104e+00,4.561374698157658e+01,-4.225535817410263e-02
3.221999999994606e+01,5.206263676460524e+00,6.105241733389883e+00,4.563744045197209e+01,-4.225085118317209e-02
3.223999999994673e+01,5.208408175714884e+00,6.106569345843121e+00,4.566113160179110e+01,-4.224634107655942e-02
3.225999999994739e+01,5.210551833273072e+00,6.107895865703732e+00,4.568482043430721e+01,-4.224182787374207e-02
3.227999999994805e+01,5.212694648228314e+00,6.109221294748281e+00,4.570850695278869e+01,-4.223731159414922e-02
3.229999999994872e+01,5.214836619676386e+00,6.110545634749994e+00,4.573219116049835e+01,-4.223279225716180e-02
3.231999999994938e+01,5.216977746715615e+00,6.111868887478750e+00,4.575587306069357e+01,-4.222826988211258e-02
3.233999999995005e+01,5.219118028446870e+00,6.113191054701121e+00,4.577955265662644e+01,-4.222374448828621e-02
3.235999999995071e+01,5.221257463973561e+00,6.114512138180345e+00,4.580322995154355e+01,-4.221921609491932e-02
3.237999999995137e+01,5.223396052401620e+00,6.115832139676358e+00,4.582690494868638e+01,-4.221468472120055e-02
3.239999999995204e+01,5.225533792839496e+00,6.117151060945760e+00,4.585057765129079e+01,-4.221015038627070e-02
3.241999999995270e+01,5.227670684398191e+00,6.118468903741876e+00,4.587424806258743e+01,-4.220561310922261e-02
3.243999999995336e+01,5.229806726191171e+00,6.119785669814733e+00,4.589791618580161e+01,-4.220107290910148e-02
