tau,r,phi,t
1.1887400002e+04,7.9380887712e+01,1.6820796219e+01,1.2030194874e+04
1.1887600002e+04,7.9375671549e+01,1.6820954926e+01,1.2030396614e+04
1.1887800002e+04,7.9370454172e+01,1.6821113654e+01,1.2030598354e+04
1.1888000002e+04,7.9365235584e+01,1.6821272403e+01,1.2030800095e+04
1.1888200002e+04,7.9360015782e+01,1.6821431173e+01,1.2031001835e+04
1.1888400002e+04,7.9354794768e+01,1.6821589963e+01,1.2031203575e+04
1.1888600002e+04,7.9349572542e+01,1.6821748775e+01,1.2031405316e+04
1.1888800002e+04,7.9344349102e+01,1.6821907607e+01,1.2031607057e+04
1.1889000002e+04,7.9339124450e+01,1.6822066461e+01,1.2031808798e+04
1.1889200002e+04,7.9333898585e+01,1.6822225335e+01,1.2032010539e+04
1.1889400002e+04,7.9328671507e+01,1.6822384231e+01,1.2032212281e+04
1.1889600002e+04,7.9323443216e+01,1.6822543147e+01,1.2032414022e+04
1.1889800002e+04,7.9318213713e+01,1.6822702084e+01,1.2032615764e+04
1.1890000002e+04,7.9312982996e+01,1.6822861042e+01,1.2032817506e+04
1.1890200002e+04,7.9307751067e+01,1.6823020021e+01,1.2033019248e+04
1.1890400002e+04,7.9302517924e+01,1.6823179021e+01,1.2033220991e+04
1.1890600002e+04,7.9297283569e+01,1.6823338042e+01,1.2033422733e+04
1.1890800002e+04,7.9292048000e+01,1.6823497085e+01,1.2033624476e+04
1.1891000002e+04,7.9286811218e+01,1.6823656148e+01,1.2033826218e+04
1.1891200002e+04,7.9281573224e+01,1.6823815232e+01,1.2034027961e+04
1.1891400002e+04,7.9276334016e+01,1.6823974337e+01,1.2034229704e+04
1.1891600002e+04,7.9271093594e+01,1.6824133463e+01,1.2034431448e+04
1.1891800002e+04,7.9265851960e+01,1.6824292610e+01,1.2034633191e+04
1.1892000002e+04,7.9260609113e+01,1.6824451778e+01,1.2034834935e+04
1.1892200002e+04,7.9255365052e+01,1.6824610968e+01,1.2035036679e+04
1.1892400002e+04,7.9250119777e+01,1.6824770178e+01,1.2035238423e+04
1.1892600002e+04,7.9244873290e+01,1.6824929410e+01,1.2035440167e+04
1.1892800002e+04,7.9239625589e+01,1.6825088662e+01,1.2035641911e+04
1.1893000002e+04,7.9234376675e+01,1.6825247936e+01,1.2035843656e+04
1.1893200002e+04,7.9229126547e+01,1.6825407231e+01,1.2036045400e+04
1.1893400002e+04,7.9223875206e+01,1.6825566546e+01,1.2036247145e+04
1.1893600002e+04,7.9218622651e+01,1.6825725883e+01,1.2036448890e+04
1.1893800002e+04,7.9213368882e+01,1.6825885242e+01,1.2036650635e+04
1.1894000002e+04,7.9208113900e+01,1.6826044621e+01,1.2036852380e+04
1.1894200002e+04,7.9202857705e+01,1.6826204021e+01,1.2037054126e+04
1.1894400002e+04,7.9197600296e+01,1.6826363443e+01,1.2037255872e+04
1.1894600002e+04,7.9192341673e+01,1.6826522886e+01,1.2037457618e+04
1.1894800002e+04,7.9187081836e+01,1.6826682350e+01,1.2037659364e+04
1.1895000002e+04,7.9181820786e+01,1.6826841835e+01,1.2037861110e+04
1.1895200002e+04,7.9176558522e+01,1.6827001341e+01,1.2038062856e+04
1.1895400002e+04,7.9171295044e+01,1.6827160869e+01,1.2038264603e+04
1.1895600002e+04,7.9166030352e+01,1.6827320417e+01,1.2038466349e+04
1.1895800002e+04,7.9160764447e+01,1.6827479987e+01,1.2038668096e+04
1.1896000002e+04,7.9155497327e+01,1.6827639578e+01,1.2038869843e+04
1.1896200002e+04,7.9150228994e+01,1.6827799191e+01,1.2039071591e+04
1.1896400002e+04,7.9144959446e+01,1.6827958825e+01,1.2039273338e+04
1.1896600002e+04,7.9139688685e+01,1.6828118480e+01,1.2039475085e+04
1.1896800002e+04,7.9134416709e+01,1.6828278156e+01,1.2039676833e+04
1.1897000002e+04,7.9129143520e+01,1.6828437853e+01,1.2039878581e+04
1.1897200002e+04,7.9123869116e+01,1.6828597572e+01,1.2040080329e+04
1.1897400002e+04,7.9118593498e+01,1.6828757312e+01,1.2040282077e+04
1.1897600002e+04,7.9113316666e+01,1.6828917074e+01,1.2040483826e+04
1.1897800002e+04,7.9108038620e+01,1.6829076856e+01,1.2040685574e+04
1.1898000002e+04,7.9102759360e+01,1.6829236660e+01,1.2040887323e+04
1.1898200002e+04,7.9097478885e+01,1.6829396486e+01,1.2041089072e+04
1.1898400002e+04,7.9092197196e+01,1.6829556332e+01,1.2041290821e+04
1.1898600002e+04,7.9086914293e+01,1.6829716200e+01,1.2041492571e+04
1.1898800002e+04,7.9081630175e+01,1.6829876090e+01,1.2041694320e+04
1.1899000002e+04,7.9076344843e+01,1.6830036001e+01,1.2041896070e+04
1.1899200002e+04,7.9071058297e+01,1.6830195933e+01,1.2042097820e+04
1.1899400002e+04,7.9065770536e+01,1.6830355886e+01,1.2042299570e+04
1.1899600002e+04,7.9060481561e+01,1.6830515861e+01,1.2042501320e+04
1.1899800002e+04,7.9055191371e+01,1.6830675858e+01,1.2042703070e+04
1.1900000002e+04,7.9049899966e+01,1.6830835876e+01,1.2042904820e+04
1.1900200002e+04,7.9044607347e+01,1.6830995915e+01,1.2043106571e+04
1.1900400002e+04,7.9039313514e+01,1.6831155975e+01,1.2043308322e+04
1.1900600002e+04,7.9034018466e+01,1.6831316058e+01,1.2043510073e+04
1.1900800002e+04,7.9028722203e+01,1.6831476161e+01,1.2043711824e+04
1.1901000002e+04,7.9023424725e+01,1.6831636286e+01,1.2043913576e+04
1.1901200002e+04,7.9018126032e+01,1.6831796433e+01,1.2044115327e+04
1.1901400002e+04,7.9012826125e+01,1.6831956601e+01,1.2044317079e+04
1.1901600002e+04,7.9007525003e+01,1.6832116790e+01,1.2044518831e+04
1.1901800002e+04,7.9002222666e+01,1.6832277001e+01,1.2044720583e+04
1.1902000002e+04,7.8996919115e+01,1.6832437233e+01,1.2044922335e+04
1.1902200002e+04,7.8991614348e+01,1.6832597487e+01,1.2045124087e+04
1.1902400002e+04,7.8986308366e+01,1.6832757763e+01,1.2045325840e+04
1.1902600002e+04,7.8981001170e+01,1.6832918060e+01,1.2045527593e+04
1.1902800002e+04,7.8975692758e+01,1.6833078379e+01,1.2045729346e+04
1.1903000002e+04,7.8970383132e+01,1.6833238719e+01,1.2045931099e+04
1.1903200002e+04,7.8965072290e+01,1.6833399081e+01,1.2046132852e+04
1.1903400002e+04,7.8959760233e+01,1.6833559464e+01,1.2046334606e+04
1.1903600002e+04,7.8954446961e+01,1.6833719869e+01,1.2046536359e+04
1.1903800002e+04,7.8949132474e+01,1.6833880295e+01,1.2046738113e+04
1.1904000002e+04,7.8943816772e+01,1.6834040743e+01,1.2046939867e+04
1.1904200002e+04,7.8938499854e+01,1.6834201213e+01,1.2047141621e+04
1.1904400002e+04,7.8933181722e+01,1.6834361704e+01,1.2047343375e+04
1.1904600002e+04,7.8927862374e+01,1.6834522217e+01,1.2047545130e+04
1.1904800002e+04,7.8922541810e+01,1.6834682752e+01,1.2047746885e+04
1.1905000002e+04,7.8917220032e+01,1.6834843308e+01,1.2047948639e+04
1.1905200002e+04,7.8911897038e+01,1.6835003886e+01,1.2048150394e+04
1.1905400002e+04,7.8906572828e+01,1.6835164485e+01,1.2048352150e+04
1.1905600002e+04,7.8901247403e+01,1.6835325107e+01,1.2048553905e+04
1.1905800002e+04,7.8895920763e+01,1.6835485750e+01,1.2048755661e+04
1.1906000002e+04,7.8890592907e+01,1.6835646414e+01,1.2048957416e+04
1.1906200002e+04,7.8885263835e+01,1.6835807101e+01,1.2049159172e+04
1.1906400002e+04,7.8879933548e+01,1.6835967809e+01,1.2049360928e+04
1.1906600002e+04,7.8874602045e+01,1.6836128538e+01,1.2049562684e+04
1.1906800002e+04,7.8869269327e+01,1.6836289290e+01,1.2049764441e+04
1.1907000002e+04,7.8863935393e+01,1.6836450063e+01,1.2049966197e+04
1.1907200002e+04,7.8858600243e+01,1.6836610858e+01,1.2050167954e+04
1.1907400002e+04,7.8853263878e+01,1.6836771675e+01,1.2050369711e+04
1.1907600002e+04,7.8847926297e+01,1.6836932513e+01,1.2050571468e+04
1.1907800002e+04,7.8842587499e+01,1.6837093374e+01,1.2050773226e+04
1.1908000002e+04,7.8837247487e+01,1.6837254256e+01,1.2050974983e+04
1.1908200002e+04,7.8831906258e+01,1.6837415160e+01,1.2051176741e+04
1.1908400002e+04,7.8826563813e+01,1.6837576085e+01,1.2051378499e+04
1.1908600002e+04,7.8821220153e+01,1.6837737033e+01,1.2051580257e+04
1.1908800002e+04,7.8815875276e+01,1.6837898002e+01,1.2051782015e+04
1.1909000002e+04,7.8810529184e+01,1.6838058993e+01,1.2051983773e+04
1.1909200002e+04,7.8805181875e+01,1.6838220006e+01,1.2052185532e+04
1.1909400002e+04,7.8799833351e+01,1.6838381041e+01,1.2052387290e+04
1.1909600002e+04,7.8794483610e+01,1.6838542098e+01,1.2052589049e+04
1.1909800002e+04,7.8789132653e+01,1.6838703176e+01,1.2052790808e+04
1.1910000002e+04,7.8783780480e+01,1.6838864277e+01,1.2052992567e+04
1.1910200002e+04,7.8778427091e+01,1.6839025399e+01,1.2053194327e+04
1.1910400002e+04,7.8773072486e+01,1.6839186544e+01,1.2053396086e+04
1.1910600002e+04,7.8767716664e+01,1.6839347710e+01,1.2053597846e+04
1.1910800002e+04,7.8762359626e+01,1.6839508898e+01,1.2053799606e+04
1.1911000002e+04,7.8757001372e+01,1.6839670108e+01,1.2054001366e+04
1.1911200002e+04,7.8751641901e+01,1.6839831340e+01,1.2054203127e+04
1.1911400002e+04,7.8746281215e+01,1.6839992594e+01,1.2054404887e+04
1.1911600002e+04,7.8740919311e+01,1.6840153870e+01,1.2054606648e+04
1.1911800002e+04,7.8735556192e+01,1.6840315168e+01,1.2054808408e+04
1.1912000002e+04,7.8730191855e+01,1.6840476487e+01,1.2055010169e+04
1.1912200002e+04,7.8724826303e+01,1.6840637829e+01,1.2055211931e+04
1.1912400002e+04,7.8719459534e+01,1.6840799193e+01,1.2055413692e+04
1.1912600002e+04,7.8714091548e+01,1.6840960579e+01,1.2055615453e+04
1.1912800002e+04,7.8708722345e+01,1.6841121987e+01,1.2055817215e+04
1.1913000002e+04,7.8703351926e+01,1.6841283417e+01,1.2056018977e+04
1.1913200002e+04,7.8697980291e+01,1.6841444869e+01,1.2056220739e+04
1.1913400002e+04,7.8692607438e+01,1.6841606343e+01,1.2056422501e+04
1.1913600002e+04,7.8687233369e+01,1.6841767839e+01,1.2056624264e+04
1.1913800002e+04,7.8681858084e+01,1.6841929357e+01,1.2056826026e+04
1.1914000002e+04,7.8676481581e+01,1.6842090897e+01,1.2057027789e+04
1.1914200002e+04,7.8671103862e+01,1.6842252459e+01,1.2057229552e+04
1.1914400002e+04,7.8665724925e+01,1.6842414043e+01,1.2057431315e+04
1.1914600002e+04,7.8660344772e+01,1.6842575650e+01,1.2057633078e+04
1.1914800002e+04,7.8654963402e+01,1.6842737278e+01,1.2057834842e+04
1.1915000002e+04,7.8649580815e+01,1.6842898929e+01,1.2058036606e+04
1.1915200002e+04,7.8644197011e+01,1.6843060602e+01,1.2058238369e+04
1.1915400002e+04,7.8638811991e+01,1.6843222297e+01,1.2058440133e+04
1.1915600002e+04,7.8633425753e+01,1.6843384014e+01,1.2058641898e+04
1.1915800002e+04,7.8628038298e+01,1.6843545753e+01,1.2058843662e+04
1.1916000002e+04,7.8622649625e+01,1.6843707514e+01,1.2059045427e+04
1.1916200002e+04,7.8617259736e+01,1.6843869298e+01,1.2059247191e+04
1.1916400002e+04,7.8611868630e+01,1.6844031104e+01,1.2059448956e+04
1.1916600002e+04,7.8606476306e+01,1.6844192932e+01,1.2059650721e+04
1.1916800002e+04,7.8601082766e+01,1.6844354782e+01,1.2059852487e+04
1.1917000002e+04,7.8595688008e+01,1.6844516654e+01,1.2060054252e+04
1.1917200002e+04,7.8590292032e+01,1.6844678549e+01,1.2060256018e+04
1.1917400002e+04,7.8584894840e+01,1.6844840466e+01,1.2060457783e+04
1.1917600002e+04,7.8579496430e+01,1.6845002405e+01,1.2060659549e+04
1.1917800002e+04,7.8574096802e+01,1.6845164366e+01,1.2060861316e+04
1.1918000002e+04,7.8568695958e+01,1.6845326350e+01,1.2061063082e+04
1.1918200002e+04,7.8563293895e+01,1.6845488355e+01,1.2061264848e+04
1.1918400002e+04,7.8557890616e+01,1.6845650384e+01,1.2061466615e+04
1.1918600002e+04,7.8552486119e+01,1.6845812434e+01,1.2061668382e+04
1.1918800002e+04,7.8547080404e+01,1.6845974507e+01,1.2061870149e+04
1.1919000002e+04,7.8541673472e+01,1.6846136602e+01,1.2062071916e+04
1.1919200002e+04,7.8536265322e+01,1.6846298719e+01,1.2062273684e+04
1.1919400002e+04,7.8530855955e+01,1.6846460859e+01,1.2062475451e+04
1.1919600002e+04,7.8525445369e+01,1.6846623021e+01,1.2062677219e+04
1.1919800002e+04,7.8520033567e+01,1.6846785206e+01,1.2062878987e+04
1.1920000002e+04,7.8514620546e+01,1.6846947412e+01,1.2063080755e+04
1.1920200002e+04,7.8509206308e+01,1.6847109641e+01,1.2063282523e+04
1.1920400002e+04,7.8503790852e+01,1.6847271893e+01,1.2063484292e+04
1.1920600002e+04,7.8498374178e+01,1.6847434167e+01,1.2063686060e+04
1.1920800002e+04,7.8492956286e+01,1.6847596463e+01,1.2063887829e+04
1.1921000002e+04,7.8487537177e+01,1.6847758782e+01,1.2064089598e+04
1.1921200002e+04,7.8482116850e+01,1.6847921123e+01,1.2064291367e+04
1.1921400002e+04,7.8476695304e+01,1.6848083487e+01,1.2064493137e+04
1.1921600002e+04,7.8471272541e+01,1.6848245873e+01,1.2064694906e+04
1.1921800002e+04,7.8465848560e+01,1.6848408281e+01,1.2064896676e+04
1.1922000002e+04,7.8460423360e+01,1.6848570712e+01,1.2065098446e+04
1.1922200002e+04,7.8454996943e+01,1.6848733165e+01,1.2065300216e+04
1.1922400002e+04,7.8449569307e+01,1.6848895641e+01,1.2065501986e+04
1.1922600002e+04,7.8444140454e+01,1.6849058140e+01,1.2065703757e+04
1.1922800002e+04,7.8438710382e+01,1.6849220660e+01,1.2065905528e+04
1.1923000002e+04,7.8433279092e+01,1.6849383204e+01,1.2066107298e+04
1.1923200002e+04,7.8427846584e+01,1.6849545770e+01,1.2066309069e+04
1.1923400002e+04,7.8422412858e+01,1.6849708358e+01,1.2066510841e+04
1.1923600002e+04,7.8416977913e+01,1.6849870969e+01,1.2066712612e+04
1.1923800002e+04,7.8411541750e+01,1.6850033602e+01,1.2066914383e+04
1.1924000002e+04,7.8406104369e+01,1.6850196258e+01,1.2067116155e+04
1.1924200002e+04,7.8400665769e+01,1.6850358937e+01,1.2067317927e+04
1.1924400002e+04,7.8395225951e+01,1.6850521638e+01,1.2067519699e+04
1.1924600002e+04,7.8389784915e+01,1.6850684362e+01,1.2067721471e+04
1.1924800002e+04,7.8384342660e+01,1.6850847108e+01,1.2067923244e+04
1.1925000002e+04,7.8378899187e+01,1.6851009877e+01,1.2068125017e+04
1.1925200002e+04,7.8373454495e+01,1.6851172669e+01,1.2068326789e+04
1.1925400002e+04,7.8368008585e+01,1.6851335483e+01,1.2068528562e+04
1.1925600002e+04,7.8362561456e+01,1.6851498320e+01,1.2068730335e+04
1.1925800002e+04,7.8357113108e+01,1.6851661179e+01,1.2068932109e+04
1.1926000002e+04,7.8351663542e+01,1.6851824061e+01,1.2069133882e+04
1.1926200002e+04,7.8346212757e+01,1.6851986966e+01,1.2069335656e+04
1.1926400002e+04,7.8340760753e+01,1.6852149893e+01,1.2069537430e+04
1.1926600002e+04,7.8335307531e+01,1.6852312843e+01,1.2069739204e+04
1.1926800002e+04,7.8329853090e+01,1.6852475816e+01,1.2069940978e+04
1.1927000002e+04,7.8324397430e+01,1.6852638812e+01,1.2070142753e+04
1.1927200002e+04,7.8318940551e+01,1.6852801830e+01,1.2070344527e+04
1.1927400002e+04,7.8313482454e+01,1.6852964871e+01,1.2070546302e+04
1.1927600002e+04,7.8308023137e+01,1.6853127935e+01,1.2070748077e+04
1.1927800002e+04,7.8302562602e+01,1.6853291021e+01,1.2070949852e+04
1.1928000002e+04,7.8297100848e+01,1.6853454130e+01,1.2071151628e+04
1.1928200002e+04,7.8291637875e+01,1.6853617262e+01,1.2071353403e+04
1.1928400002e+04,7.8286173682e+01,1.6853780417e+01,1.2071555179e+04
1.1928600002e+04,7.8280708271e+01,1.6853943594e+01,1.2071756955e+04
1.1928800002e+04,7.8275241641e+01,1.6854106794e+01,1.2071958731e+04
1.1929000002e+04,7.8269773791e+01,1.6854270018e+01,1.2072160507e+04
1.1929200002e+04,7.8264304723e+01,1.6854433263e+01,1.2072362284e+04
1.1929400002e+04,7.8258834435e+01,1.6854596532e+01,1.2072564060e+04
1.1929600002e+04,7.8253362928e+01,1.6854759824e+01,1.2072765837e+04
1.1929800002e+04,7.8247890202e+01,1.6854923138e+01,1.2072967614e+04
1.1930000002e+04,7.8242416257e+01,1.6855086475e+01,1.2073169391e+04
1.1930200002e+04,7.8236941092e+01,1.6855249835e+01,1.2073371169e+04
1.1930400002e+04,7.8231464709e+01,1.6855413218e+01,1.2073572946e+04
1.1930600002e+04,7.8225987105e+01,1.6855576624e+01,1.2073774724e+04
1.1930800002e+04,7.8220508283e+01,1.6855740053e+01,1.2073976502e+04
1.1931000002e+04,7.8215028241e+01,1.6855903504e+01,1.2074178280e+04
1.1931200002e+04,7.8209546979e+01,1.6856066979e+01,1.2074380058e+04
1.1931400002e+04,7.8204064499e+01,1.6856230476e+01,1.2074581837e+04
1.1931600002e+04,7.8198580798e+01,1.6856393996e+01,1.2074783615e+04
1.1931800002e+04,7.8193095878e+01,1.6856557540e+01,1.2074985394e+04
1.1932000002e+04,7.8187609739e+01,1.6856721106e+01,1.2075187173e+04
1.1932200002e+04,7.8182122380e+01,1.6856884695e+01,1.2075388952e+04
1.1932400002e+04,7.8176633802e+01,1.6857048307e+01,1.2075590732e+04
1.1932600002e+04,7.8171144003e+01,1.6857211942e+01,1.2075792511e+04
1.1932800002e+04,7.8165652985e+01,1.6857375601e+01,1.2075994291e+04
1.1933000002e+04,7.8160160748e+01,1.6857539282e+01,1.2076196071e+04
1.1933200002e+04,7.8154667291e+01,1.6857702986e+01,1.2076397851e+04
1.1933400002e+04,7.8149172614e+01,1.6857866713e+01,1.2076599631e+04
1.1933600002e+04,7.8143676717e+01,1.6858030463e+01,1.2076801412e+04
1.1933800002e+04,7.8138179600e+01,1.6858194236e+01,1.2077003192e+04
1.1934000002e+04,7.8132681264e+01,1.6858358033e+01,1.2077204973e+04
1.1934200002e+04,7.8127181707e+01,1.6858521852e+01,1.2077406754e+04
1.1934400002e+04,7.8121680931e+01,1.6858685694e+01,1.2077608535e+04
1.1934600002e+04,7.8116178935e+01,1.6858849560e+01,1.2077810317e+04
1.1934800002e+04,7.8110675719e+01,1.6859013448e+01,1.2078012098e+04
1.1935000002e+04,7.8105171283e+01,1.6859177360e+01,1.2078213880e+04
1.1935200002e+04,7.8099665627e+01,1.6859341295e+01,1.2078415662e+04
1.1935400002e+04,7.8094158750e+01,1.6859505253e+01,1.2078617444e+04
1.1935600002e+04,7.8088650654e+01,1.6859669234e+01,1.2078819227e+04
1.1935800002e+04,7.8083141338e+01,1.6859833238e+01,1.2079021009e+04
1.1936000002e+04,7.8077630801e+01,1.6859997265e+01,1.2079222792e+04
1.1936200002e+04,7.8072119045e+01,1.6860161316e+01,1.2079424575e+04
1.1936400002e+04,7.8066606068e+01,1.6860325389e+01,1.2079626358e+04
1.1936600002e+04,7.8061091871e+01,1.6860489486e+01,1.2079828141e+04
1.1936800002e+04,7.8055576453e+01,1.6860653606e+01,1.2080029924e+04
1.1937000002e+04,7.8050059816e+01,1.6860817749e+01,1.2080231708e+04
1.1937200002e+04,7.8044541958e+01,1.6860981915e+01,1.2080433492e+04
1.1937400002e+04,7.8039022879e+01,1.6861146105e+01,1.2080635276e+04
1.1937600002e+04,7.8033502581e+01,1.6861310318e+01,1.2080837060e+04
1.1937800002e+04,7.8027981062e+01,1.6861474554e+01,1.2081038844e+04
1.1938000002e+04,7.8022458322e+01,1.6861638813e+01,1.2081240629e+04
1.1938200002e+04,7.8016934362e+01,1.6861803096e+01,1.2081442414e+04
1.1938400002e+04,7.8011409182e+01,1.6861967402e+01,1.2081644198e+04
1.1938600002e+04,7.8005882781e+01,1.6862131731e+01,1.2081845984e+04
1.1938800002e+04,7.8000355159e+01,1.6862296083e+01,1.2082047769e+04
1.1939000002e+04,7.7994826317e+01,1.6862460459e+01,1.2082249554e+04
1.1939200002e+04,7.7989296254e+01,1.6862624858e+01,1.2082451340e+04
1.1939400002e+04,7.7983764971e+01,1.6862789280e+01,1.2082653126e+04
1.1939600002e+04,7.7978232467e+01,1.6862953726e+01,1.2082854912e+04
1.1939800002e+04,7.7972698742e+01,1.6863118195e+01,1.2083056698e+04
1.1940000002e+04,7.7967163796e+01,1.6863282687e+01,1.2083258484e+04
1.1940200002e+04,7.7961627630e+01,1.6863447203e+01,1.2083460271e+04
1.1940400002e+04,7.7956090243e+01,1.6863611742e+01,1.2083662058e+04
1.1940600002e+04,7.7950551635e+01,1.6863776304e+01,1.2083863845e+04
1.1940800002e+04,7.7945011806e+01,1.6863940890e+01,1.2084065632e+04
1.1941000002e+04,7.7939470757e+01,1.6864105500e+01,1.2084267419e+04
1.1941200002e+04,7.7933928486e+01,1.6864270132e+01,1.2084469207e+04
1.1941400002e+04,7.7928384995e+01,1.6864434788e+01,1.2084670994e+04
1.1941600002e+04,7.7922840282e+01,1.6864599468e+01,1.2084872782e+04
1.1941800002e+04,7.7917294349e+01,1.6864764171e+01,1.2085074570e+04
1.1942000002e+04,7.7911747195e+01,1.6864928897e+01,1.2085276359e+04
1.1942200002e+04,7.7906198819e+01,1.6865093647e+01,1.2085478147e+04
1.1942400002e+04,7.7900649223e+01,1.6865258420e+01,1.2085679936e+04
1.1942600002e+04,7.7895098405e+01,1.6865423217e+01,1.2085881725e+04
1.1942800002e+04,7.7889546366e+01,1.6865588037e+01,1.2086083514e+04
1.1943000002e+04,7.7883993106e+01,1.6865752881e+01,1.2086285303e+04
1.1943200002e+04,7.7878438625e+01,1.6865917748e+01,1.2086487092e+04
1.1943400002e+04,7.7872882923e+01,1.6866082639e+01,1.2086688882e+04
1.1943600002e+04,7.7867325999e+01,1.6866247554e+01,1.2086890671e+04
1.1943800002e+04,7.7861767854e+01,1.6866412492e+01,1.2087092461e+04
1.1944000002e+04,7.7856208488e+01,1.6866577453e+01,1.2087294252e+04
1.1944200002e+04,7.7850647900e+01,1.6866742438e+01,1.2087496042e+04
1.1944400002e+04,7.7845086091e+01,1.6866907447e+01,1.2087697832e+04
1.1944600002e+04,7.7839523061e+01,1.6867072479e+01,1.2087899623e+04
1.1944800002e+04,7.7833958809e+01,1.6867237535e+01,1.2088101414e+04
1.1945000002e+04,7.7828393336e+01,1.6867402614e+01,1.2088303205e+04
1.1945200002e+04,7.7822826641e+01,1.6867567717e+01,1.2088504996e+04
1.1945400002e+04,7.7817258725e+01,1.6867732844e+01,1.2088706788e+04
1.1945600002e+04,7.7811689587e+01,1.6867897994e+01,1.2088908579e+04
1.1945800002e+04,7.7806119228e+01,1.6868063168e+01,1.2089110371e+04
1.1946000002e+04,7.7800547647e+01,1.6868228365e+01,1.2089312163e+04
1.1946200002e+04,7.7794974845e+01,1.6868393586e+01,1.2089513955e+04
1.1946400002e+04,7.7789400820e+01,1.6868558831e+01,1.2089715748e+04
1.1946600002e+04,7.7783825574e+01,1.6868724100e+01,1.2089917540e+04
1.1946800002e+04,7.7778249107e+01,1.6868889392e+01,1.2090119333e+04
1.1947000002e+04,7.7772671417e+01,1.6869054708e+01,1.2090321126e+04
1.1947200002e+04,7.7767092506e+01,1.6869220048e+01,1.2090522919e+04
1.1947400002e+04,7.7761512373e+01,1.6869385411e+01,1.2090724713e+04
1.1947600002e+04,7.7755931019e+01,1.6869550798e+01,1.2090926506e+04
1.1947800002e+04,7.7750348442e+01,1.6869716209e+01,1.2091128300e+04
1.1948000002e+04,7.7744764643e+01,1.6869881644e+01,1.2091330094e+04
1.1948200002e+04,7.7739179623e+01,1.6870047102e+01,1.2091531888e+04
1.1948400002e+04,7.7733593381e+01,1.6870212585e+01,1.2091733682e+04
1.1948600002e+04,7.7728005916e+01,1.6870378091e+01,1.2091935476e+04
1.1948800002e+04,7.7722417230e+01,1.6870543620e+01,1.2092137271e+04
1.1949000002e+04,7.7716827321e+01,1.6870709174e+01,1.2092339066e+04
1.1949200002e+04,7.7711236191e+01,1.6870874751e+01,1.2092540861e+04
1.1949400002e+04,7.7705643838e+01,1.6871040353e+01,1.2092742656e+04
1.1949600002e+04,7.7700050264e+01,1.6871205978e+01,1.2092944452e+04
1.1949800002e+04,7.7694455467e+01,1.6871371627e+01,1.2093146247e+04
