tau,r,phi,t,E
1.480000000003426e+02,1.520258386073725e+01,2.505718381627492e+01,2.026525916074827e+02,-2.489392965478473e-02
1.482000000003436e+02,1.521494333773332e+01,2.505882665758208e+01,2.028615375205925e+02,-2.487864519023306e-02
1.484000000003445e+02,1.522725337513042e+01,2.506046683734088e+01,2.030704715175138e+02,-2.486343832361670e-02
1.486000000003455e+02,1.523951402626453e+01,2.506210437263735e+01,2.032793936665116e+02,-2.484830876979066e-02
1.488000000003464e+02,1.525172534418797e+01,2.506373928044828e+01,2.034883040355010e+02,-2.483325624556881e-02
1.490000000003474e+02,1.526388738167042e+01,2.506537157764219e+01,2.036972026920484e+02,-2.481828046971129e-02
1.492000000003484e+02,1.527600019120016e+01,2.506700128098042e+01,2.039060897033754e+02,-2.480338116291176e-02
1.494000000003493e+02,1.528806382498506e+01,2.506862840711815e+01,2.041149651363611e+02,-2.478855804778500e-02
1.496000000003503e+02,1.530007833495375e+01,2.507025297260546e+01,2.043238290575461e+02,-2.477381084885440e-02
1.498000000003512e+02,1.531204377275671e+01,2.507187499388823e+01,2.045326815331353e+02,-2.475913929253965e-02
1.500000000003522e+02,1.532396018976739e+01,2.507349448730927e+01,2.047415226289996e+02,-2.474454310714445e-02
1.502000000003531e+02,1.533582763708317e+01,2.507511146910922e+01,2.049503524106805e+02,-2.473002202284447e-02
1.504000000003541e+02,1.534764616552656e+01,2.507672595542763e+01,2.051591709433920e+02,-2.471557577167528e-02
1.506000000003550e+02,1.535941582564625e+01,2.507833796230378e+01,2.053679782920230e+02,-2.470120408752025e-02
1.508000000003560e+02,1.537113666771813e+01,2.507994750567787e+01,2.055767745211413e+02,-2.468690670609886e-02
1.510000000003569e+02,1.538280874174634e+01,2.508155460139168e+01,2.057855596949954e+02,-2.467268336495488e-02
1.512000000003579e+02,1.539443209746440e+01,2.508315926518971e+01,2.059943338775183e+02,-2.465853380344462e-02
1.514000000003589e+02,1.540600678433615e+01,2.508476151272008e+01,2.062030971323284e+02,-2.464445776272546e-02
1.516000000003598e+02,1.541753285155685e+01,2.508636135953537e+01,2.064118495227343e+02,-2.463045498574425e-02
1.518000000003608e+02,1.542901034805423e+01,2.508795882109365e+01,2.066205911117361e+02,-2.461652521722592e-02
1.520000000003617e+02,1.544043932248944e+01,2.508955391275921e+01,2.068293219620288e+02,-2.460266820366222e-02
1.522000000003627e+02,1.545181982325812e+01,2.509114664980364e+01,2.070380421360044e+02,-2.458888369330046e-02
1.524000000003636e+02,1.546315189849144e+01,2.509273704740660e+01,2.072467516957548e+02,-2.457517143613231e-02
1.526000000003646e+02,1.547443559605699e+01,2.509432512065670e+01,2.074554507030742e+02,-2.456153118388288e-02
1.528000000003655e+02,1.548567096355992e+01,2.509591088455234e+01,2.076641392194624e+02,-2.454796268999963e-02
1.530000000003665e+02,1.549685804834385e+01,2.509749435400266e+01,2.078728173061254e+02,-2.453446570964155e-02
1.532000000003675e+02,1.550799689749186e+01,2.509907554382827e+01,2.080814850239805e+02,-2.452103999966837e-02
1.534000000003684e+02,1.551908755782751e+01,2.510065446876217e+01,2.082901424336570e+02,-2.450768531862982e-02
1.536000000003694e+02,1.553013007591578e+01,2.510223114345051e+01,2.084987895954991e+02,-2.449440142675506e-02
1.538000000003703e+02,1.554112449806405e+01,2.510380558245347e+01,2.087074265695682e+02,-2.448118808594211e-02
1.540000000003713e+02,1.555207087032305e+01,2.510537780024605e+01,2.089160534156460e+02,-2.446804505974743e-02
1.542000000003722e+02,1.556296923848783e+01,2.510694781121882e+01,2.091246701932361e+02,-2.445497211337549e-02
1.544000000003732e+02,1.557381964809871e+01,2.510851562967877e+01,2.093332769615667e+02,-2.444196901366859e-02
1.546000000003741e+02,1.558462214444221e+01,2.511008126985010e+01,2.095418737795931e+02,-2.442903552909653e-02
1.548000000003751e+02,1.559537677255200e+01,2.511164474587494e+01,2.097504607059997e+02,-2.441617142974663e-02
1.550000000003760e+02,1.560608357720986e+01,2.511320607181421e+01,2.099590377992024e+02,-2.440337648731353e-02
1.552000000003770e+02,1.561674260294653e+01,2.511476526164829e+01,2.101676051173513e+02,-2.439065047508940e-02
1.554000000003780e+02,1.562735389404270e+01,2.511632232927779e+01,2.103761627183323e+02,-2.437799316795394e-02
1.556000000003789e+02,1.563791749452987e+01,2.511787728852432e+01,2.105847106597698e+02,-2.436540434236468e-02
1.558000000003799e+02,1.564843344819131e+01,2.511943015313131e+01,2.107932489990289e+02,-2.435288377634717e-02
1.560000000003808e+02,1.565890179856292e+01,2.512098093676449e+01,2.110017777932175e+02,-2.434043124948543e-02
1.562000000003818e+02,1.566932258893419e+01,2.512252965301299e+01,2.112102970991882e+02,-2.432804654291228e-02
1.564000000003827e+02,1.567969586234897e+01,2.512407631538971e+01,2.114188069735411e+02,-2.431572943929999e-02
1.566000000003837e+02,1.569002166160650e+01,2.512562093733213e+01,2.116273074726258e+02,-2.430347972285076e-02
1.568000000003846e+02,1.570030002926217e+01,2.512716353220315e+01,2.118357986525431e+02,-2.429129717928748e-02
1.570000000003856e+02,1.571053100762846e+01,2.512870411329161e+01,2.120442805691474e+02,-2.427918159584442e-02
1.572000000003866e+02,1.572071463877578e+01,2.513024269381307e+01,2.122527532780486e+02,-2.426713276125808e-02
1.574000000003875e+02,1.573085096453336e+01,2.513177928691050e+01,2.124612168346146e+02,-2.425515046575807e-02
1.576000000003885e+02,1.574094002649006e+01,2.513331390565490e+01,2.126696712939731e+02,-2.424323450105812e-02
1.578000000003894e+02,1.575098186599526e+01,2.513484656304599e+01,2.128781167110133e+02,-2.423138466034708e-02
1.580000000003904e+02,1.576097652415966e+01,2.513637727201289e+01,2.130865531403886e+02,-2.421960073828012e-02
1.582000000003913e+02,1.577092404185620e+01,2.513790604541471e+01,2.132949806365183e+02,-2.420788253096980e-02
1.584000000003923e+02,1.578082445972079e+01,2.513943289604131e+01,2.135033992535891e+02,-2.419622983597747e-02
1.586000000003932e+02,1.579067781815322e+01,2.514095783661386e+01,2.137118090455582e+02,-2.418464245230454e-02
1.588000000003942e+02,1.580048415731796e+01,2.514248087978555e+01,2.139202100661541e+02,-2.417312018038387e-02
1.590000000003951e+02,1.581024351714494e+01,2.514400203814203e+01,2.141286023688794e+02,-2.416166282207131e-02
1.592000000003961e+02,1.581995593733041e+01,2.514552132420230e+01,2.143369860070117e+02,-2.415027018063723e-02
1.594000000003971e+02,1.582962145733774e+01,2.514703875041919e+01,2.145453610336064e+02,-2.413894206075813e-02
1.596000000003980e+02,1.583924011639814e+01,2.514855432917993e+01,2.147537275014989e+02,-2.412767826850837e-02
1.598000000003990e+02,1.584881195351159e+01,2.515006807280681e+01,2.149620854633052e+02,-2.411647861135190e-02
1.600000000003999e+02,1.585833700744754e+01,2.515157999355777e+01,2.151704349714247e+02,-2.410534289813409e-02
1.602000000004009e+02,1.586781531674569e+01,2.515309010362704e+01,2.153787760780419e+02,-2.409427093907365e-02
1.604000000004018e+02,1.587724691971683e+01,2.515459841514570e+01,2.155871088351277e+02,-2.408326254575457e-02
1.606000000004028e+02,1.588663185444356e+01,2.515610494018220e+01,2.157954332944421e+02,-2.407231753111821e-02
1.608000000004037e+02,1.589597015878106e+01,2.515760969074307e+01,2.160037495075353e+02,-2.406143570945530e-02
1.610000000004047e+02,1.590526187035788e+01,2.515911267877334e+01,2.162120575257497e+02,-2.405061689639826e-02
1.612000000004057e+02,1.591450702657669e+01,2.516061391615724e+01,2.164203574002221e+02,-2.403986090891327e-02
1.614000000004066e+02,1.592370566461504e+01,2.516211341471864e+01,2.166286491818846e+02,-2.402916756529266e-02
1.616000000004076e+02,1.593285782142605e+01,2.516361118622174e+01,2.168369329214664e+02,-2.401853668514728e-02
1.618000000004085e+02,1.594196353373926e+01,2.516510724237150e+01,2.170452086694966e+02,-2.400796808939889e-02
1.620000000004095e+02,1.595102283806122e+01,2.516660159481427e+01,2.172534764763046e+02,-2.399746160027269e-02
1.622000000004104e+02,1.596003577067638e+01,2.516809425513827e+01,2.174617363920231e+02,-2.398701704128986e-02
1.624000000004114e+02,1.596900236764772e+01,2.516958523487419e+01,2.176699884665884e+02,-2.397663423726011e-02
1.626000000004123e+02,1.597792266481746e+01,2.517107454549570e+01,2.178782327497428e+02,-2.396631301427454e-02
1.628000000004133e+02,1.598679669780785e+01,2.517256219841989e+01,2.180864692910368e+02,-2.395605319969818e-02
1.630000000004142e+02,1.599562450202182e+01,2.517404820500790e+01,2.182946981398293e+02,-2.394585462216293e-02
1.632000000004152e+02,1.600440611264370e+01,2.517553257656549e+01,2.185029193452905e+02,-2.393571711156040e-02
1.634000000004162e+02,1.601314156463997e+01,2.517701532434334e+01,2.187111329564030e+02,-2.392564049903477e-02
1.636000000004171e+02,1.602183089275987e+01,2.517849645953773e+01,2.189193390219638e+02,-2.391562461697590e-02
1.638000000004181e+02,1.603047413153619e+01,2.517997599329106e+01,2.191275375905847e+02,-2.390566929901222e-02
1.640000000004190e+02,1.603907131528579e+01,2.518145393669216e+01,2.193357287106957e+02,-2.389577438000410e-02
1.642000000004200e+02,1.604762247811050e+01,2.518293030077700e+01,2.195439124305450e+02,-2.388593969603672e-02
1.644000000004209e+02,1.605612765389766e+01,2.518440509652905e+01,2.197520887982014e+02,-2.387616508441345e-02
1.646000000004219e+02,1.606458687632083e+01,2.518587833487980e+01,2.199602578615552e+02,-2.386645038364912e-02
1.648000000004228e+02,1.607300017884046e+01,2.518735002670930e+01,2.201684196683207e+02,-2.385679543346335e-02
1.650000000004238e+02,1.608136759470450e+01,2.518882018284647e+01,2.203765742660370e+02,-2.384720007477399e-02
1.652000000004248e+02,1.608968915694912e+01,2.519028881406983e+01,2.205847217020694e+02,-2.383766414969053e-02
1.654000000004257e+02,1.609796489839936e+01,2.519175593110770e+01,2.207928620236112e+02,-2.382818750150763e-02
1.656000000004267e+02,1.610619485166975e+01,2.519322154463887e+01,2.210009952776855e+02,-2.381876997469869e-02
1.658000000004276e+02,1.611437904916491e+01,2.519468566529291e+01,2.212091215111454e+02,-2.380941141490952e-02
1.660000000004286e+02,1.612251752308033e+01,2.519614830365071e+01,2.214172407706773e+02,-2.380011166895193e-02
1.662000000004295e+02,1.613061030540289e+01,2.519760947024495e+01,2.216253531028006e+02,-2.379087058479751e-02
1.664000000004305e+02,1.613865742791146e+01,2.519906917556046e+01,2.218334585538707e+02,-2.378168801157152e-02
1.666000000004314e+02,1.614665892217761e+01,2.520052743003476e+01,2.220415571700791e+02,-2.377256379954661e-02
1.668000000004324e+02,1.615461481956625e+01,2.520198424405846e+01,2.222496489974557e+02,-2.376349780013672e-02
1.670000000004333e+02,1.616252515123612e+01,2.520343962797569e+01,2.224577340818697e+02,-2.375448986589113e-02
1.672000000004343e+02,1.617038994814051e+01,2.520489359208450e+01,2.226658124690309e+02,-2.374553985048842e-02
1.674000000004353e+02,1.617820924102781e+01,2.520634614663738e+01,2.228738842044919e+02,-2.373664760873052e-02
1.676000000004362e+02,1.618598306044216e+01,2.520779730184162e+01,2.230819493336489e+02,-2.372781299653682e-02
1.678000000004372e+02,1.619371143672398e+01,2.520924706785973e+01,2.232900079017424e+02,-2.371903587093836e-02
1.680000000004381e+02,1.620139440001068e+01,2.521069545480987e+01,2.234980599538598e+02,-2.371031609007201e-02
1.682000000004391e+02,1.620903198023707e+01,2.521214247276629e+01,2.237061055349362e+02,-2.370165351317484e-02
1.684000000004400e+02,1.621662420713608e+01,2.521358813175976e+01,2.239141446897556e+02,-2.369304800057831e-02
1.686000000004410e+02,1.622417111023932e+01,2.521503244177783e+01,2.241221774629525e+02,-2.368449941370271e-02
1.688000000004419e+02,1.623167271887764e+01,2.521647541276543e+01,2.243302038990127e+02,-2.367600761505157e-02
1.690000000004429e+02,1.623912906218166e+01,2.521791705462519e+01,2.245382240422754e+02,-2.366757246820613e-02
1.692000000004439e+02,1.624654016908240e+01,2.521935737721779e+01,2.247462379369338e+02,-2.365919383781987e-02
1.694000000004448e+02,1.625390606831182e+01,2.522079639036246e+01,2.249542456270366e+02,-2.365087158961308e-02
1.696000000004458e+02,1.626122678840338e+01,2.522223410383724e+01,2.251622471564896e+02,-2.364260559036742e-02
1.698000000004467e+02,1.626850235769251e+01,2.522367052737949e+01,2.253702425690563e+02,-2.363439570792076e-02
1.700000000004477e+02,1.627573280431731e+01,2.522510567068624e+01,2.255782319083600e+02,-2.362624181116169e-02
1.702000000004486e+02,1.628291815621902e+01,2.522653954341452e+01,2.257862152178848e+02,-2.361814377002435e-02
1.704000000004496e+02,1.629005844114248e+01,2.522797215518177e+01,2.259941925409758e+02,-2.361010145548335e-02
1.706000000004505e+02,1.629715368663685e+01,2.522940351556625e+01,2.262021639208414e+02,-2.360211473954846e-02
1.708000000004515e+02,1.630420392005597e+01,2.523083363410742e+01,2.264101294005549e+02,-2.359418349525967e-02
1.710000000004524e+02,1.631120916855893e+01,2.523226252030621e+01,2.266180890230545e+02,-2.358630759668206e-02
1.712000000004534e+02,1.631816945911065e+01,2.523369018362546e+01,2.268260428311457e+02,-2.357848691890082e-02
1.714000000004544e+02,1.632508481848239e+01,2.523511663349034e+01,2.270339908675017e+02,-2.357072133801623e-02
1.716000000004553e+02,1.633195527325221e+01,2.523654187928865e+01,2.272419331746648e+02,-2.356301073113887e-02
1.718000000004563e+02,1.633878084980550e+01,2.523796593037109e+01,2.274498697950471e+02,-2.355535497638470e-02
1.720000000004572e+02,1.634556157433548e+01,2.523938879605182e+01,2.276578007709332e+02,-2.354775395287026e-02
1.722000000004582e+02,1.635229747284374e+01,2.524081048560860e+01,2.278657261444795e+02,-2.354020754070786e-02
1.724000000004591e+02,1.635898857114077e+01,2.524223100828333e+01,2.280736459577168e+02,-2.353271562100083e-02
1.726000000004601e+02,1.636563489484632e+01,2.524365037328219e+01,2.282815602525503e+02,-2.352527807583892e-02
1.728000000004610e+02,1.637223646939002e+01,2.524506858977617e+01,2.284894690707618e+02,-2.351789478829362e-02
1.730000000004620e+02,1.637879332001180e+01,2.524648566690142e+01,2.286973724540100e+02,-2.351056564241353e-02
1.732000000004629e+02,1.638530547176238e+01,2.524790161375944e+01,2.289052704438324e+02,-2.350329052321990e-02
1.734000000004639e+02,1.639177294950376e+01,2.524931643941746e+01,2.291131630816453e+02,-2.349606931670199e-02
1.736000000004649e+02,1.639819577790970e+01,2.525073015290887e+01,2.293210504087469e+02,-2.348890190981274e-02
1.738000000004658e+02,1.640457398146619e+01,2.525214276323346e+01,2.295289324663155e+02,-2.348178819046421e-02
1.740000000004668e+02,1.641090758447192e+01,2.525355427935778e+01,2.297368092954132e+02,-2.347472804752327e-02
1.742000000004677e+02,1.641719661103872e+01,2.525496471021547e+01,2.299446809369857e+02,-2.346772137080727e-02
1.744000000004687e+02,1.642344108509200e+01,2.525637406470761e+01,2.301525474318642e+02,-2.346076805107974e-02
1.746000000004696e+02,1.642964103037127e+01,2.525778235170294e+01,2.303604088207654e+02,-2.345386798004611e-02
1.748000000004706e+02,1.643579647043055e+01,2.525918958003838e+01,2.305682651442934e+02,-2.344702105034947e-02
1.750000000004715e+02,1.644190742863881e+01,2.526059575851911e+01,2.307761164429408e+02,-2.344022715556645e-02
1.752000000004725e+02,1.644797392818045e+01,2.526200089591909e+01,2.309839627570887e+02,-2.343348619020304e-02
1.754000000004735e+02,1.645399599205567e+01,2.526340500098117e+01,2.311918041270092e+02,-2.342679804969057e-02
1.756000000004744e+02,1.645997364308101e+01,2.526480808241756e+01,2.313996405928662e+02,-2.342016263038152e-02
1.758000000004754e+02,1.646590690388965e+01,2.526621014891016e+01,2.316074721947146e+02,-2.341357982954567e-02
1.760000000004763e+02,1.647179579693195e+01,2.526761120911070e+01,2.318152989725041e+02,-2.340704954536599e-02
1.762000000004773e+02,1.647764034447588e+01,2.526901127164126e+01,2.320231209660780e+02,-2.340057167693472e-02
1.764000000004782e+02,1.648344056860726e+01,2.527041034509431e+01,2.322309382151760e+02,-2.339414612424965e-02
1.766000000004792e+02,1.648919649123046e+01,2.527180843803329e+01,2.324387507594336e+02,-2.338777278820994e-02
1.768000000004801e+02,1.649490813406857e+01,2.527320555899273e+01,2.326465586383843e+02,-2.338145157061260e-02
1.770000000004811e+02,1.650057551866391e+01,2.527460171647854e+01,2.328543618914594e+02,-2.337518237414858e-02
1.772000000004820e+02,1.650619866637845e+01,2.527599691896838e+01,2.330621605579908e+02,-2.336896510239904e-02
1.774000000004830e+02,1.651177759839419e+01,2.527739117491199e+01,2.332699546772102e+02,-2.336279965983157e-02
1.776000000004840e+02,1.651731233571356e+01,2.527878449273134e+01,2.334777442882508e+02,-2.335668595179669e-02
1.778000000004849e+02,1.652280289915981e+01,2.528017688082103e+01,2.336855294301489e+02,-2.335062388452406e-02
1.780000000004859e+02,1.652824930937733e+01,2.528156834754857e+01,2.338933101418437e+02,-2.334461336511905e-02
1.782000000004868e+02,1.653365158683220e+01,2.528295890125457e+01,2.341010864621788e+02,-2.333865430155901e-02
1.784000000004878e+02,1.653900975181246e+01,2.528434855025314e+01,2.343088584299040e+02,-2.333274660268983e-02
1.786000000004887e+02,1.654432382442849e+01,2.528573730283208e+01,2.345166260836743e+02,-2.332689017822251e-02
1.788000000004897e+02,1.654959382461340e+01,2.528712516725327e+01,2.347243894620525e+02,-2.332108493872964e-02
1.790000000004906e+02,1.655481977212344e+01,2.528851215175278e+01,2.349321486035102e+02,-2.331533079564200e-02
1.792000000004916e+02,1.656000168653835e+01,2.528989826454131e+01,2.351399035464276e+02,-2.330962766124520e-02
