tau,r,phi,t
7.3820000000e+01,7.3891780178e+00,7.8318265711e+00,9.2550058601e+01
7.3840000000e+01,7.3890813456e+00,7.8324859209e+00,9.2572196139e+01
7.3860000000e+01,7.3889835706e+00,7.8331452881e+00,9.2594333722e+01
7.3880000000e+01,7.3888846927e+00,7.8338046729e+00,9.2616471352e+01
7.3900000000e+01,7.3887847121e+00,7.8344640754e+00,9.2638609028e+01
7.3920000000e+01,7.3886836286e+00,7.8351234958e+00,9.2660746751e+01
7.3940000000e+01,7.3885814424e+00,7.8357829344e+00,9.2682884522e+01
7.3960000000e+01,7.3884781533e+00,7.8364423913e+00,9.2705022342e+01
7.3980000000e+01,7.3883737614e+00,7.8371018668e+00,9.2727160210e+01
7.4000000000e+01,7.3882682666e+00,7.8377613610e+00,9.2749298127e+01
7.4020000000e+01,7.3881616690e+00,7.8384208741e+00,9.2771436094e+01
7.4040000000e+01,7.3880539686e+00,7.8390804064e+00,9.2793574111e+01
7.4060000000e+01,7.3879451653e+00,7.8397399580e+00,9.2815712179e+01
7.4080000000e+01,7.3878352592e+00,7.8403995291e+00,9.2837850298e+01
7.4100000000e+01,7.3877242502e+00,7.8410591199e+00,9.2859988469e+01
7.4120000000e+01,7.3876121384e+00,7.8417187306e+00,9.2882126692e+01
7.4140000000e+01,7.3874989237e+00,7.8423783615e+00,9.2904264968e+01
7.4160000000e+01,7.3873846061e+00,7.8430380127e+00,9.2926403298e+01
7.4180000000e+01,7.3872691857e+00,7.8436976844e+00,9.2948541681e+01
7.4200000000e+01,7.3871526624e+00,7.8443573768e+00,9.2970680119e+01
7.4220000000e+01,7.3870350362e+00,7.8450170902e+00,9.2992818612e+01
7.4240000000e+01,7.3869163071e+00,7.8456768246e+00,9.3014957160e+01
7.4260000000e+01,7.3867964751e+00,7.8463365803e+00,9.3037095764e+01
7.4280000000e+01,7.3866755403e+00,7.8469963576e+00,9.3059234425e+01
7.4300000000e+01,7.3865535025e+00,7.8476561565e+00,9.3081373143e+01
7.4320000000e+01,7.3864303618e+00,7.8483159774e+00,9.3103511918e+01
7.4340000000e+01,7.3863061182e+00,7.8489758203e+00,9.3125650751e+01
7.4360000000e+01,7.3861807717e+00,7.8496356856e+00,9.3147789643e+01
7.4380000000e+01,7.3860543223e+00,7.8502955733e+00,9.3169928594e+01
7.4400000000e+01,7.3859267700e+00,7.8509554837e+00,9.3192067605e+01
7.4420000000e+01,7.3857981147e+00,7.8516154171e+00,9.3214206676e+01
7.4440000000e+01,7.3856683565e+00,7.8522753735e+00,9.3236345807e+01
7.4460000000e+01,7.3855374954e+00,7.8529353532e+00,9.3258484999e+01
7.4480000000e+01,7.3854055313e+00,7.8535953564e+00,9.3280624254e+01
7.4500000000e+01,7.3852724643e+00,7.8542553833e+00,9.3302763570e+01
7.4520000000e+01,7.3851382943e+00,7.8549154340e+00,9.3324902949e+01
7.4540000000e+01,7.3850030213e+00,7.8555755089e+00,9.3347042392e+01
7.4560000000e+01,7.3848666454e+00,7.8562356080e+00,9.3369181898e+01
7.4580000000e+01,7.3847291665e+00,7.8568957316e+00,9.3391321468e+01
7.4600000000e+01,7.3845905846e+00,7.8575558799e+00,9.3413461104e+01
7.4620000000e+01,7.3844508997e+00,7.8582160530e+00,9.3435600804e+01
7.4640000000e+01,7.3843101119e+00,7.8588762512e+00,9.3457740571e+01
7.4660000000e+01,7.3841682211e+00,7.8595364747e+00,9.3479880404e+01
7.4680000000e+01,7.3840252272e+00,7.8601967237e+00,9.3502020303e+01
7.4700000000e+01,7.3838811304e+00,7.8608569984e+00,9.3524160271e+01
7.4720000000e+01,7.3837359305e+00,7.8615172989e+00,9.3546300306e+01
7.4740000000e+01,7.3835896276e+00,7.8621776255e+00,9.3568440409e+01
7.4760000000e+01,7.3834422217e+00,7.8628379783e+00,9.3590580582e+01
7.4780000000e+01,7.3832937128e+00,7.8634983576e+00,9.3612720824e+01
7.4800000000e+01,7.3831441008e+00,7.8641587636e+00,9.3634861136e+01
7.4820000000e+01,7.3829933858e+00,7.8648191965e+00,9.3657001519e+01
7.4840000000e+01,7.3828415678e+00,7.8654796564e+00,9.3679141972e+01
7.4860000000e+01,7.3826886467e+00,7.8661401436e+00,9.3701282498e+01
7.4880000000e+01,7.3825346225e+00,7.8668006582e+00,9.3723423095e+01
7.4900000000e+01,7.3823794953e+00,7.8674612005e+00,9.3745563765e+01
7.4920000000e+01,7.3822232650e+00,7.8681217706e+00,9.3767704508e+01
7.4940000000e+01,7.3820659316e+00,7.8687823689e+00,9.3789845325e+01
7.4960000000e+01,7.3819074951e+00,7.8694429953e+00,9.3811986216e+01
7.4980000000e+01,7.3817479556e+00,7.8701036503e+00,9.3834127182e+01
7.5000000000e+01,7.3815873129e+00,7.8707643338e+00,9.3856268223e+01
7.5020000000e+01,7.3814255672e+00,7.8714250463e+00,9.3878409340e+01
7.5040000000e+01,7.3812627183e+00,7.8720857878e+00,9.3900550533e+01
7.5060000000e+01,7.3810987663e+00,7.8727465585e+00,9.3922691803e+01
7.5080000000e+01,7.3809337112e+00,7.8734073587e+00,9.3944833150e+01
7.5100000000e+01,7.3807675530e+00,7.8740681886e+00,9.3966974575e+01
7.5120000000e+01,7.3806002916e+00,7.8747290483e+00,9.3989116078e+01
7.5140000000e+01,7.3804319271e+00,7.8753899381e+00,9.4011257661e+01
7.5160000000e+01,7.3802624594e+00,7.8760508581e+00,9.4033399323e+01
7.5180000000e+01,7.3800918886e+00,7.8767118085e+00,9.4055541064e+01
7.5200000000e+01,7.3799202146e+00,7.8773727897e+00,9.4077682887e+01
7.5220000000e+01,7.3797474375e+00,7.8780338016e+00,9.4099824790e+01
7.5240000000e+01,7.3795735572e+00,7.8786948447e+00,9.4121966774e+01
7.5260000000e+01,7.3793985737e+00,7.8793559189e+00,9.4144108841e+01
7.5280000000e+01,7.3792224870e+00,7.8800170246e+00,9.4166250990e+01
7.5300000000e+01,7.3790452971e+00,7.8806781620e+00,9.4188393223e+01
7.5320000000e+01,7.3788670040e+00,7.8813393312e+00,9.4210535539e+01
7.5340000000e+01,7.3786876077e+00,7.8820005325e+00,9.4232677939e+01
7.5360000000e+01,7.3785071081e+00,7.8826617661e+00,9.4254820424e+01
7.5380000000e+01,7.3783255054e+00,7.8833230320e+00,9.4276962994e+01
7.5400000000e+01,7.3781427994e+00,7.8839843307e+00,9.4299105649e+01
7.5420000000e+01,7.3779589902e+00,7.8846456621e+00,9.4321248391e+01
7.5440000000e+01,7.3777740777e+00,7.8853070267e+00,9.4343391220e+01
7.5460000000e+01,7.3775880620e+00,7.8859684245e+00,9.4365534136e+01
7.5480000000e+01,7.3774009430e+00,7.8866298557e+00,9.4387677140e+01
7.5500000000e+01,7.3772127207e+00,7.8872913206e+00,9.4409820232e+01
7.5520000000e+01,7.3770233952e+00,7.8879528193e+00,9.4431963413e+01
7.5540000000e+01,7.3768329664e+00,7.8886143521e+00,9.4454106683e+01
7.5560000000e+01,7.3766414343e+00,7.8892759192e+00,9.4476250043e+01
7.5580000000e+01,7.3764487989e+00,7.8899375207e+00,9.4498393494e+01
7.5600000000e+01,7.3762550602e+00,7.8905991568e+00,9.4520537035e+01
7.5620000000e+01,7.3760602181e+00,7.8912608279e+00,9.4542680668e+01
7.5640000000e+01,7.3758642728e+00,7.8919225339e+00,9.4564824393e+01
7.5660000000e+01,7.3756672241e+00,7.8925842753e+00,9.4586968211e+01
7.5680000000e+01,7.3754690721e+00,7.8932460520e+00,9.4609112121e+01
7.5700000000e+01,7.3752698167e+00,7.8939078645e+00,9.4631256126e+01
7.5720000000e+01,7.3750694580e+00,7.8945697128e+00,9.4653400224e+01
7.5740000000e+01,7.3748679959e+00,7.8952315972e+00,9.4675544417e+01
7.5760000000e+01,7.3746654305e+00,7.8958935178e+00,9.4697688705e+01
7.5780000000e+01,7.3744617617e+00,7.8965554749e+00,9.4719833089e+01
7.5800000000e+01,7.3742569895e+00,7.8972174686e+00,9.4741977569e+01
7.5820000000e+01,7.3740511139e+00,7.8978794993e+00,9.4764122145e+01
7.5840000000e+01,7.3738441349e+00,7.8985415669e+00,9.4786266819e+01
7.5860000000e+01,7.3736360524e+00,7.8992036719e+00,9.4808411591e+01
7.5880000000e+01,7.3734268666e+00,7.8998658143e+00,9.4830556461e+01
7.5900000000e+01,7.3732165774e+00,7.9005279944e+00,9.4852701430e+01
7.5920000000e+01,7.3730051847e+00,7.9011902124e+00,9.4874846498e+01
7.5940000000e+01,7.3727926886e+00,7.9018524684e+00,9.4896991666e+01
7.5960000000e+01,7.3725790890e+00,7.9025147627e+00,9.4919136935e+01
7.5980000000e+01,7.3723643859e+00,7.9031770955e+00,9.4941282304e+01
7.6000000000e+01,7.3721485794e+00,7.9038394670e+00,9.4963427775e+01
7.6020000000e+01,7.3719316695e+00,7.9045018774e+00,9.4985573348e+01
7.6040000000e+01,7.3717136560e+00,7.9051643268e+00,9.5007719023e+01
7.6060000000e+01,7.3714945390e+00,7.9058268155e+00,9.5029864802e+01
7.6080000000e+01,7.3712743186e+00,7.9064893437e+00,9.5052010684e+01
7.6100000000e+01,7.3710529946e+00,7.9071519116e+00,9.5074156670e+01
7.6120000000e+01,7.3708305671e+00,7.9078145194e+00,9.5096302761e+01
7.6140000000e+01,7.3706070361e+00,7.9084771672e+00,9.5118448957e+01
7.6160000000e+01,7.3703824016e+00,7.9091398554e+00,9.5140595258e+01
7.6180000000e+01,7.3701566635e+00,7.9098025840e+00,9.5162741666e+01
7.6200000000e+01,7.3699298218e+00,7.9104653534e+00,9.5184888181e+01
7.6220000000e+01,7.3697018766e+00,7.9111281637e+00,9.5207034803e+01
7.6240000000e+01,7.3694728278e+00,7.9117910150e+00,9.5229181532e+01
7.6260000000e+01,7.3692426755e+00,7.9124539077e+00,9.5251328370e+01
7.6280000000e+01,7.3690114195e+00,7.9131168418e+00,9.5273475317e+01
7.6300000000e+01,7.3687790600e+00,7.9137798177e+00,9.5295622374e+01
7.6320000000e+01,7.3685455968e+00,7.9144428355e+00,9.5317769540e+01
7.6340000000e+01,7.3683110300e+00,7.9151058954e+00,9.5339916816e+01
7.6360000000e+01,7.3680753596e+00,7.9157689976e+00,9.5362064204e+01
7.6380000000e+01,7.3678385856e+00,7.9164321424e+00,9.5384211703e+01
7.6400000000e+01,7.3676007079e+00,7.9170953298e+00,9.5406359314e+01
7.6420000000e+01,7.3673617266e+00,7.9177585602e+00,9.5428507038e+01
7.6440000000e+01,7.3671216416e+00,7.9184218337e+00,9.5450654875e+01
7.6460000000e+01,7.3668804530e+00,7.9190851506e+00,9.5472802825e+01
7.6480000000e+01,7.3666381606e+00,7.9197485109e+00,9.5494950889e+01
7.6500000000e+01,7.3663947646e+00,7.9204119151e+00,9.5517099069e+01
7.6520000000e+01,7.3661502649e+00,7.9210753631e+00,9.5539247363e+01
7.6540000000e+01,7.3659046614e+00,7.9217388553e+00,9.5561395773e+01
7.6560000000e+01,7.3656579542e+00,7.9224023919e+00,9.5583544300e+01
7.6580000000e+01,7.3654101434e+00,7.9230659730e+00,9.5605692943e+01
7.6600000000e+01,7.3651612287e+00,7.9237295988e+00,9.5627841703e+01
7.6620000000e+01,7.3649112104e+00,7.9243932696e+00,9.5649990582e+01
7.6640000000e+01,7.3646600882e+00,7.9250569856e+00,9.5672139579e+01
7.6660000000e+01,7.3644078623e+00,7.9257207469e+00,9.5694288694e+01
7.6680000000e+01,7.3641545327e+00,7.9263845538e+00,9.5716437930e+01
7.6700000000e+01,7.3639000992e+00,7.9270484065e+00,9.5738587285e+01
7.6720000000e+01,7.3636445619e+00,7.9277123052e+00,9.5760736761e+01
7.6740000000e+01,7.3633879209e+00,7.9283762500e+00,9.5782886357e+01
7.6760000000e+01,7.3631301760e+00,7.9290402412e+00,9.5805036076e+01
7.6780000000e+01,7.3628713273e+00,7.9297042790e+00,9.5827185916e+01
7.6800000000e+01,7.3626113747e+00,7.9303683636e+00,9.5849335879e+01
7.6820000000e+01,7.3623503184e+00,7.9310324952e+00,9.5871485965e+01
7.6840000000e+01,7.3620881581e+00,7.9316966739e+00,9.5893636175e+01
7.6860000000e+01,7.3618248940e+00,7.9323609001e+00,9.5915786510e+01
7.6880000000e+01,7.3615605260e+00,7.9330251739e+00,9.5937936968e+01
7.6900000000e+01,7.3612950541e+00,7.9336894955e+00,9.5960087553e+01
7.6920000000e+01,7.3610284784e+00,7.9343538652e+00,9.5982238263e+01
7.6940000000e+01,7.3607607987e+00,7.9350182830e+00,9.6004389099e+01
7.6960000000e+01,7.3604920151e+00,7.9356827493e+00,9.6026540063e+01
7.6980000000e+01,7.3602221276e+00,7.9363472642e+00,9.6048691154e+01
7.7000000000e+01,7.3599511361e+00,7.9370118279e+00,9.6070842372e+01
7.7020000000e+01,7.3596790407e+00,7.9376764407e+00,9.6092993720e+01
7.7040000000e+01,7.3594058414e+00,7.9383411027e+00,9.6115145196e+01
7.7060000000e+01,7.3591315380e+00,7.9390058142e+00,9.6137296802e+01
7.7080000000e+01,7.3588561307e+00,7.9396705753e+00,9.6159448538e+01
7.7100000000e+01,7.3585796194e+00,7.9403353863e+00,9.6181600404e+01
7.7120000000e+01,7.3583020041e+00,7.9410002473e+00,9.6203752402e+01
7.7140000000e+01,7.3580232848e+00,7.9416651586e+00,9.6225904532e+01
7.7160000000e+01,7.3577434614e+00,7.9423301204e+00,9.6248056793e+01
7.7180000000e+01,7.3574625341e+00,7.9429951329e+00,9.6270209188e+01
7.7200000000e+01,7.3571805027e+00,7.9436601962e+00,9.6292361716e+01
7.7220000000e+01,7.3568973672e+00,7.9443253107e+00,9.6314514378e+01
7.7240000000e+01,7.3566131277e+00,7.9449904764e+00,9.6336667174e+01
7.7260000000e+01,7.3563277840e+00,7.9456556937e+00,9.6358820105e+01
7.7280000000e+01,7.3560413363e+00,7.9463209626e+00,9.6380973171e+01
7.7300000000e+01,7.3557537846e+00,7.9469862835e+00,9.6403126373e+01
7.7320000000e+01,7.3554651287e+00,7.9476516565e+00,9.6425279712e+01
7.7340000000e+01,7.3551753686e+00,7.9483170818e+00,9.6447433188e+01
7.7360000000e+01,7.3548845045e+00,7.9489825596e+00,9.6469586802e+01
7.7380000000e+01,7.3545925362e+00,7.9496480902e+00,9.6491740553e+01
7.7400000000e+01,7.3542994637e+00,7.9503136737e+00,9.6513894444e+01
7.7420000000e+01,7.3540052871e+00,7.9509793104e+00,9.6536048473e+01
7.7440000000e+01,7.3537100063e+00,7.9516450004e+00,9.6558202643e+01
7.7460000000e+01,7.3534136214e+00,7.9523107440e+00,9.6580356952e+01
7.7480000000e+01,7.3531161322e+00,7.9529765414e+00,9.6602511403e+01
7.7500000000e+01,7.3528175388e+00,7.9536423927e+00,9.6624665994e+01
7.7520000000e+01,7.3525178412e+00,7.9543082983e+00,9.6646820728e+01
7.7540000000e+01,7.3522170394e+00,7.9549742582e+00,9.6668975604e+01
7.7560000000e+01,7.3519151333e+00,7.9556402727e+00,9.6691130623e+01
7.7580000000e+01,7.3516121230e+00,7.9563063420e+00,9.6713285785e+01
7.7600000000e+01,7.3513080084e+00,7.9569724663e+00,9.6735441092e+01
7.7620000000e+01,7.3510027895e+00,7.9576386458e+00,9.6757596543e+01
7.7640000000e+01,7.3506964664e+00,7.9583048808e+00,9.6779752139e+01
7.7660000000e+01,7.3503890389e+00,7.9589711713e+00,9.6801907881e+01
7.7680000000e+01,7.3500805072e+00,7.9596375178e+00,9.6824063769e+01
7.7700000000e+01,7.3497708711e+00,7.9603039202e+00,9.6846219803e+01
7.7720000000e+01,7.3494601306e+00,7.9609703789e+00,9.6868375985e+01
7.7740000000e+01,7.3491482859e+00,7.9616368941e+00,9.6890532315e+01
7.7760000000e+01,7.3488353367e+00,7.9623034660e+00,9.6912688793e+01
7.7780000000e+01,7.3485212832e+00,7.9629700947e+00,9.6934845420e+01
7.7800000000e+01,7.3482061253e+00,7.9636367805e+00,9.6957002197e+01
7.7820000000e+01,7.3478898631e+00,7.9643035236e+00,9.6979159123e+01
7.7840000000e+01,7.3475724964e+00,7.9649703241e+00,9.7001316200e+01
7.7860000000e+01,7.3472540253e+00,7.9656371824e+00,9.7023473428e+01
7.7880000000e+01,7.3469344497e+00,7.9663040986e+00,9.7045630807e+01
7.7900000000e+01,7.3466137698e+00,7.9669710730e+00,9.7067788339e+01
7.7920000000e+01,7.3462919853e+00,7.9676381056e+00,9.7089946023e+01
7.7940000000e+01,7.3459690964e+00,7.9683051968e+00,9.7112103861e+01
7.7960000000e+01,7.3456451031e+00,7.9689723467e+00,9.7134261852e+01
7.7980000000e+01,7.3453200052e+00,7.9696395556e+00,9.7156419997e+01
7.8000000000e+01,7.3449938028e+00,7.9703068237e+00,9.7178578297e+01
7.8020000000e+01,7.3446664960e+00,7.9709741511e+00,9.7200736753e+01
7.8040000000e+01,7.3443380846e+00,7.9716415381e+00,9.7222895365e+01
7.8060000000e+01,7.3440085686e+00,7.9723089849e+00,9.7245054133e+01
7.8080000000e+01,7.3436779481e+00,7.9729764917e+00,9.7267213057e+01
7.8100000000e+01,7.3433462231e+00,7.9736440587e+00,9.7289372140e+01
7.8120000000e+01,7.3430133934e+00,7.9743116862e+00,9.7311531381e+01
7.8140000000e+01,7.3426794592e+00,7.9749793742e+00,9.7333690780e+01
7.8160000000e+01,7.3423444204e+00,7.9756471231e+00,9.7355850338e+01
7.8180000000e+01,7.3420082770e+00,7.9763149330e+00,9.7378010056e+01
7.8200000000e+01,7.3416710289e+00,7.9769828042e+00,9.7400169934e+01
7.8220000000e+01,7.3413326762e+00,7.9776507368e+00,9.7422329973e+01
7.8240000000e+01,7.3409932188e+00,7.9783187311e+00,9.7444490174e+01
7.8260000000e+01,7.3406526568e+00,7.9789867873e+00,9.7466650536e+01
7.8280000000e+01,7.3403109902e+00,7.9796549056e+00,9.7488811060e+01
7.8300000000e+01,7.3399682188e+00,7.9803230862e+00,9.7510971748e+01
7.8320000000e+01,7.3396243427e+00,7.9809913293e+00,9.7533132599e+01
7.8340000000e+01,7.3392793619e+00,7.9816596351e+00,9.7555293614e+01
7.8360000000e+01,7.3389332764e+00,7.9823280038e+00,9.7577454794e+01
7.8380000000e+01,7.3385860861e+00,7.9829964357e+00,9.7599616139e+01
7.8400000000e+01,7.3382377911e+00,7.9836649309e+00,9.7621777649e+01
7.8420000000e+01,7.3378883914e+00,7.9843334897e+00,9.7643939326e+01
7.8440000000e+01,7.3375378868e+00,7.9850021123e+00,9.7666101169e+01
7.8460000000e+01,7.3371862775e+00,7.9856707989e+00,9.7688263180e+01
7.8480000000e+01,7.3368335633e+00,7.9863395496e+00,9.7710425359e+01
7.8500000000e+01,7.3364797444e+00,7.9870083647e+00,9.7732587706e+01
7.8520000000e+01,7.3361248206e+00,7.9876772445e+00,9.7754750222e+01
7.8540000000e+01,7.3357687919e+00,7.9883461891e+00,9.7776912907e+01
7.8560000000e+01,7.3354116584e+00,7.9890151987e+00,9.7799075763e+01
7.8580000000e+01,7.3350534201e+00,7.9896842736e+00,9.7821238789e+01
7.8600000000e+01,7.3346940768e+00,7.9903534139e+00,9.7843401986e+01
7.8620000000e+01,7.3343336287e+00,7.9910226199e+00,9.7865565355e+01
7.8640000000e+01,7.3339720757e+00,7.9916918918e+00,9.7887728896e+01
7.8660000000e+01,7.3336094177e+00,7.9923612297e+00,9.7909892610e+01
7.8680000000e+01,7.3332456548e+00,7.9930306340e+00,9.7932056497e+01
7.8700000000e+01,7.3328807869e+00,7.9937001048e+00,9.7954220558e+01
7.8720000000e+01,7.3325148141e+00,7.9943696423e+00,9.7976384793e+01
7.8740000000e+01,7.3321477363e+00,7.9950392468e+00,9.7998549204e+01
7.8760000000e+01,7.3317795536e+00,7.9957089184e+00,9.8020713790e+01
7.8780000000e+01,7.3314102658e+00,7.9963786573e+00,9.8042878552e+01
7.8800000000e+01,7.3310398730e+00,7.9970484639e+00,9.8065043490e+01
7.8820000000e+01,7.3306683752e+00,7.9977183382e+00,9.8087208606e+01
7.8840000000e+01,7.3302957723e+00,7.9983882805e+00,9.8109373899e+01
7.8860000000e+01,7.3299220644e+00,7.9990582911e+00,9.8131539371e+01
7.8880000000e+01,7.3295472514e+00,7.9997283701e+00,9.8153705021e+01
7.8900000000e+01,7.3291713333e+00,8.0003985177e+00,9.8175870851e+01
7.8920000000e+01,7.3287943102e+00,8.0010687341e+00,9.8198036861e+01
7.8940000000e+01,7.3284161819e+00,8.0017390196e+00,9.8220203051e+01
7.8960000000e+01,7.3280369485e+00,8.0024093744e+00,9.8242369422e+01
7.8980000000e+01,7.3276566100e+00,8.0030797987e+00,9.8264535975e+01
7.9000000000e+01,7.3272751663e+00,8.0037502926e+00,9.8286702709e+01
7.9020000000e+01,7.3268926174e+00,8.0044208565e+00,9.8308869627e+01
7.9040000000e+01,7.3265089634e+00,8.0050914906e+00,9.8331036727e+01
7.9060000000e+01,7.3261242042e+00,8.0057621949e+00,9.8353204012e+01
7.9080000000e+01,7.3257383397e+00,8.0064329698e+00,9.8375371480e+01
7.9100000000e+01,7.3253513701e+00,8.0071038155e+00,9.8397539134e+01
7.9120000000e+01,7.3249632952e+00,8.0077747322e+00,9.8419706973e+01
7.9140000000e+01,7.3245741151e+00,8.0084457200e+00,9.8441874998e+01
7.9160000000e+01,7.3241838297e+00,8.0091167793e+00,9.8464043209e+01
7.9180000000e+01,7.3237924390e+00,8.0097879102e+00,9.8486211607e+01
7.9200000000e+01,7.3233999430e+00,8.0104591129e+00,9.8508380193e+01
7.9220000000e+01,7.3230063417e+00,8.0111303877e+00,9.8530548967e+01
7.9240000000e+01,7.3226116351e+00,8.0118017347e+00,9.8552717930e+01
7.9260000000e+01,7.3222158232e+00,8.0124731542e+00,9.8574887082e+01
7.9280000000e+01,7.3218189060e+00,8.0131446464e+00,9.8597056424e+01
7.9300000000e+01,7.3214208833e+00,8.0138162116e+00,9.8619225957e+01
7.9320000000e+01,7.3210217553e+00,8.0144878498e+00,9.8641395680e+01
7.9340000000e+01,7.3206215219e+00,8.0151595614e+00,9.8663565594e+01
7.9360000000e+01,7.3202201831e+00,8.0158313465e+00,9.8685735701e+01
7.9380000000e+01,7.3198177389e+00,8.0165032054e+00,9.8707906001e+01
7.9400000000e+01,7.3194141892e+00,8.0171751383e+00,9.8730076493e+01
7.9420000000e+01,7.3190095341e+00,8.0178471454e+00,9.8752247179e+01
7.9440000000e+01,7.3186037736e+00,8.0185192269e+00,9.8774418060e+01
7.9460000000e+01,7.3181969076e+00,8.0191913830e+00,9.8796589135e+01
7.9480000000e+01,7.3177889360e+00,8.0198636140e+00,9.8818760405e+01
7.9500000000e+01,7.3173798590e+00,8.0205359200e+00,9.8840931872e+01
7.9520000000e+01,7.3169696764e+00,8.0212083014e+00,9.8863103535e+01
7.9540000000e+01,7.3165583884e+00,8.0218807582e+00,9.8885275395e+01
7.9560000000e+01,7.3161459947e+00,8.0225532907e+00,9.8907447452e+01
7.9580000000e+01,7.3157324955e+00,8.0232258991e+00,9.8929619708e+01
7.9600000000e+01,7.3153178908e+00,8.0238985837e+00,9.8951792162e+01
7.9620000000e+01,7.3149021804e+00,8.0245713446e+00,9.8973964816e+01
7.9640000000e+01,7.3144853644e+00,8.0252441821e+00,9.8996137669e+01
7.9660000000e+01,7.3140674428e+00,8.0259170964e+00,9.9018310723e+01
7.9680000000e+01,7.3136484156e+00,8.0265900877e+00,9.9040483978e+01
7.9700000000e+01,7.3132282827e+00,8.0272631562e+00,9.9062657434e+01
7.9720000000e+01,7.3128070442e+00,8.0279363022e+00,9.9084831092e+01
7.9740000000e+01,7.3123846999e+00,8.0286095258e+00,9.9107004953e+01
7.9760000000e+01,7.3119612500e+00,8.0292828273e+00,9.9129179017e+01
7.9780000000e+01,7.3115366944e+00,8.0299562069e+00,9.9151353285e+01
7.9800000000e+01,7.3111110330e+00,8.0306296648e+00,9.9173527757e+01
7.9820000000e+01,7.3106842659e+00,8.0313032012e+00,9.9195702434e+01
7.9840000000e+01,7.3102563931e+00,8.0319768164e+00,9.9217877316e+01
7.9860000000e+01,7.3098274144e+00,8.0326505105e+00,9.9240052404e+01
7.9880000000e+01,7.3093973300e+00,8.0333242838e+00,9.9262227699e+01
7.9900000000e+01,7.3089661398e+00,8.0339981365e+00,9.9284403200e+01
7.9920000000e+01,7.3085338438e+00,8.0346720688e+00,9.9306578910e+01
7.9940000000e+01,7.3081004419e+00,8.0353460809e+00,9.9328754827e+01
7.9960000000e+01,7.3076659342e+00,8.0360201731e+00,9.9350930954e+01
7.9980000000e+01,7.3072303207e+00,8.0366943456e+00,9.9373107289e+01
8.0000000000e+01,7.3067936012e+00,8.0373685985e+00,9.9395283835e+01
8.0020000000e+01,7.3063557759e+00,8.0380429322e+00,9.9417460591e+01
8.0040000000e+01,7.3059168447e+00,8.0387173468e+00,9.9439637557e+01
8.0060000000e+01,7.3054768075e+00,8.0393918425e+00,9.9461814736e+01
