r,phi
9.105816387746540e+01,3.243680844134305e+00
9.105816387746540e+01,3.243680844134305e+00
9.105816387746540e+01,3.243680844737326e+00
9.105816387746540e+01,3.243680844737326e+00
9.105816387746540e+01,3.243680845340347e+00
9.105816387746540e+01,3.243680845340347e+00
9.105816387746540e+01,3.243680845943367e+00
9.105816387746540e+01,3.243680845943367e+00
9.105816387746540e+01,3.243680846546388e+00
9.105816387746540e+01,3.243680846546388e+00
9.105816387746540e+01,3.243680847149409e+00
9.105816387746540e+01,3.243680847149409e+00
9.105816387746540e+01,3.243680847752429e+00
9.105816387746540e+01,3.243680847752429e+00
9.105816387746540e+01,3.243680848355450e+00
9.105816387746540e+01,3.243680848355450e+00
9.105816387746540e+01,3.243680848958471e+00
9.105816387746540e+01,3.243680848958471e+00
9.105816387746540e+01,3.243680849561492e+00
9.105816387746540e+01,3.243680849561492e+00
9.105816387746540e+01,3.243680850164512e+00
9.105816387746540e+01,3.243680850164512e+00
9.105816387746540e+01,3.243680850767533e+00
9.105816387746540e+01,3.243680850767533e+00
9.105816387746540e+01,3.243680851370554e+00
9.105816387746540e+01,3.243680851370554e+00
9.105816387746540e+01,3.243680851973575e+00
9.105816387746540e+01,3.243680851973575e+00
9.105816387746540e+01,3.243680852576595e+00
9.105816387746540e+01,3.243680852576595e+00
9.105816387746540e+01,3.243680853179616e+00
9.105816387746540e+01,3.243680853179616e+00
9.105816387746540e+01,3.243680853782637e+00
9.105816387746540e+01,3.243680853782637e+00
9.105816387746540e+01,3.243680854385658e+00
9.105816387746540e+01,3.243680854385658e+00
9.105816387746540e+01,3.243680854988678e+00
9.105816387746540e+01,3.243680854988678e+00
9.105816387746540e+01,3.243680855591699e+00
9.105816387746540e+01,3.243680855591699e+00
9.105816387746540e+01,3.243680856194720e+00
9.105816387746540e+01,3.243680856194720e+00
9.105816387746540e+01,3.243680856797741e+00
9.105816387746540e+01,3.243680856797741e+00
9.105816387746540e+01,3.243680857400761e+00
9.105816387746540e+01,3.243680857400761e+00
9.105816387746540e+01,3.243680858003782e+00
9.105816387746540e+01,3.243680858003782e+00
9.105816387746540e+01,3.243680858606803e+00
9.105816387746540e+01,3.243680858606803e+00
9.105816387746540e+01,3.243680859209824e+00
9.105816387746540e+01,3.243680859209824e+00
9.105816387746540e+01,3.243680859812844e+00
9.105816387746540e+01,3.243680859812844e+00
9.105816387746540e+01,3.243680860415865e+00
9.105816387746540e+01,3.243680860415865e+00
9.105816387746540e+01,3.243680861018886e+00
9.105816387746540e+01,3.243680861018886e+00
9.105816387746540e+01,3.243680861621907e+00
9.105816387746540e+01,3.243680861621907e+00
9.105816387746540e+01,3.243680862224927e+00
9.105816387746540e+01,3.243680862224927e+00
9.105816387746540e+01,3.243680862827948e+00
9.105816387746540e+01,3.243680862827948e+00
9.105816387746540e+01,3.243680863430969e+00
9.105816387746540e+01,3.243680863430969e+00
9.105816387746540e+01,3.243680864033990e+00
9.105816387746540e+01,3.243680864033990e+00
9.105816387746540e+01,3.243680864637010e+00
9.105816387746540e+01,3.243680864637010e+00
9.105816387746540e+01,3.243680865240031e+00
9.105816387746540e+01,3.243680865240031e+00
9.105816387746540e+01,3.243680865843052e+00
9.105816387746540e+01,3.243680865843052e+00
9.105816387746540e+01,3.243680866446073e+00
9.105816387746540e+01,3.243680866446073e+00
9.105816387746540e+01,3.243680867049093e+00
9.105816387746540e+01,3.243680867049093e+00
9.105816387746540e+01,3.243680867652114e+00
9.105816387746540e+01,3.243680867652114e+00
9.105816387746540e+01,3.243680868255135e+00
9.105816387746540e+01,3.243680868255135e+00
9.105816387746540e+01,3.243680868858156e+00
9.105816387746540e+01,3.243680868858156e+00
9.105816387746540e+01,3.243680869461176e+00
9.105816387746540e+01,3.243680869461176e+00
9.105816387746540e+01,3.243680870064197e+00
9.105816387746540e+01,3.243680870064197e+00
9.105816387746540e+01,3.243680870667218e+00
9.105816387746540e+01,3.243680870667218e+00
9.105816387746540e+01,3.243680871270239e+00
9.105816387746540e+01,3.243680871270239e+00
9.105816387746540e+01,3.243680871873259e+00
9.105816387746540e+01,3.243680871873259e+00
9.105816387746540e+01,3.243680872476280e+00
9.105816387746540e+01,3.243680872476280e+00
9.105816387746540e+01,3.243680873079301e+00
9.105816387746540e+01,3.243680873079301e+00
9.105816387746540e+01,3.243680873682321e+00
9.105816387746540e+01,3.243680873682321e+00
9.105816387746540e+01,3.243680874285342e+00
9.105816387746540e+01,3.243680874285342e+00
9.105816387746540e+01,3.243680874888363e+00
9.105816387746540e+01,3.243680874888363e+00
9.105816387746540e+01,3.243680875491384e+00
9.105816387746540e+01,3.243680875491384e+00
9.105816387746540e+01,3.243680876094404e+00
9.105816387746540e+01,3.243680876094404e+00
9.105816387746540e+01,3.243680876697425e+00
9.105816387746540e+01,3.243680876697425e+00
9.105816387746540e+01,3.243680877300446e+00
9.105816387746540e+01,3.243680877300446e+00
9.105816387746540e+01,3.243680877903467e+00
9.105816387746540e+01,3.243680877903467e+00
9.105816387746540e+01,3.243680878506487e+00
9.105816387746540e+01,3.243680878506487e+00
9.105816387746540e+01,3.243680879109508e+00
9.105816387746540e+01,3.243680879109508e+00
9.105816387746540e+01,3.243680879712529e+00
9.105816387746540e+01,3.243680879712529e+00
9.105816387746540e+01,3.243680880315550e+00
9.105816387746540e+01,3.243680880315550e+00
9.105816387746540e+01,3.243680880918570e+00
9.105816387746540e+01,3.243680880918570e+00
9.105816387746540e+01,3.243680881521591e+00
9.105816387746540e+01,3.243680881521591e+00
9.105816387746540e+01,3.243680882124612e+00
9.105816387746540e+01,3.243680882124612e+00
9.105816387746540e+01,3.243680882727633e+00
9.105816387746540e+01,3.243680882727633e+00
9.105816387746540e+01,3.243680883330653e+00
9.105816387746540e+01,3.243680883330653e+00
9.105816387746540e+01,3.243680883933674e+00
9.105816387746540e+01,3.243680883933674e+00
9.105816387746540e+01,3.243680884536695e+00
9.105816387746540e+01,3.243680884536695e+00
9.105816387746540e+01,3.243680885139716e+00
9.105816387746540e+01,3.243680885139716e+00
9.105816387746540e+01,3.243680885742736e+00
9.105816387746540e+01,3.243680885742736e+00
9.105816387746540e+01,3.243680886345757e+00
9.105816387746540e+01,3.243680886345757e+00
9.105816387746540e+01,3.243680886948778e+00
9.105816387746540e+01,3.243680886948778e+00
9.105816387746540e+01,3.243680887551799e+00
9.105816387746540e+01,3.243680887551799e+00
9.105816387746540e+01,3.243680888154819e+00
9.105816387746540e+01,3.243680888154819e+00
9.105816387746540e+01,3.243680888757840e+00
9.105816387746540e+01,3.243680888757840e+00
9.105816387746540e+01,3.243680889360861e+00
9.105816387746540e+01,3.243680889360861e+00
9.105816387746540e+01,3.243680889963882e+00
9.105816387746540e+01,3.243680889963882e+00
9.105816387746540e+01,3.243680890566902e+00
9.105816387746540e+01,3.243680890566902e+00
9.105816387746540e+01,3.243680891169923e+00
9.105816387746540e+01,3.243680891169923e+00
9.105816387746540e+01,3.243680891772944e+00
9.105816387746540e+01,3.243680891772944e+00
9.105816387746540e+01,3.243680892375965e+00
9.105816387746540e+01,3.243680892375965e+00
9.105816387746540e+01,3.243680892978985e+00
9.105816387746540e+01,3.243680892978985e+00
9.105816387746540e+01,3.243680893582006e+00
9.105816387746540e+01,3.243680893582006e+00
9.105816387746540e+01,3.243680894185027e+00
9.105816387746540e+01,3.243680894185027e+00
9.105816387746540e+01,3.243680894788048e+00
9.105816387746540e+01,3.243680894788048e+00
9.105816387746540e+01,3.243680895391068e+00
9.105816387746540e+01,3.243680895391068e+00
9.105816387746540e+01,3.243680895994089e+00
9.105816387746540e+01,3.243680895994089e+00
9.105816387746540e+01,3.243680896597110e+00
9.105816387746540e+01,3.243680896597110e+00
9.105816387746540e+01,3.243680897200131e+00
9.105816387746540e+01,3.243680897200131e+00
9.105816387746540e+01,3.243680897803151e+00
9.105816387746540e+01,3.243680897803151e+00
9.105816387746540e+01,3.243680898406172e+00
9.105816387746540e+01,3.243680898406172e+00
9.105816387746540e+01,3.243680899009193e+00
9.105816387746540e+01,3.243680899009193e+00
9.105816387746540e+01,3.243680899612214e+00
9.105816387746540e+01,3.243680899612214e+00
9.105816387746540e+01,3.243680900215234e+00
9.105816387746540e+01,3.243680900215234e+00
9.105816387746540e+01,3.243680900818255e+00
9.105816387746540e+01,3.243680900818255e+00
9.105816387746540e+01,3.243680901421276e+00
9.105816387746540e+01,3.243680901421276e+00
9.105816387746540e+01,3.243680902024296e+00
9.105816387746540e+01,3.243680902024296e+00
9.105816387746540e+01,3.243680902627317e+00
9.105816387746540e+01,3.243680902627317e+00
9.105816387746540e+01,3.243680903230338e+00
9.105816387746540e+01,3.243680903230338e+00
9.105816387746540e+01,3.243680903833359e+00
9.105816387746540e+01,3.243680903833359e+00
9.105816387746540e+01,3.243680904436379e+00
9.105816387746540e+01,3.243680904436379e+00
9.105816387746540e+01,3.243680905039400e+00
9.105816387746540e+01,3.243680905039400e+00
9.105816387746540e+01,3.243680905642421e+00
9.105816387746540e+01,3.243680905642421e+00
9.105816387746540e+01,3.243680906245442e+00
9.105816387746540e+01,3.243680906245442e+00
9.105816387746540e+01,3.243680906848462e+00
9.105816387746540e+01,3.243680906848462e+00
9.105816387746540e+01,3.243680907451483e+00
9.105816387746540e+01,3.243680907451483e+00
9.105816387746540e+01,3.243680908054504e+00
9.105816387746540e+01,3.243680908054504e+00
9.105816387746540e+01,3.243680908657525e+00
9.105816387746540e+01,3.243680908657525e+00
9.105816387746540e+01,3.243680909260545e+00
9.105816387746540e+01,3.243680909260545e+00
9.105816387746540e+01,3.243680909863566e+00
9.105816387746540e+01,3.243680909863566e+00
9.105816387746540e+01,3.243680910466587e+00
9.105816387746540e+01,3.243680910466587e+00
9.105816387746540e+01,3.243680911069608e+00
9.105816387746540e+01,3.243680911069608e+00
9.105816387746540e+01,3.243680911672628e+00
9.105816387746540e+01,3.243680911672628e+00
9.105816387746540e+01,3.243680912275649e+00
9.105816387746540e+01,3.243680912275649e+00
9.105816387746540e+01,3.243680912878670e+00
9.105816387746540e+01,3.243680912878670e+00
9.105816387746540e+01,3.243680913481691e+00
9.105816387746540e+01,3.243680913481691e+00
9.105816387746540e+01,3.243680914084711e+00
9.105816387746540e+01,3.243680914084711e+00
9.105816387746540e+01,3.243680914687732e+00
9.105816387746540e+01,3.243680914687732e+00
9.105816387746540e+01,3.243680915290753e+00
9.105816387746540e+01,3.243680915290753e+00
9.105816387746540e+01,3.243680915893774e+00
9.105816387746540e+01,3.243680915893774e+00
9.105816387746540e+01,3.243680916496794e+00
9.105816387746540e+01,3.243680916496794e+00
9.105816387746540e+01,3.243680917099815e+00
9.105816387746540e+01,3.243680917099815e+00
9.105816387746540e+01,3.243680917702836e+00
9.105816387746540e+01,3.243680917702836e+00
9.105816387746540e+01,3.243680918305857e+00
9.105816387746540e+01,3.243680918305857e+00
9.105816387746540e+01,3.243680918908877e+00
9.105816387746540e+01,3.243680918908877e+00
9.105816387746540e+01,3.243680919511898e+00
9.105816387746540e+01,3.243680919511898e+00
9.105816387746540e+01,3.243680920114919e+00
9.105816387746540e+01,3.243680920114919e+00
9.105816387746540e+01,3.243680920717940e+00
9.105816387746540e+01,3.243680920717940e+00
9.105816387746540e+01,3.243680921320960e+00
9.105816387746540e+01,3.243680921320960e+00
9.105816387746540e+01,3.243680921923981e+00
9.105816387746540e+01,3.243680921923981e+00
9.105816387746540e+01,3.243680922527002e+00
9.105816387746540e+01,3.243680922527002e+00
9.105816387746540e+01,3.243680923130023e+00
9.105816387746540e+01,3.243680923130023e+00
9.105816387746540e+01,3.243680923733043e+00
9.105816387746540e+01,3.243680923733043e+00
9.105816387746540e+01,3.243680924336064e+00
9.105816387746540e+01,3.243680924336064e+00
9.105816387746540e+01,3.243680924939085e+00
9.105816387746540e+01,3.243680924939085e+00
9.105816387746540e+01,3.243680925542106e+00
9.105816387746540e+01,3.243680925542106e+00
9.105816387746540e+01,3.243680926145126e+00
9.105816387746540e+01,3.243680926145126e+00
9.105816387746540e+01,3.243680926748147e+00
9.105816387746540e+01,3.243680926748147e+00
9.105816387746540e+01,3.243680927351168e+00
9.105816387746540e+01,3.243680927351168e+00
9.105816387746540e+01,3.243680927954188e+00
9.105816387746540e+01,3.243680927954188e+00
9.105816387746540e+01,3.243680928557209e+00
9.105816387746540e+01,3.243680928557209e+00
9.105816387746540e+01,3.243680929160230e+00
9.105816387746540e+01,3.243680929160230e+00
9.105816387746540e+01,3.243680929763251e+00
9.105816387746540e+01,3.243680929763251e+00
9.105816387746540e+01,3.243680930366271e+00
9.105816387746540e+01,3.243680930366271e+00
9.105816387746540e+01,3.243680930969292e+00
9.105816387746540e+01,3.243680930969292e+00
9.105816387746540e+01,3.243680931572313e+00
9.105816387746540e+01,3.243680931572313e+00
9.105816387746540e+01,3.243680932175334e+00
9.105816387746540e+01,3.243680932175334e+00
9.105816387746540e+01,3.243680932778354e+00
9.105816387746540e+01,3.243680932778354e+00
9.105816387746540e+01,3.243680933381375e+00
9.105816387746540e+01,3.243680933381375e+00
9.105816387746540e+01,3.243680933984396e+00
9.105816387746540e+01,3.243680933984396e+00
9.105816387746540e+01,3.243680934587417e+00
9.105816387746540e+01,3.243680934587417e+00
9.105816387746540e+01,3.243680935190437e+00
9.105816387746540e+01,3.243680935190437e+00
9.105816387746540e+01,3.243680935793458e+00
9.105816387746540e+01,3.243680935793458e+00
9.105816387746540e+01,3.243680936396479e+00
9.105816387746540e+01,3.243680936396479e+00
9.105816387746540e+01,3.243680936999500e+00
9.105816387746540e+01,3.243680936999500e+00
9.105816387746540e+01,3.243680937602520e+00
9.105816387746540e+01,3.243680937602520e+00
9.105816387746540e+01,3.243680938205541e+00
9.105816387746540e+01,3.243680938205541e+00
9.105816387746540e+01,3.243680938808562e+00
9.105816387746540e+01,3.243680938808562e+00
9.105816387746540e+01,3.243680939411583e+00
9.105816387746540e+01,3.243680939411583e+00
9.105816387746540e+01,3.243680940014603e+00
9.105816387746540e+01,3.243680940014603e+00
9.105816387746540e+01,3.243680940617624e+00
9.105816387746540e+01,3.243680940617624e+00
9.105816387746540e+01,3.243680941220645e+00
9.105816387746540e+01,3.243680941220645e+00
9.105816387746540e+01,3.243680941823666e+00
9.105816387746540e+01,3.243680941823666e+00
9.105816387746540e+01,3.243680942426686e+00
9.105816387746540e+01,3.243680942426686e+00
9.105816387746540e+01,3.243680943029707e+00
9.105816387746540e+01,3.243680943029707e+00
9.105816387746540e+01,3.243680943632728e+00
9.105816387746540e+01,3.243680943632728e+00
9.105816387746540e+01,3.243680944235749e+00
9.105816387746540e+01,3.243680944235749e+00
9.105816387746540e+01,3.243680944838769e+00
9.105816387746540e+01,3.243680944838769e+00
9.105816387746540e+01,3.243680945441790e+00
9.105816387746540e+01,3.243680945441790e+00
9.105816387746540e+01,3.243680946044811e+00
9.105816387746540e+01,3.243680946044811e+00
9.105816387746540e+01,3.243680946647832e+00
9.105816387746540e+01,3.243680946647832e+00
9.105816387746540e+01,3.243680947250852e+00
9.105816387746540e+01,3.243680947250852e+00
9.105816387746540e+01,3.243680947853873e+00
9.105816387746540e+01,3.243680947853873e+00
9.105816387746540e+01,3.243680948456894e+00
9.105816387746540e+01,3.243680948456894e+00
9.105816387746540e+01,3.243680949059915e+00
9.105816387746540e+01,3.243680949059915e+00
9.105816387746540e+01,3.243680949662935e+00
9.105816387746540e+01,3.243680949662935e+00
9.105816387746540e+01,3.243680950265956e+00
9.105816387746540e+01,3.243680950265956e+00
9.105816387746540e+01,3.243680950868977e+00
9.105816387746540e+01,3.243680950868977e+00
9.105816387746540e+01,3.243680951471998e+00
9.105816387746540e+01,3.243680951471998e+00
9.105816387746540e+01,3.243680952075018e+00
9.105816387746540e+01,3.243680952075018e+00
9.105816387746540e+01,3.243680952678039e+00
9.105816387746540e+01,3.243680952678039e+00
9.105816387746540e+01,3.243680953281060e+00
9.105816387746540e+01,3.243680953281060e+00
9.105816387746540e+01,3.243680953884081e+00
9.105816387746540e+01,3.243680953884081e+00
9.105816387746540e+01,3.243680954487101e+00
9.105816387746540e+01,3.243680954487101e+00
9.105816387746540e+01,3.243680955090122e+00
9.105816387746540e+01,3.243680955090122e+00
9.105816387746540e+01,3.243680955693143e+00
9.105816387746540e+01,3.243680955693143e+00
9.105816387746540e+01,3.243680956296163e+00
9.105816387746540e+01,3.243680956296163e+00
9.105816387746540e+01,3.243680956899184e+00
9.105816387746540e+01,3.243680956899184e+00
9.105816387746540e+01,3.243680957502205e+00
9.105816387746540e+01,3.243680957502205e+00
9.105816387746540e+01,3.243680958105226e+00
9.105816387746540e+01,3.243680958105226e+00
9.105816387746540e+01,3.243680958708246e+00
9.105816387746540e+01,3.243680958708246e+00
9.105816387746540e+01,3.243680959311267e+00
9.105816387746540e+01,3.243680959311267e+00
9.105816387746540e+01,3.243680959914288e+00
9.105816387746540e+01,3.243680959914288e+00
9.105816387746540e+01,3.243680960517309e+00
9.105816387746540e+01,3.243680960517309e+00
