tau,r,phi,t
8.6896099999e+02,5.5626009095e+01,9.7183450885e-01,8.8032505147e+02
8.6898099999e+02,5.5625369882e+01,9.7186682720e-01,8.8034537683e+02
8.6900099999e+02,5.5624730665e+01,9.7189914629e-01,8.8036570219e+02
8.6902099999e+02,5.5624091444e+01,9.7193146613e-01,8.8038602755e+02
8.6904099999e+02,5.5623452219e+01,9.7196378671e-01,8.8040635292e+02
8.6906099999e+02,5.5622812989e+01,9.7199610803e-01,8.8042667829e+02
8.6908099999e+02,5.5622173756e+01,9.7202843009e-01,8.8044700367e+02
8.6910099999e+02,5.5621534519e+01,9.7206075290e-01,8.8046732905e+02
8.6912099999e+02,5.5620895277e+01,9.7209307645e-01,8.8048765443e+02
8.6914099999e+02,5.5620256032e+01,9.7212540074e-01,8.8050797982e+02
8.6916099999e+02,5.5619616782e+01,9.7215772578e-01,8.8052830521e+02
8.6918099999e+02,5.5618977529e+01,9.7219005156e-01,8.8054863061e+02
8.6920099999e+02,5.5618338271e+01,9.7222237808e-01,8.8056895601e+02
8.6922099999e+02,5.5617699009e+01,9.7225470535e-01,8.8058928142e+02
8.6924099999e+02,5.5617059744e+01,9.7228703336e-01,8.8060960683e+02
8.6926099999e+02,5.5616420474e+01,9.7231936211e-01,8.8062993225e+02
8.6928099999e+02,5.5615781200e+01,9.7235169160e-01,8.8065025767e+02
8.6930099999e+02,5.5615141922e+01,9.7238402184e-01,8.8067058309e+02
8.6932099999e+02,5.5614502640e+01,9.7241635282e-01,8.8069090852e+02
8.6934099999e+02,5.5613863354e+01,9.7244868455e-01,8.8071123395e+02
8.6936099999e+02,5.5613224064e+01,9.7248101702e-01,8.8073155938e+02
8.6938099999e+02,5.5612584770e+01,9.7251335023e-01,8.8075188483e+02
8.6940099999e+02,5.5611945472e+01,9.7254568418e-01,8.8077221027e+02
8.6942099999e+02,5.5611306170e+01,9.7257801888e-01,8.8079253572e+02
8.6944099999e+02,5.5610666863e+01,9.7261035433e-01,8.8081286117e+02
8.6946099999e+02,5.5610027553e+01,9.7264269051e-01,8.8083318663e+02
8.6948099999e+02,5.5609388239e+01,9.7267502744e-01,8.8085351209e+02
8.6950099999e+02,5.5608748921e+01,9.7270736511e-01,8.8087383756e+02
8.6952099999e+02,5.5608109598e+01,9.7273970353e-01,8.8089416303e+02
8.6954099999e+02,5.5607470272e+01,9.7277204269e-01,8.8091448850e+02
8.6956099999e+02,5.5606830941e+01,9.7280438259e-01,8.8093481398e+02
8.6958099999e+02,5.5606191607e+01,9.7283672324e-01,8.8095513947e+02
8.6960099999e+02,5.5605552268e+01,9.7286906463e-01,8.8097546495e+02
8.6962099999e+02,5.5604912925e+01,9.7290140676e-01,8.8099579045e+02
8.6964099999e+02,5.5604273579e+01,9.7293374964e-01,8.8101611594e+02
8.6966099999e+02,5.5603634228e+01,9.7296609326e-01,8.8103644144e+02
8.6968099999e+02,5.5602994873e+01,9.7299843763e-01,8.8105676695e+02
8.6970099999e+02,5.5602355514e+01,9.7303078274e-01,8.8107709246e+02
8.6972099999e+02,5.5601716152e+01,9.7306312859e-01,8.8109741797e+02
8.6974099999e+02,5.5601076785e+01,9.7309547519e-01,8.8111774349e+02
8.6976099999e+02,5.5600437414e+01,9.7312782253e-01,8.8113806901e+02
8.6978099999e+02,5.5599798039e+01,9.7316017061e-01,8.8115839454e+02
8.6980099999e+02,5.5599158660e+01,9.7319251944e-01,8.8117872007e+02
8.6982099999e+02,5.5598519277e+01,9.7322486902e-01,8.8119904560e+02
8.6984099999e+02,5.5597879890e+01,9.7325721933e-01,8.8121937114e+02
8.6986099999e+02,5.5597240498e+01,9.7328957040e-01,8.8123969668e+02
8.6988099999e+02,5.5596601103e+01,9.7332192220e-01,8.8126002223e+02
8.6990099999e+02,5.5595961704e+01,9.7335427475e-01,8.8128034778e+02
8.6992099999e+02,5.5595322301e+01,9.7338662804e-01,8.8130067334e+02
8.6994099999e+02,5.5594682893e+01,9.7341898208e-01,8.8132099890e+02
8.6996099999e+02,5.5594043482e+01,9.7345133686e-01,8.8134132446e+02
8.6998099999e+02,5.5593404067e+01,9.7348369239e-01,8.8136165003e+02
8.7000099999e+02,5.5592764647e+01,9.7351604866e-01,8.8138197561e+02
8.7002099999e+02,5.5592125224e+01,9.7354840568e-01,8.8140230118e+02
8.7004099999e+02,5.5591485796e+01,9.7358076344e-01,8.8142262677e+02
8.7006099999e+02,5.5590846365e+01,9.7361312194e-01,8.8144295235e+02
8.7008099999e+02,5.5590206929e+01,9.7364548119e-01,8.8146327794e+02
8.7010099999e+02,5.5589567489e+01,9.7367784118e-01,8.8148360354e+02
8.7012099999e+02,5.5588928046e+01,9.7371020192e-01,8.8150392914e+02
8.7014099999e+02,5.5588288598e+01,9.7374256340e-01,8.8152425474e+02
8.7016099999e+02,5.5587649146e+01,9.7377492563e-01,8.8154458035e+02
8.7018099999e+02,5.5587009690e+01,9.7380728860e-01,8.8156490596e+02
8.7020099999e+02,5.5586370230e+01,9.7383965231e-01,8.8158523157e+02
8.7022099999e+02,5.5585730767e+01,9.7387201677e-01,8.8160555719e+02
8.7024099999e+02,5.5585091299e+01,9.7390438198e-01,8.8162588282e+02
8.7026099999e+02,5.5584451827e+01,9.7393674793e-01,8.8164620845e+02
8.7028099999e+02,5.5583812351e+01,9.7396911462e-01,8.8166653408e+02
8.7030099999e+02,5.5583172871e+01,9.7400148206e-01,8.8168685972e+02
8.7032099999e+02,5.5582533387e+01,9.7403385024e-01,8.8170718536e+02
8.7034099999e+02,5.5581893899e+01,9.7406621917e-01,8.8172751101e+02
8.7036099999e+02,5.5581254406e+01,9.7409858884e-01,8.8174783666e+02
8.7038099999e+02,5.5580614910e+01,9.7413095926e-01,8.8176816231e+02
8.7040099999e+02,5.5579975410e+01,9.7416333042e-01,8.8178848797e+02
8.7042099999e+02,5.5579335906e+01,9.7419570233e-01,8.8180881363e+02
8.7044099999e+02,5.5578696398e+01,9.7422807499e-01,8.8182913930e+02
8.7046099999e+02,5.5578056885e+01,9.7426044838e-01,8.8184946497e+02
8.7048099999e+02,5.5577417369e+01,9.7429282253e-01,8.8186979065e+02
8.7050099999e+02,5.5576777848e+01,9.7432519741e-01,8.8189011633e+02
8.7052099999e+02,5.5576138324e+01,9.7435757305e-01,8.8191044201e+02
8.7054099999e+02,5.5575498796e+01,9.7438994943e-01,8.8193076770e+02
8.7056099999e+02,5.5574859263e+01,9.7442232655e-01,8.8195109340e+02
8.7058099999e+02,5.5574219727e+01,9.7445470442e-01,8.8197141909e+02
8.7060099999e+02,5.5573580186e+01,9.7448708303e-01,8.8199174480e+02
8.7062099999e+02,5.5572940641e+01,9.7451946239e-01,8.8201207050e+02
8.7064099999e+02,5.5572301093e+01,9.7455184249e-01,8.8203239621e+02
8.7066099999e+02,5.5571661540e+01,9.7458422334e-01,8.8205272193e+02
8.7068099999e+02,5.5571021983e+01,9.7461660494e-01,8.8207304765e+02
8.7070099999e+02,5.5570382423e+01,9.7464898728e-01,8.8209337337e+02
8.7072099999e+02,5.5569742858e+01,9.7468137036e-01,8.8211369910e+02
8.7074099999e+02,5.5569103289e+01,9.7471375420e-01,8.8213402483e+02
8.7076099999e+02,5.5568463716e+01,9.7474613877e-01,8.8215435056e+02
8.7078099999e+02,5.5567824140e+01,9.7477852409e-01,8.8217467630e+02
8.7080099999e+02,5.5567184559e+01,9.7481091016e-01,8.8219500205e+02
8.7082099999e+02,5.5566544974e+01,9.7484329697e-01,8.8221532780e+02
8.7084099999e+02,5.5565905385e+01,9.7487568453e-01,8.8223565355e+02
8.7086099999e+02,5.5565265792e+01,9.7490807284e-01,8.8225597931e+02
8.7088099999e+02,5.5564626195e+01,9.7494046189e-01,8.8227630507e+02
8.7090099999e+02,5.5563986594e+01,9.7497285168e-01,8.8229663084e+02
8.7092099999e+02,5.5563346989e+01,9.7500524222e-01,8.8231695661e+02
8.7094099999e+02,5.5562707380e+01,9.7503763351e-01,8.8233728238e+02
8.7096099999e+02,5.5562067766e+01,9.7507002554e-01,8.8235760816e+02
8.7098099999e+02,5.5561428149e+01,9.7510241832e-01,8.8237793394e+02
8.7100099999e+02,5.5560788528e+01,9.7513481184e-01,8.8239825973e+02
8.7102099999e+02,5.5560148903e+01,9.7516720611e-01,8.8241858552e+02
8.7104099999e+02,5.5559509274e+01,9.7519960113e-01,8.8243891132e+02
8.7106099999e+02,5.5558869640e+01,9.7523199689e-01,8.8245923712e+02
8.7108099999e+02,5.5558230003e+01,9.7526439340e-01,8.8247956292e+02
8.7110099999e+02,5.5557590362e+01,9.7529679065e-01,8.8249988873e+02
8.7112099999e+02,5.5556950716e+01,9.7532918865e-01,8.8252021455e+02
8.7114099999e+02,5.5556311067e+01,9.7536158740e-01,8.8254054036e+02
8.7116099999e+02,5.5555671414e+01,9.7539398689e-01,8.8256086619e+02
8.7118099999e+02,5.5555031756e+01,9.7542638713e-01,8.8258119201e+02
8.7120099999e+02,5.5554392095e+01,9.7545878811e-01,8.8260151784e+02
8.7122099999e+02,5.5553752429e+01,9.7549118984e-01,8.8262184368e+02
8.7124099999e+02,5.5553112760e+01,9.7552359232e-01,8.8264216952e+02
8.7126099999e+02,5.5552473086e+01,9.7555599554e-01,8.8266249536e+02
8.7128099999e+02,5.5551833409e+01,9.7558839951e-01,8.8268282121e+02
8.7130099999e+02,5.5551193727e+01,9.7562080423e-01,8.8270314706e+02
8.7132099999e+02,5.5550554041e+01,9.7565320969e-01,8.8272347292e+02
8.7134099999e+02,5.5549914352e+01,9.7568561590e-01,8.8274379878e+02
8.7136099999e+02,5.5549274658e+01,9.7571802285e-01,8.8276412464e+02
8.7138099999e+02,5.5548634960e+01,9.7575043055e-01,8.8278445051e+02
8.7140099999e+02,5.5547995259e+01,9.7578283900e-01,8.8280477638e+02
8.7142099999e+02,5.5547355553e+01,9.7581524819e-01,8.8282510226e+02
8.7144099999e+02,5.5546715843e+01,9.7584765813e-01,8.8284542814e+02
8.7146099999e+02,5.5546076129e+01,9.7588006882e-01,8.8286575403e+02
8.7148099999e+02,5.5545436411e+01,9.7591248025e-01,8.8288607992e+02
8.7150099999e+02,5.5544796690e+01,9.7594489243e-01,8.8290640581e+02
8.7152099999e+02,5.5544156964e+01,9.7597730536e-01,8.8292673171e+02
8.7154099999e+02,5.5543517234e+01,9.7600971903e-01,8.8294705762e+02
8.7156099999e+02,5.5542877500e+01,9.7604213345e-01,8.8296738352e+02
8.7158099999e+02,5.5542237762e+01,9.7607454861e-01,8.8298770944e+02
8.7160099999e+02,5.5541598020e+01,9.7610696453e-01,8.8300803535e+02
8.7162099999e+02,5.5540958274e+01,9.7613938119e-01,8.8302836127e+02
8.7164099999e+02,5.5540318524e+01,9.7617179859e-01,8.8304868720e+02
8.7166099999e+02,5.5539678770e+01,9.7620421675e-01,8.8306901313e+02
8.7168099999e+02,5.5539039012e+01,9.7623663565e-01,8.8308933906e+02
8.7170099999e+02,5.5538399250e+01,9.7626905529e-01,8.8310966500e+02
8.7172099999e+02,5.5537759484e+01,9.7630147569e-01,8.8312999094e+02
8.7174099999e+02,5.5537119714e+01,9.7633389683e-01,8.8315031689e+02
8.7176099999e+02,5.5536479939e+01,9.7636631871e-01,8.8317064284e+02
8.7178099999e+02,5.5535840161e+01,9.7639874135e-01,8.8319096879e+02
8.7180099999e+02,5.5535200379e+01,9.7643116473e-01,8.8321129475e+02
8.7182099999e+02,5.5534560593e+01,9.7646358886e-01,8.8323162071e+02
8.7184099999e+02,5.5533920803e+01,9.7649601374e-01,8.8325194668e+02
8.7186099999e+02,5.5533281008e+01,9.7652843936e-01,8.8327227265e+02
8.7188099999e+02,5.5532641210e+01,9.7656086573e-01,8.8329259863e+02
8.7190099999e+02,5.5532001408e+01,9.7659329285e-01,8.8331292461e+02
8.7192099999e+02,5.5531361602e+01,9.7662572071e-01,8.8333325060e+02
8.7194099999e+02,5.5530721791e+01,9.7665814932e-01,8.8335357659e+02
8.7196099999e+02,5.5530081977e+01,9.7669057868e-01,8.8337390258e+02
8.7198099999e+02,5.5529442159e+01,9.7672300879e-01,8.8339422858e+02
8.7200099999e+02,5.5528802336e+01,9.7675543964e-01,8.8341455458e+02
8.7202099999e+02,5.5528162510e+01,9.7678787124e-01,8.8343488059e+02
8.7204099999e+02,5.5527522679e+01,9.7682030359e-01,8.8345520660e+02
8.7206099999e+02,5.5526882845e+01,9.7685273669e-01,8.8347553261e+02
8.7208099999e+02,5.5526243007e+01,9.7688517053e-01,8.8349585863e+02
8.7210099999e+02,5.5525603164e+01,9.7691760512e-01,8.8351618465e+02
8.7212099999e+02,5.5524963318e+01,9.7695004046e-01,8.8353651068e+02
8.7214099999e+02,5.5524323467e+01,9.7698247655e-01,8.8355683671e+02
8.7216099999e+02,5.5523683613e+01,9.7701491338e-01,8.8357716275e+02
8.7218099999e+02,5.5523043754e+01,9.7704735096e-01,8.8359748879e+02
8.7220099999e+02,5.5522403892e+01,9.7707978929e-01,8.8361781484e+02
8.7222099999e+02,5.5521764025e+01,9.7711222837e-01,8.8363814089e+02
8.7224099999e+02,5.5521124155e+01,9.7714466819e-01,8.8365846694e+02
8.7226099999e+02,5.5520484280e+01,9.7717710876e-01,8.8367879300e+02
8.7228099999e+02,5.5519844401e+01,9.7720955008e-01,8.8369911906e+02
8.7230099999e+02,5.5519204519e+01,9.7724199215e-01,8.8371944513e+02
8.7232099999e+02,5.5518564632e+01,9.7727443497e-01,8.8373977120e+02
8.7234099999e+02,5.5517924741e+01,9.7730687853e-01,8.8376009727e+02
8.7236099999e+02,5.5517284847e+01,9.7733932284e-01,8.8378042335e+02
8.7238099999e+02,5.5516644948e+01,9.7737176790e-01,8.8380074944e+02
8.7240099999e+02,5.5516005045e+01,9.7740421371e-01,8.8382107552e+02
8.7242099999e+02,5.5515365139e+01,9.7743666026e-01,8.8384140162e+02
8.7244099999e+02,5.5514725228e+01,9.7746910757e-01,8.8386172771e+02
8.7246099999e+02,5.5514085313e+01,9.7750155562e-01,8.8388205381e+02
8.7248099999e+02,5.5513445395e+01,9.7753400442e-01,8.8390237992e+02
8.7250099999e+02,5.5512805472e+01,9.7756645396e-01,8.8392270603e+02
8.7252099999e+02,5.5512165545e+01,9.7759890426e-01,8.8394303214e+02
8.7254099999e+02,5.5511525614e+01,9.7763135530e-01,8.8396335826e+02
8.7256099999e+02,5.5510885679e+01,9.7766380709e-01,8.8398368438e+02
8.7258099999e+02,5.5510245741e+01,9.7769625963e-01,8.8400401051e+02
8.7260099999e+02,5.5509605798e+01,9.7772871292e-01,8.8402433664e+02
8.7262099999e+02,5.5508965851e+01,9.7776116696e-01,8.8404466278e+02
8.7264099999e+02,5.5508325900e+01,9.7779362174e-01,8.8406498892e+02
8.7266099999e+02,5.5507685945e+01,9.7782607728e-01,8.8408531506e+02
8.7268099999e+02,5.5507045987e+01,9.7785853356e-01,8.8410564121e+02
8.7270099999e+02,5.5506406024e+01,9.7789099059e-01,8.8412596736e+02
8.7272099999e+02,5.5505766057e+01,9.7792344837e-01,8.8414629352e+02
8.7274099999e+02,5.5505126086e+01,9.7795590689e-01,8.8416661968e+02
8.7276099999e+02,5.5504486111e+01,9.7798836617e-01,8.8418694584e+02
8.7278099999e+02,5.5503846132e+01,9.7802082619e-01,8.8420727201e+02
8.7280099999e+02,5.5503206149e+01,9.7805328697e-01,8.8422759819e+02
8.7282099999e+02,5.5502566162e+01,9.7808574849e-01,8.8424792437e+02
8.7284099999e+02,5.5501926171e+01,9.7811821076e-01,8.8426825055e+02
8.7286099999e+02,5.5501286176e+01,9.7815067377e-01,8.8428857673e+02
8.7288099999e+02,5.5500646177e+01,9.7818313754e-01,8.8430890293e+02
8.7290099999e+02,5.5500006175e+01,9.7821560206e-01,8.8432922912e+02
8.7292099999e+02,5.5499366168e+01,9.7824806732e-01,8.8434955532e+02
8.7294099999e+02,5.5498726157e+01,9.7828053334e-01,8.8436988153e+02
8.7296099999e+02,5.5498086142e+01,9.7831300010e-01,8.8439020773e+02
8.7298099999e+02,5.5497446123e+01,9.7834546761e-01,8.8441053395e+02
8.7300099999e+02,5.5496806100e+01,9.7837793587e-01,8.8443086016e+02
8.7302099999e+02,5.5496166073e+01,9.7841040488e-01,8.8445118638e+02
8.7304099999e+02,5.5495526042e+01,9.7844287463e-01,8.8447151261e+02
8.7306099999e+02,5.5494886007e+01,9.7847534514e-01,8.8449183884e+02
8.7308099999e+02,5.5494245968e+01,9.7850781640e-01,8.8451216507e+02
8.7310099999e+02,5.5493605925e+01,9.7854028840e-01,8.8453249131e+02
8.7312099999e+02,5.5492965878e+01,9.7857276115e-01,8.8455281756e+02
8.7314099999e+02,5.5492325827e+01,9.7860523466e-01,8.8457314380e+02
8.7316099999e+02,5.5491685772e+01,9.7863770891e-01,8.8459347005e+02
8.7318099999e+02,5.5491045713e+01,9.7867018391e-01,8.8461379631e+02
8.7320099999e+02,5.5490405649e+01,9.7870265966e-01,8.8463412257e+02
8.7322099999e+02,5.5489765582e+01,9.7873513616e-01,8.8465444883e+02
8.7324099999e+02,5.5489125511e+01,9.7876761341e-01,8.8467477510e+02
8.7326099999e+02,5.5488485436e+01,9.7880009141e-01,8.8469510138e+02
8.7328099999e+02,5.5487845357e+01,9.7883257015e-01,8.8471542765e+02
8.7330099999e+02,5.5487205274e+01,9.7886504965e-01,8.8473575394e+02
8.7332099999e+02,5.5486565187e+01,9.7889752990e-01,8.8475608022e+02
8.7334099999e+02,5.5485925096e+01,9.7893001089e-01,8.8477640651e+02
8.7336099999e+02,5.5485285001e+01,9.7896249264e-01,8.8479673281e+02
8.7338099999e+02,5.5484644902e+01,9.7899497513e-01,8.8481705910e+02
8.7340099999e+02,5.5484004799e+01,9.7902745837e-01,8.8483738541e+02
8.7342099999e+02,5.5483364692e+01,9.7905994237e-01,8.8485771172e+02
8.7344099999e+02,5.5482724581e+01,9.7909242711e-01,8.8487803803e+02
8.7346099999e+02,5.5482084466e+01,9.7912491260e-01,8.8489836434e+02
8.7348099999e+02,5.5481444347e+01,9.7915739884e-01,8.8491869066e+02
8.7350099999e+02,5.5480804223e+01,9.7918988583e-01,8.8493901699e+02
8.7352099999e+02,5.5480164096e+01,9.7922237357e-01,8.8495934332e+02
8.7354099999e+02,5.5479523965e+01,9.7925486207e-01,8.8497966965e+02
8.7356099999e+02,5.5478883830e+01,9.7928735131e-01,8.8499999599e+02
8.7358099999e+02,5.5478243691e+01,9.7931984130e-01,8.8502032233e+02
8.7360099999e+02,5.5477603548e+01,9.7935233204e-01,8.8504064868e+02
8.7362099999e+02,5.5476963401e+01,9.7938482353e-01,8.8506097503e+02
8.7364099999e+02,5.5476323250e+01,9.7941731577e-01,8.8508130138e+02
8.7366099999e+02,5.5475683095e+01,9.7944980876e-01,8.8510162774e+02
8.7368099999e+02,5.5475042936e+01,9.7948230250e-01,8.8512195410e+02
8.7370099999e+02,5.5474402773e+01,9.7951479698e-01,8.8514228047e+02
8.7372099999e+02,5.5473762605e+01,9.7954729222e-01,8.8516260684e+02
8.7374099999e+02,5.5473122434e+01,9.7957978821e-01,8.8518293322e+02
8.7376099999e+02,5.5472482259e+01,9.7961228495e-01,8.8520325960e+02
8.7378099999e+02,5.5471842080e+01,9.7964478244e-01,8.8522358598e+02
8.7380099999e+02,5.5471201897e+01,9.7967728068e-01,8.8524391237e+02
8.7382099999e+02,5.5470561710e+01,9.7970977967e-01,8.8526423877e+02
8.7384099999e+02,5.5469921519e+01,9.7974227941e-01,8.8528456516e+02
8.7386099999e+02,5.5469281324e+01,9.7977477990e-01,8.8530489157e+02
8.7388099999e+02,5.5468641125e+01,9.7980728114e-01,8.8532521797e+02
8.7390099999e+02,5.5468000922e+01,9.7983978313e-01,8.8534554438e+02
8.7392099999e+02,5.5467360715e+01,9.7987228587e-01,8.8536587080e+02
8.7394099999e+02,5.5466720504e+01,9.7990478936e-01,8.8538619722e+02
8.7396099999e+02,5.5466080289e+01,9.7993729361e-01,8.8540652364e+02
8.7398099999e+02,5.5465440070e+01,9.7996979860e-01,8.8542685007e+02
8.7400099999e+02,5.5464799847e+01,9.8000230434e-01,8.8544717650e+02
8.7402099999e+02,5.5464159620e+01,9.8003481083e-01,8.8546750294e+02
8.7404099999e+02,5.5463519389e+01,9.8006731808e-01,8.8548782938e+02
8.7406099999e+02,5.5462879154e+01,9.8009982607e-01,8.8550815582e+02
8.7408099999e+02,5.5462238914e+01,9.8013233481e-01,8.8552848227e+02
8.7410099999e+02,5.5461598671e+01,9.8016484431e-01,8.8554880873e+02
8.7412099999e+02,5.5460958424e+01,9.8019735455e-01,8.8556913519e+02
8.7414099999e+02,5.5460318173e+01,9.8022986555e-01,8.8558946165e+02
8.7416099999e+02,5.5459677918e+01,9.8026237730e-01,8.8560978812e+02
8.7418099999e+02,5.5459037659e+01,9.8029488979e-01,8.8563011459e+02
8.7420099999e+02,5.5458397397e+01,9.8032740304e-01,8.8565044106e+02
8.7422099999e+02,5.5457757130e+01,9.8035991704e-01,8.8567076754e+02
8.7424099999e+02,5.5457116859e+01,9.8039243179e-01,8.8569109403e+02
8.7426099999e+02,5.5456476584e+01,9.8042494729e-01,8.8571142051e+02
8.7428099999e+02,5.5455836305e+01,9.8045746354e-01,8.8573174701e+02
8.7430099999e+02,5.5455196022e+01,9.8048998054e-01,8.8575207350e+02
8.7432099999e+02,5.5454555735e+01,9.8052249829e-01,8.8577240000e+02
8.7434099999e+02,5.5453915444e+01,9.8055501680e-01,8.8579272651e+02
8.7436099999e+02,5.5453275149e+01,9.8058753605e-01,8.8581305302e+02
8.7438099999e+02,5.5452634850e+01,9.8062005606e-01,8.8583337953e+02
8.7440099999e+02,5.5451994547e+01,9.8065257681e-01,8.8585370605e+02
8.7442099999e+02,5.5451354240e+01,9.8068509832e-01,8.8587403257e+02
8.7444099999e+02,5.5450713929e+01,9.8071762058e-01,8.8589435910e+02
8.7446099999e+02,5.5450073614e+01,9.8075014359e-01,8.8591468563e+02
8.7448099999e+02,5.5449433296e+01,9.8078266735e-01,8.8593501217e+02
8.7450099999e+02,5.5448792973e+01,9.8081519186e-01,8.8595533871e+02
8.7452099999e+02,5.5448152646e+01,9.8084771713e-01,8.8597566525e+02
8.7454099999e+02,5.5447512315e+01,9.8088024314e-01,8.8599599180e+02
8.7456099999e+02,5.5446871980e+01,9.8091276991e-01,8.8601631835e+02
8.7458099999e+02,5.5446231641e+01,9.8094529743e-01,8.8603664491e+02
8.7460099999e+02,5.5445591299e+01,9.8097782569e-01,8.8605697147e+02
8.7462099999e+02,5.5444950952e+01,9.8101035471e-01,8.8607729804e+02
8.7464099999e+02,5.5444310601e+01,9.8104288448e-01,8.8609762461e+02
8.7466099999e+02,5.5443670246e+01,9.8107541501e-01,8.8611795118e+02
8.7468099999e+02,5.5443029888e+01,9.8110794628e-01,8.8613827776e+02
8.7470099999e+02,5.5442389525e+01,9.8114047831e-01,8.8615860435e+02
8.7472099999e+02,5.5441749158e+01,9.8117301108e-01,8.8617893093e+02
8.7474099999e+02,5.5441108787e+01,9.8120554461e-01,8.8619925753e+02
8.7476099999e+02,5.5440468413e+01,9.8123807889e-01,8.8621958412e+02
8.7478099999e+02,5.5439828034e+01,9.8127061392e-01,8.8623991072e+02
8.7480099999e+02,5.5439187651e+01,9.8130314971e-01,8.8626023733e+02
8.7482099999e+02,5.5438547265e+01,9.8133568624e-01,8.8628056394e+02
8.7484099999e+02,5.5437906874e+01,9.8136822353e-01,8.8630089055e+02
8.7486099999e+02,5.5437266479e+01,9.8140076157e-01,8.8632121717e+02
8.7488099999e+02,5.5436626081e+01,9.8143330036e-01,8.8634154379e+02
8.7490099999e+02,5.5435985678e+01,9.8146583990e-01,8.8636187041e+02
8.7492099999e+02,5.5435345272e+01,9.8149838019e-01,8.8638219704e+02
8.7494099999e+02,5.5434704861e+01,9.8153092124e-01,8.8640252368e+02
8.7496099999e+02,5.5434064447e+01,9.8156346304e-01,8.8642285032e+02
8.7498099999e+02,5.5433424028e+01,9.8159600559e-01,8.8644317696e+02
8.7500099999e+02,5.5432783605e+01,9.8162854889e-01,8.8646350361e+02
8.7502099999e+02,5.5432143179e+01,9.8166109294e-01,8.8648383026e+02
8.7504099999e+02,5.5431502748e+01,9.8169363775e-01,8.8650415692e+02
8.7506099999e+02,5.5430862314e+01,9.8172618330e-01,8.8652448358e+02
8.7508099999e+02,5.5430221876e+01,9.8175872961e-01,8.8654481024e+02
8.7510099999e+02,5.5429581433e+01,9.8179127667e-01,8.8656513691e+02
8.7512099999e+02,5.5428940987e+01,9.8182382449e-01,8.8658546359e+02
8.7514099999e+02,5.5428300536e+01,9.8185637305e-01,8.8660579027e+02
8.7516099999e+02,5.5427660082e+01,9.8188892237e-01,8.8662611695e+02
8.7518099999e+02,5.5427019624e+01,9.8192147244e-01,8.8664644363e+02
8.7520099999e+02,5.5426379161e+01,9.8195402326e-01,8.8666677033e+02
