tau,r,phi,t,E
9.606000000009462e+01,1.709734287601669e+01,1.872748848575756e+00,1.033369773906700e+02,-1.475055741520931e-02
9.608000000009471e+01,1.709929233576351e+01,1.872954080299009e+00,1.033580062599865e+02,-1.475042532143858e-02
9.610000000009481e+01,1.710124176837591e+01,1.873159265231717e+00,1.033790349803872e+02,-1.475029292976994e-02
9.612000000009490e+01,1.710319117379241e+01,1.873364403390534e+00,1.034000635519103e+02,-1.475016024042738e-02
9.614000000009500e+01,1.710514055195157e+01,1.873569494792103e+00,1.034210919745938e+02,-1.475002725363475e-02
9.616000000009510e+01,1.710708990279199e+01,1.873774539453063e+00,1.034421202484759e+02,-1.474989396961578e-02
9.618000000009519e+01,1.710903922625234e+01,1.873979537390046e+00,1.034631483735948e+02,-1.474976038859406e-02
9.620000000009529e+01,1.711098852227129e+01,1.874184488619678e+00,1.034841763499884e+02,-1.474962651079310e-02
9.622000000009538e+01,1.711293779078758e+01,1.874389393158578e+00,1.035052041776949e+02,-1.474949233643626e-02
9.624000000009548e+01,1.711488703173999e+01,1.874594251023358e+00,1.035262318567523e+02,-1.474935786574678e-02
9.626000000009557e+01,1.711683624506735e+01,1.874799062230624e+00,1.035472593871987e+02,-1.474922309894778e-02
9.628000000009567e+01,1.711878543070853e+01,1.875003826796976e+00,1.035682867690722e+02,-1.474908803626228e-02
9.630000000009576e+01,1.712073458860242e+01,1.875208544739008e+00,1.035893140024107e+02,-1.474895267791315e-02
9.632000000009586e+01,1.712268371868799e+01,1.875413216073305e+00,1.036103410872524e+02,-1.474881702412316e-02
9.634000000009596e+01,1.712463282090422e+01,1.875617840816447e+00,1.036313680236352e+02,-1.474868107511494e-02
9.636000000009605e+01,1.712658189519016e+01,1.875822418985010e+00,1.036523948115972e+02,-1.474854483111100e-02
9.638000000009615e+01,1.712853094148488e+01,1.876026950595559e+00,1.036734214511764e+02,-1.474840829233376e-02
9.640000000009624e+01,1.713047995972752e+01,1.876231435664655e+00,1.036944479424107e+02,-1.474827145900549e-02
9.642000000009634e+01,1.713242894985724e+01,1.876435874208853e+00,1.037154742853382e+02,-1.474813433134834e-02
9.644000000009643e+01,1.713437791181325e+01,1.876640266244701e+00,1.037365004799967e+02,-1.474799690958434e-02
9.646000000009653e+01,1.713632684553478e+01,1.876844611788739e+00,1.037575265264244e+02,-1.474785919393542e-02
9.648000000009662e+01,1.713827575096116e+01,1.877048910857503e+00,1.037785524246591e+02,-1.474772118462336e-02
9.650000000009672e+01,1.714022462803170e+01,1.877253163467522e+00,1.037995781747388e+02,-1.474758288186984e-02
9.652000000009681e+01,1.714217347668580e+01,1.877457369635318e+00,1.038206037767014e+02,-1.474744428589640e-02
9.654000000009691e+01,1.714412229686288e+01,1.877661529377405e+00,1.038416292305848e+02,-1.474730539692449e-02
9.656000000009701e+01,1.714607108850241e+01,1.877865642710294e+00,1.038626545364269e+02,-1.474716621517541e-02
9.658000000009710e+01,1.714801985154390e+01,1.878069709650485e+00,1.038836796942657e+02,-1.474702674087034e-02
9.660000000009720e+01,1.714996858592690e+01,1.878273730214477e+00,1.039047047041391e+02,-1.474688697423036e-02
9.662000000009729e+01,1.715191729159100e+01,1.878477704418758e+00,1.039257295660849e+02,-1.474674691547641e-02
9.664000000009739e+01,1.715386596847585e+01,1.878681632279813e+00,1.039467542801410e+02,-1.474660656482932e-02
9.666000000009748e+01,1.715581461652112e+01,1.878885513814116e+00,1.039677788463453e+02,-1.474646592250980e-02
9.668000000009758e+01,1.715776323566653e+01,1.879089349038140e+00,1.039888032647356e+02,-1.474632498873844e-02
9.670000000009767e+01,1.715971182585186e+01,1.879293137968348e+00,1.040098275353497e+02,-1.474618376373569e-02
9.672000000009777e+01,1.716166038701691e+01,1.879496880621198e+00,1.040308516582256e+02,-1.474604224772190e-02
9.674000000009787e+01,1.716360891910153e+01,1.879700577013141e+00,1.040518756334010e+02,-1.474590044091731e-02
9.676000000009796e+01,1.716555742204562e+01,1.879904227160621e+00,1.040728994609137e+02,-1.474575834354200e-02
9.678000000009806e+01,1.716750589578911e+01,1.880107831080077e+00,1.040939231408016e+02,-1.474561595581596e-02
9.680000000009815e+01,1.716945434027197e+01,1.880311388787941e+00,1.041149466731024e+02,-1.474547327795907e-02
9.682000000009825e+01,1.717140275543423e+01,1.880514900300637e+00,1.041359700578539e+02,-1.474533031019105e-02
9.684000000009834e+01,1.717335114121596e+01,1.880718365634585e+00,1.041569932950940e+02,-1.474518705273153e-02
9.686000000009844e+01,1.717529949755725e+01,1.880921784806198e+00,1.041780163848603e+02,-1.474504350580001e-02
9.688000000009853e+01,1.717724782439826e+01,1.881125157831882e+00,1.041990393271906e+02,-1.474489966961588e-02
9.690000000009863e+01,1.717919612167917e+01,1.881328484728035e+00,1.042200621221227e+02,-1.474475554439839e-02
9.692000000009872e+01,1.718114438934023e+01,1.881531765511053e+00,1.042410847696943e+02,-1.474461113036668e-02
9.694000000009882e+01,1.718309262732171e+01,1.881735000197320e+00,1.042621072699431e+02,-1.474446642773977e-02
9.696000000009892e+01,1.718504083556391e+01,1.881938188803219e+00,1.042831296229069e+02,-1.474432143673657e-02
9.698000000009901e+01,1.718698901400720e+01,1.882141331345121e+00,1.043041518286233e+02,-1.474417615757585e-02
9.700000000009911e+01,1.718893716259197e+01,1.882344427839397e+00,1.043251738871301e+02,-1.474403059047627e-02
9.702000000009920e+01,1.719088528125868e+01,1.882547478302405e+00,1.043461957984649e+02,-1.474388473565638e-02
9.704000000009930e+01,1.719283336994781e+01,1.882750482750502e+00,1.043672175626653e+02,-1.474373859333459e-02
9.706000000009939e+01,1.719478142859987e+01,1.882953441200036e+00,1.043882391797692e+02,-1.474359216372919e-02
9.708000000009949e+01,1.719672945715547e+01,1.883156353667348e+00,1.044092606498141e+02,-1.474344544705838e-02
9.710000000009958e+01,1.719867745555519e+01,1.883359220168774e+00,1.044302819728376e+02,-1.474329844354020e-02
9.712000000009968e+01,1.720062542373969e+01,1.883562040720644e+00,1.044513031488775e+02,-1.474315115339260e-02
9.714000000009977e+01,1.720257336164967e+01,1.883764815339280e+00,1.044723241779713e+02,-1.474300357683339e-02
9.716000000009987e+01,1.720452126922586e+01,1.883967544040999e+00,1.044933450601566e+02,-1.474285571408029e-02
9.718000000009997e+01,1.720646914640905e+01,1.884170226842110e+00,1.045143657954711e+02,-1.474270756535085e-02
9.720000000010006e+01,1.720841699314004e+01,1.884372863758917e+00,1.045353863839524e+02,-1.474255913086254e-02
9.722000000010016e+01,1.721036480935973e+01,1.884575454807716e+00,1.045564068256380e+02,-1.474241041083271e-02
9.724000000010025e+01,1.721231259500900e+01,1.884778000004801e+00,1.045774271205655e+02,-1.474226140547856e-02
9.726000000010035e+01,1.721426035002879e+01,1.884980499366453e+00,1.045984472687726e+02,-1.474211211501721e-02
9.728000000010044e+01,1.721620807436010e+01,1.885182952908952e+00,1.046194672702966e+02,-1.474196253966562e-02
9.730000000010054e+01,1.721815576794397e+01,1.885385360648568e+00,1.046404871251752e+02,-1.474181267964067e-02
9.732000000010063e+01,1.722010343072147e+01,1.885587722601568e+00,1.046615068334460e+02,-1.474166253515908e-02
9.734000000010073e+01,1.722205106263370e+01,1.885790038784209e+00,1.046825263951464e+02,-1.474151210643748e-02
9.736000000010083e+01,1.722399866362182e+01,1.885992309212745e+00,1.047035458103140e+02,-1.474136139369237e-02
9.738000000010092e+01,1.722594623362703e+01,1.886194533903421e+00,1.047245650789862e+02,-1.474121039714014e-02
9.740000000010102e+01,1.722789377259057e+01,1.886396712872478e+00,1.047455842012006e+02,-1.474105911699703e-02
9.742000000010111e+01,1.722984128045371e+01,1.886598846136148e+00,1.047666031769947e+02,-1.474090755347920e-02
9.744000000010121e+01,1.723178875715779e+01,1.886800933710659e+00,1.047876220064060e+02,-1.474075570680267e-02
9.746000000010130e+01,1.723373620264416e+01,1.887002975612231e+00,1.048086406894717e+02,-1.474060357718334e-02
9.748000000010140e+01,1.723568361685424e+01,1.887204971857078e+00,1.048296592262296e+02,-1.474045116483698e-02
9.750000000010149e+01,1.723763099972947e+01,1.887406922461409e+00,1.048506776167170e+02,-1.474029846997927e-02
9.752000000010159e+01,1.723957835121133e+01,1.887608827441424e+00,1.048716958609713e+02,-1.474014549282576e-02
9.754000000010168e+01,1.724152567124135e+01,1.887810686813319e+00,1.048927139590300e+02,-1.473999223359185e-02
9.756000000010178e+01,1.724347295976110e+01,1.888012500593282e+00,1.049137319109306e+02,-1.473983869249287e-02
9.758000000010188e+01,1.724542021671219e+01,1.888214268797496e+00,1.049347497167103e+02,-1.473968486974399e-02
9.760000000010197e+01,1.724736744203629e+01,1.888415991442138e+00,1.049557673764066e+02,-1.473953076556029e-02
9.762000000010207e+01,1.724931463567509e+01,1.888617668543376e+00,1.049767848900569e+02,-1.473937638015670e-02
9.764000000010216e+01,1.725126179757031e+01,1.888819300117373e+00,1.049978022576985e+02,-1.473922171374806e-02
9.766000000010226e+01,1.725320892766374e+01,1.889020886180288e+00,1.050188194793689e+02,-1.473906676654908e-02
9.768000000010235e+01,1.725515602589721e+01,1.889222426748270e+00,1.050398365551054e+02,-1.473891153877434e-02
9.770000000010245e+01,1.725710309221257e+01,1.889423921837464e+00,1.050608534849453e+02,-1.473875603063831e-02
9.772000000010254e+01,1.725905012655171e+01,1.889625371464007e+00,1.050818702689260e+02,-1.473860024235536e-02
9.774000000010264e+01,1.726099712885659e+01,1.889826775644033e+00,1.051028869070848e+02,-1.473844417413970e-02
9.776000000010274e+01,1.726294409906918e+01,1.890028134393664e+00,1.051239033994590e+02,-1.473828782620545e-02
9.778000000010283e+01,1.726489103713151e+01,1.890229447729021e+00,1.051449197460859e+02,-1.473813119876661e-02
9.780000000010293e+01,1.726683794298565e+01,1.890430715666215e+00,1.051659359470029e+02,-1.473797429203705e-02
9.782000000010302e+01,1.726878481657370e+01,1.890631938221354e+00,1.051869520022472e+02,-1.473781710623052e-02
9.784000000010312e+01,1.727073165783782e+01,1.890833115410537e+00,1.052079679118561e+02,-1.473765964156066e-02
9.786000000010321e+01,1.727267846672017e+01,1.891034247249857e+00,1.052289836758669e+02,-1.473750189824100e-02
9.788000000010331e+01,1.727462524316300e+01,1.891235333755402e+00,1.052499992943168e+02,-1.473734387648492e-02
9.790000000010340e+01,1.727657198710859e+01,1.891436374943252e+00,1.052710147672431e+02,-1.473718557650571e-02
9.792000000010350e+01,1.727851869849923e+01,1.891637370829482e+00,1.052920300946830e+02,-1.473702699851654e-02
9.794000000010359e+01,1.728046537727730e+01,1.891838321430160e+00,1.053130452766737e+02,-1.473686814273042e-02
9.796000000010369e+01,1.728241202338516e+01,1.892039226761349e+00,1.053340603132525e+02,-1.473670900936031e-02
9.798000000010379e+01,1.728435863676527e+01,1.892240086839104e+00,1.053550752044566e+02,-1.473654959861899e-02
9.800000000010388e+01,1.728630521736009e+01,1.892440901679473e+00,1.053760899503231e+02,-1.473638991071917e-02
9.802000000010398e+01,1.728825176511215e+01,1.892641671298500e+00,1.053971045508893e+02,-1.473622994587339e-02
9.804000000010407e+01,1.729019827996400e+01,1.892842395712221e+00,1.054181190061923e+02,-1.473606970429411e-02
9.806000000010417e+01,1.729214476185824e+01,1.893043074936668e+00,1.054391333162694e+02,-1.473590918619366e-02
9.808000000010426e+01,1.729409121073749e+01,1.893243708987862e+00,1.054601474811576e+02,-1.473574839178426e-02
9.810000000010436e+01,1.729603762654444e+01,1.893444297881823e+00,1.054811615008941e+02,-1.473558732127798e-02
9.812000000010445e+01,1.729798400922182e+01,1.893644841634561e+00,1.055021753755161e+02,-1.473542597488682e-02
9.814000000010455e+01,1.729993035871239e+01,1.893845340262083e+00,1.055231891050607e+02,-1.473526435282262e-02
9.816000000010465e+01,1.730187667495893e+01,1.894045793780385e+00,1.055442026895650e+02,-1.473510245529711e-02
9.818000000010474e+01,1.730382295790429e+01,1.894246202205461e+00,1.055652161290661e+02,-1.473494028252193e-02
9.820000000010484e+01,1.730576920749135e+01,1.894446565553297e+00,1.055862294236012e+02,-1.473477783470856e-02
9.822000000010493e+01,1.730771542366303e+01,1.894646883839873e+00,1.056072425732072e+02,-1.473461511206840e-02
9.824000000010503e+01,1.730966160636231e+01,1.894847157081161e+00,1.056282555779214e+02,-1.473445211481270e-02
9.826000000010512e+01,1.731160775553219e+01,1.895047385293129e+00,1.056492684377807e+02,-1.473428884315260e-02
9.828000000010522e+01,1.731355387111570e+01,1.895247568491739e+00,1.056702811528222e+02,-1.473412529729914e-02
9.830000000010531e+01,1.731549995305593e+01,1.895447706692944e+00,1.056912937230830e+02,-1.473396147746322e-02
9.832000000010541e+01,1.731744600129601e+01,1.895647799912693e+00,1.057123061486002e+02,-1.473379738385564e-02
9.834000000010550e+01,1.731939201577909e+01,1.895847848166929e+00,1.057333184294107e+02,-1.473363301668705e-02
9.836000000010560e+01,1.732133799644840e+01,1.896047851471587e+00,1.057543305655515e+02,-1.473346837616803e-02
9.838000000010570e+01,1.732328394324716e+01,1.896247809842595e+00,1.057753425570597e+02,-1.473330346250900e-02
9.840000000010579e+01,1.732522985611866e+01,1.896447723295878e+00,1.057963544039723e+02,-1.473313827592027e-02
9.842000000010589e+01,1.732717573500623e+01,1.896647591847352e+00,1.058173661063263e+02,-1.473297281661206e-02
9.844000000010598e+01,1.732912157985324e+01,1.896847415512928e+00,1.058383776641586e+02,-1.473280708479444e-02
9.846000000010608e+01,1.733106739060310e+01,1.897047194308509e+00,1.058593890775062e+02,-1.473264108067737e-02
9.848000000010617e+01,1.733301316719925e+01,1.897246928249996e+00,1.058804003464061e+02,-1.473247480447070e-02
9.850000000010627e+01,1.733495890958518e+01,1.897446617353278e+00,1.059014114708952e+02,-1.473230825638416e-02
9.852000000010636e+01,1.733690461770440e+01,1.897646261634241e+00,1.059224224510105e+02,-1.473214143662734e-02
9.854000000010646e+01,1.733885029150050e+01,1.897845861108765e+00,1.059434332867890e+02,-1.473197434540976e-02
9.856000000010656e+01,1.734079593091708e+01,1.898045415792722e+00,1.059644439782674e+02,-1.473180698294078e-02
9.858000000010665e+01,1.734274153589778e+01,1.898244925701979e+00,1.059854545254829e+02,-1.473163934942965e-02
9.860000000010675e+01,1.734468710638630e+01,1.898444390852397e+00,1.060064649284721e+02,-1.473147144508551e-02
9.862000000010684e+01,1.734663264232636e+01,1.898643811259830e+00,1.060274751872720e+02,-1.473130327011738e-02
9.864000000010694e+01,1.734857814366171e+01,1.898843186940125e+00,1.060484853019196e+02,-1.473113482473417e-02
9.866000000010703e+01,1.735052361033618e+01,1.899042517909123e+00,1.060694952724517e+02,-1.473096610914466e-02
9.868000000010713e+01,1.735246904229361e+01,1.899241804182662e+00,1.060905050989051e+02,-1.473079712355751e-02
9.870000000010722e+01,1.735441443947789e+01,1.899441045776569e+00,1.061115147813168e+02,-1.473062786818128e-02
9.872000000010732e+01,1.735635980183294e+01,1.899640242706667e+00,1.061325243197235e+02,-1.473045834322439e-02
9.874000000010741e+01,1.735830512930273e+01,1.899839394988773e+00,1.061535337141620e+02,-1.473028854889516e-02
9.876000000010751e+01,1.736025042183126e+01,1.900038502638697e+00,1.061745429646693e+02,-1.473011848540179e-02
9.878000000010761e+01,1.736219567936260e+01,1.900237565672244e+00,1.061955520712821e+02,-1.472994815295236e-02
9.880000000010770e+01,1.736414090184081e+01,1.900436584105210e+00,1.062165610340372e+02,-1.472977755175482e-02
9.882000000010780e+01,1.736608608921001e+01,1.900635557953388e+00,1.062375698529713e+02,-1.472960668201702e-02
9.884000000010789e+01,1.736803124141439e+01,1.900834487232563e+00,1.062585785281214e+02,-1.472943554394670e-02
9.886000000010799e+01,1.736997635839813e+01,1.901033371958514e+00,1.062795870595242e+02,-1.472926413775144e-02
9.888000000010808e+01,1.737192144010550e+01,1.901232212147014e+00,1.063005954472164e+02,-1.472909246363876e-02
9.890000000010818e+01,1.737386648648077e+01,1.901431007813829e+00,1.063216036912347e+02,-1.472892052181601e-02
9.892000000010827e+01,1.737581149746826e+01,1.901629758974720e+00,1.063426117916160e+02,-1.472874831249047e-02
9.894000000010837e+01,1.737775647301234e+01,1.901828465645441e+00,1.063636197483969e+02,-1.472857583586927e-02
9.896000000010847e+01,1.737970141305740e+01,1.902027127841740e+00,1.063846275616142e+02,-1.472840309215942e-02
9.898000000010856e+01,1.738164631754791e+01,1.902225745579359e+00,1.064056352313046e+02,-1.472823008156785e-02
9.900000000010866e+01,1.738359118642833e+01,1.902424318874033e+00,1.064266427575048e+02,-1.472805680430133e-02
9.902000000010875e+01,1.738553601964320e+01,1.902622847741490e+00,1.064476501402515e+02,-1.472788326056654e-02
9.904000000010885e+01,1.738748081713706e+01,1.902821332197455e+00,1.064686573795814e+02,-1.472770945057003e-02
9.906000000010894e+01,1.738942557885452e+01,1.903019772257643e+00,1.064896644755311e+02,-1.472753537451824e-02
9.908000000010904e+01,1.739137030474021e+01,1.903218167937766e+00,1.065106714281374e+02,-1.472736103261748e-02
9.910000000010913e+01,1.739331499473882e+01,1.903416519253528e+00,1.065316782374368e+02,-1.472718642507397e-02
9.912000000010923e+01,1.739525964879507e+01,1.903614826220626e+00,1.065526849034660e+02,-1.472701155209378e-02
9.914000000010932e+01,1.739720426685371e+01,1.903813088854753e+00,1.065736914262616e+02,-1.472683641388290e-02
9.916000000010942e+01,1.739914884885954e+01,1.904011307171594e+00,1.065946978058604e+02,-1.472666101064716e-02
9.918000000010952e+01,1.740109339475740e+01,1.904209481186829e+00,1.066157040422988e+02,-1.472648534259230e-02
