tau,r,phi,t
5.9180000000e+01,1.8108320437e+01,9.2974905021e-01,6.3130622163e+01
5.9200000000e+01,1.8110231029e+01,9.2999299291e-01,6.3151791120e+01
5.9220000000e+01,1.8112141999e+01,9.3023688414e-01,6.3172959946e+01
5.9240000000e+01,1.8114053347e+01,9.3048072390e-01,6.3194128641e+01
5.9260000000e+01,1.8115965073e+01,9.3072451221e-01,6.3215297206e+01
5.9280000000e+01,1.8117877177e+01,9.3096824907e-01,6.3236465641e+01
5.9300000000e+01,1.8119789659e+01,9.3121193447e-01,6.3257633945e+01
5.9320000000e+01,1.8121702518e+01,9.3145556844e-01,6.3278802118e+01
5.9340000000e+01,1.8123615755e+01,9.3169915098e-01,6.3299970161e+01
5.9360000000e+01,1.8125529369e+01,9.3194268208e-01,6.3321138073e+01
5.9380000000e+01,1.8127443360e+01,9.3218616177e-01,6.3342305855e+01
5.9400000000e+01,1.8129357728e+01,9.3242959004e-01,6.3363473507e+01
5.9420000000e+01,1.8131272473e+01,9.3267296690e-01,6.3384641027e+01
5.9440000000e+01,1.8133187594e+01,9.3291629236e-01,6.3405808418e+01
5.9460000000e+01,1.8135103092e+01,9.3315956642e-01,6.3426975678e+01
5.9480000000e+01,1.8137018965e+01,9.3340278909e-01,6.3448142807e+01
5.9500000000e+01,1.8138935215e+01,9.3364596038e-01,6.3469309806e+01
5.9520000000e+01,1.8140851841e+01,9.3388908029e-01,6.3490476674e+01
5.9540000000e+01,1.8142768842e+01,9.3413214882e-01,6.3511643412e+01
5.9560000000e+01,1.8144686219e+01,9.3437516599e-01,6.3532810020e+01
5.9580000000e+01,1.8146603971e+01,9.3461813180e-01,6.3553976497e+01
5.9600000000e+01,1.8148522098e+01,9.3486104626e-01,6.3575142843e+01
5.9620000000e+01,1.8150440600e+01,9.3510390937e-01,6.3596309059e+01
5.9640000000e+01,1.8152359477e+01,9.3534672114e-01,6.3617475145e+01
5.9660000000e+01,1.8154278728e+01,9.3558948157e-01,6.3638641100e+01
5.9680000000e+01,1.8156198354e+01,9.3583219068e-01,6.3659806924e+01
5.9700000000e+01,1.8158118354e+01,9.3607484846e-01,6.3680972619e+01
5.9720000000e+01,1.8160038728e+01,9.3631745493e-01,6.3702138182e+01
5.9740000000e+01,1.8161959476e+01,9.3656001009e-01,6.3723303616e+01
5.9760000000e+01,1.8163880598e+01,9.3680251394e-01,6.3744468919e+01
5.9780000000e+01,1.8165802094e+01,9.3704496650e-01,6.3765634091e+01
5.9800000000e+01,1.8167723963e+01,9.3728736777e-01,6.3786799133e+01
5.9820000000e+01,1.8169646205e+01,9.3752971775e-01,6.3807964045e+01
5.9840000000e+01,1.8171568820e+01,9.3777201646e-01,6.3829128826e+01
5.9860000000e+01,1.8173491808e+01,9.3801426389e-01,6.3850293476e+01
5.9880000000e+01,1.8175415169e+01,9.3825646006e-01,6.3871457997e+01
5.9900000000e+01,1.8177338902e+01,9.3849860497e-01,6.3892622387e+01
5.9920000000e+01,1.8179263007e+01,9.3874069863e-01,6.3913786646e+01
5.9940000000e+01,1.8181187485e+01,9.3898274104e-01,6.3934950775e+01
5.9960000000e+01,1.8183112335e+01,9.3922473221e-01,6.3956114774e+01
5.9980000000e+01,1.8185037557e+01,9.3946667215e-01,6.3977278642e+01
6.0000000000e+01,1.8186963150e+01,9.3970856086e-01,6.3998442380e+01
6.0020000000e+01,1.8188889115e+01,9.3995039835e-01,6.4019605988e+01
6.0040000000e+01,1.8190815451e+01,9.4019218463e-01,6.4040769465e+01
6.0060000000e+01,1.8192742158e+01,9.4043391969e-01,6.4061932812e+01
6.0080000000e+01,1.8194669236e+01,9.4067560356e-01,6.4083096028e+01
6.0100000000e+01,1.8196596685e+01,9.4091723623e-01,6.4104259114e+01
6.0120000000e+01,1.8198524505e+01,9.4115881771e-01,6.4125422070e+01
6.0140000000e+01,1.8200452695e+01,9.4140034801e-01,6.4146584895e+01
6.0160000000e+01,1.8202381255e+01,9.4164182714e-01,6.4167747590e+01
6.0180000000e+01,1.8204310186e+01,9.4188325509e-01,6.4188910154e+01
6.0200000000e+01,1.8206239486e+01,9.4212463188e-01,6.4210072589e+01
6.0220000000e+01,1.8208169157e+01,9.4236595752e-01,6.4231234892e+01
6.0240000000e+01,1.8210099196e+01,9.4260723200e-01,6.4252397066e+01
6.0260000000e+01,1.8212029606e+01,9.4284845534e-01,6.4273559109e+01
6.0280000000e+01,1.8213960384e+01,9.4308962755e-01,6.4294721022e+01
6.0300000000e+01,1.8215891532e+01,9.4333074862e-01,6.4315882805e+01
6.0320000000e+01,1.8217823048e+01,9.4357181857e-01,6.4337044457e+01
6.0340000000e+01,1.8219754933e+01,9.4381283740e-01,6.4358205979e+01
6.0360000000e+01,1.8221687187e+01,9.4405380513e-01,6.4379367370e+01
6.0380000000e+01,1.8223619809e+01,9.4429472174e-01,6.4400528631e+01
6.0400000000e+01,1.8225552800e+01,9.4453558726e-01,6.4421689762e+01
6.0420000000e+01,1.8227486158e+01,9.4477640169e-01,6.4442850763e+01
6.0440000000e+01,1.8229419884e+01,9.4501716503e-01,6.4464011633e+01
6.0460000000e+01,1.8231353978e+01,9.4525787729e-01,6.4485172373e+01
6.0480000000e+01,1.8233288440e+01,9.4549853849e-01,6.4506332983e+01
6.0500000000e+01,1.8235223269e+01,9.4573914861e-01,6.4527493463e+01
6.0520000000e+01,1.8237158465e+01,9.4597970768e-01,6.4548653812e+01
6.0540000000e+01,1.8239094028e+01,9.4622021569e-01,6.4569814031e+01
6.0560000000e+01,1.8241029958e+01,9.4646067266e-01,6.4590974119e+01
6.0580000000e+01,1.8242966254e+01,9.4670107859e-01,6.4612134078e+01
6.0600000000e+01,1.8244902918e+01,9.4694143349e-01,6.4633293906e+01
6.0620000000e+01,1.8246839947e+01,9.4718173736e-01,6.4654453604e+01
6.0640000000e+01,1.8248777343e+01,9.4742199022e-01,6.4675613171e+01
6.0660000000e+01,1.8250715104e+01,9.4766219206e-01,6.4696772609e+01
6.0680000000e+01,1.8252653232e+01,9.4790234289e-01,6.4717931916e+01
6.0700000000e+01,1.8254591725e+01,9.4814244273e-01,6.4739091093e+01
6.0720000000e+01,1.8256530583e+01,9.4838249157e-01,6.4760250139e+01
6.0740000000e+01,1.8258469807e+01,9.4862248942e-01,6.4781409056e+01
6.0760000000e+01,1.8260409396e+01,9.4886243630e-01,6.4802567842e+01
6.0780000000e+01,1.8262349350e+01,9.4910233220e-01,6.4823726498e+01
6.0800000000e+01,1.8264289669e+01,9.4934217714e-01,6.4844885023e+01
6.0820000000e+01,1.8266230352e+01,9.4958197112e-01,6.4866043419e+01
6.0840000000e+01,1.8268171400e+01,9.4982171414e-01,6.4887201684e+01
6.0860000000e+01,1.8270112812e+01,9.5006140622e-01,6.4908359819e+01
6.0880000000e+01,1.8272054588e+01,9.5030104736e-01,6.4929517824e+01
6.0900000000e+01,1.8273996729e+01,9.5054063757e-01,6.4950675699e+01
6.0920000000e+01,1.8275939232e+01,9.5078017685e-01,6.4971833444e+01
6.0940000000e+01,1.8277882100e+01,9.5101966521e-01,6.4992991058e+01
6.0960000000e+01,1.8279825331e+01,9.5125910266e-01,6.5014148542e+01
6.0980000000e+01,1.8281768925e+01,9.5149848920e-01,6.5035305896e+01
6.1000000000e+01,1.8283712882e+01,9.5173782484e-01,6.5056463120e+01
6.1020000000e+01,1.8285657203e+01,9.5197710959e-01,6.5077620214e+01
6.1040000000e+01,1.8287601886e+01,9.5221634346e-01,6.5098777177e+01
6.1060000000e+01,1.8289546931e+01,9.5245552644e-01,6.5119934011e+01
6.1080000000e+01,1.8291492339e+01,9.5269465856e-01,6.5141090714e+01
6.1100000000e+01,1.8293438109e+01,9.5293373980e-01,6.5162247287e+01
6.1120000000e+01,1.8295384241e+01,9.5317277019e-01,6.5183403730e+01
6.1140000000e+01,1.8297330736e+01,9.5341174973e-01,6.5204560043e+01
6.1160000000e+01,1.8299277591e+01,9.5365067842e-01,6.5225716226e+01
6.1180000000e+01,1.8301224809e+01,9.5388955627e-01,6.5246872278e+01
6.1200000000e+01,1.8303172388e+01,9.5412838330e-01,6.5268028201e+01
6.1220000000e+01,1.8305120328e+01,9.5436715949e-01,6.5289183993e+01
6.1240000000e+01,1.8307068629e+01,9.5460588487e-01,6.5310339655e+01
6.1260000000e+01,1.8309017291e+01,9.5484455944e-01,6.5331495187e+01
6.1280000000e+01,1.8310966313e+01,9.5508318320e-01,6.5352650589e+01
6.1300000000e+01,1.8312915697e+01,9.5532175617e-01,6.5373805861e+01
6.1320000000e+01,1.8314865440e+01,9.5556027834e-01,6.5394961003e+01
6.1340000000e+01,1.8316815544e+01,9.5579874973e-01,6.5416116015e+01
6.1360000000e+01,1.8318766008e+01,9.5603717035e-01,6.5437270897e+01
6.1380000000e+01,1.8320716831e+01,9.5627554019e-01,6.5458425648e+01
6.1400000000e+01,1.8322668015e+01,9.5651385927e-01,6.5479580270e+01
6.1420000000e+01,1.8324619558e+01,9.5675212759e-01,6.5500734762e+01
6.1440000000e+01,1.8326571460e+01,9.5699034517e-01,6.5521889123e+01
6.1460000000e+01,1.8328523721e+01,9.5722851200e-01,6.5543043354e+01
6.1480000000e+01,1.8330476342e+01,9.5746662809e-01,6.5564197456e+01
6.1500000000e+01,1.8332429321e+01,9.5770469346e-01,6.5585351427e+01
6.1520000000e+01,1.8334382659e+01,9.5794270810e-01,6.5606505269e+01
6.1540000000e+01,1.8336336355e+01,9.5818067203e-01,6.5627658980e+01
6.1560000000e+01,1.8338290410e+01,9.5841858525e-01,6.5648812561e+01
6.1580000000e+01,1.8340244823e+01,9.5865644777e-01,6.5669966012e+01
6.1600000000e+01,1.8342199594e+01,9.5889425959e-01,6.5691119334e+01
6.1620000000e+01,1.8344154723e+01,9.5913202073e-01,6.5712272525e+01
6.1640000000e+01,1.8346110209e+01,9.5936973119e-01,6.5733425586e+01
6.1660000000e+01,1.8348066053e+01,9.5960739097e-01,6.5754578517e+01
6.1680000000e+01,1.8350022255e+01,9.5984500009e-01,6.5775731319e+01
6.1700000000e+01,1.8351978813e+01,9.6008255854e-01,6.5796883990e+01
6.1720000000e+01,1.8353935728e+01,9.6032006634e-01,6.5818036531e+01
6.1740000000e+01,1.8355893001e+01,9.6055752350e-01,6.5839188943e+01
6.1760000000e+01,1.8357850630e+01,9.6079493002e-01,6.5860341224e+01
6.1780000000e+01,1.8359808615e+01,9.6103228591e-01,6.5881493375e+01
6.1800000000e+01,1.8361766957e+01,9.6126959117e-01,6.5902645397e+01
6.1820000000e+01,1.8363725655e+01,9.6150684581e-01,6.5923797288e+01
6.1840000000e+01,1.8365684708e+01,9.6174404984e-01,6.5944949050e+01
6.1860000000e+01,1.8367644118e+01,9.6198120327e-01,6.5966100681e+01
6.1880000000e+01,1.8369603883e+01,9.6221830610e-01,6.5987252183e+01
6.1900000000e+01,1.8371564004e+01,9.6245535835e-01,6.6008403555e+01
6.1920000000e+01,1.8373524480e+01,9.6269236001e-01,6.6029554797e+01
6.1940000000e+01,1.8375485311e+01,9.6292931109e-01,6.6050705909e+01
6.1960000000e+01,1.8377446497e+01,9.6316621160e-01,6.6071856891e+01
6.1980000000e+01,1.8379408038e+01,9.6340306155e-01,6.6093007743e+01
6.2000000000e+01,1.8381369934e+01,9.6363986095e-01,6.6114158465e+01
6.2020000000e+01,1.8383332184e+01,9.6387660980e-01,6.6135309058e+01
6.2040000000e+01,1.8385294789e+01,9.6411330811e-01,6.6156459520e+01
6.2060000000e+01,1.8387257747e+01,9.6434995589e-01,6.6177609853e+01
6.2080000000e+01,1.8389221060e+01,9.6458655314e-01,6.6198760055e+01
6.2100000000e+01,1.8391184726e+01,9.6482309987e-01,6.6219910128e+01
6.2120000000e+01,1.8393148746e+01,9.6505959608e-01,6.6241060071e+01
6.2140000000e+01,1.8395113119e+01,9.6529604180e-01,6.6262209884e+01
6.2160000000e+01,1.8397077846e+01,9.6553243701e-01,6.6283359567e+01
6.2180000000e+01,1.8399042926e+01,9.6576878173e-01,6.6304509121e+01
6.2200000000e+01,1.8401008358e+01,9.6600507597e-01,6.6325658545e+01
6.2220000000e+01,1.8402974144e+01,9.6624131973e-01,6.6346807838e+01
6.2240000000e+01,1.8404940282e+01,9.6647751303e-01,6.6367957002e+01
6.2260000000e+01,1.8406906773e+01,9.6671365586e-01,6.6389106036e+01
6.2280000000e+01,1.8408873616e+01,9.6694974823e-01,6.6410254941e+01
6.2300000000e+01,1.8410840811e+01,9.6718579016e-01,6.6431403715e+01
6.2320000000e+01,1.8412808358e+01,9.6742178164e-01,6.6452552360e+01
6.2340000000e+01,1.8414776256e+01,9.6765772269e-01,6.6473700875e+01
6.2360000000e+01,1.8416744507e+01,9.6789361331e-01,6.6494849260e+01
6.2380000000e+01,1.8418713109e+01,9.6812945352e-01,6.6515997515e+01
6.2400000000e+01,1.8420682062e+01,9.6836524331e-01,6.6537145641e+01
6.2420000000e+01,1.8422651366e+01,9.6860098270e-01,6.6558293637e+01
6.2440000000e+01,1.8424621021e+01,9.6883667168e-01,6.6579441503e+01
6.2460000000e+01,1.8426591027e+01,9.6907231028e-01,6.6600589239e+01
6.2480000000e+01,1.8428561384e+01,9.6930789849e-01,6.6621736845e+01
6.2500000000e+01,1.8430532091e+01,9.6954343633e-01,6.6642884322e+01
6.2520000000e+01,1.8432503149e+01,9.6977892380e-01,6.6664031669e+01
6.2540000000e+01,1.8434474556e+01,9.7001436090e-01,6.6685178886e+01
6.2560000000e+01,1.8436446314e+01,9.7024974765e-01,6.6706325974e+01
6.2580000000e+01,1.8438418421e+01,9.7048508405e-01,6.6727472932e+01
6.2600000000e+01,1.8440390878e+01,9.7072037011e-01,6.6748619760e+01
6.2620000000e+01,1.8442363684e+01,9.7095560584e-01,6.6769766459e+01
6.2640000000e+01,1.8444336840e+01,9.7119079124e-01,6.6790913027e+01
6.2660000000e+01,1.8446310345e+01,9.7142592633e-01,6.6812059466e+01
6.2680000000e+01,1.8448284198e+01,9.7166101110e-01,6.6833205776e+01
6.2700000000e+01,1.8450258401e+01,9.7189604557e-01,6.6854351955e+01
6.2720000000e+01,1.8452232952e+01,9.7213102974e-01,6.6875498005e+01
6.2740000000e+01,1.8454207852e+01,9.7236596362e-01,6.6896643926e+01
6.2760000000e+01,1.8456183100e+01,9.7260084721e-01,6.6917789716e+01
6.2780000000e+01,1.8458158696e+01,9.7283568054e-01,6.6938935377e+01
6.2800000000e+01,1.8460134640e+01,9.7307046359e-01,6.6960080909e+01
6.2820000000e+01,1.8462110932e+01,9.7330519638e-01,6.6981226310e+01
6.2840000000e+01,1.8464087571e+01,9.7353987893e-01,6.7002371582e+01
6.2860000000e+01,1.8466064558e+01,9.7377451122e-01,6.7023516725e+01
6.2880000000e+01,1.8468041892e+01,9.7400909328e-01,6.7044661738e+01
6.2900000000e+01,1.8470019574e+01,9.7424362510e-01,6.7065806621e+01
6.2920000000e+01,1.8471997602e+01,9.7447810670e-01,6.7086951375e+01
6.2940000000e+01,1.8473975977e+01,9.7471253808e-01,6.7108095999e+01
6.2960000000e+01,1.8475954699e+01,9.7494691926e-01,6.7129240493e+01
6.2980000000e+01,1.8477933767e+01,9.7518125023e-01,6.7150384858e+01
6.3000000000e+01,1.8479913182e+01,9.7541553101e-01,6.7171529093e+01
6.3020000000e+01,1.8481892943e+01,9.7564976160e-01,6.7192673199e+01
6.3040000000e+01,1.8483873049e+01,9.7588394201e-01,6.7213817175e+01
6.3060000000e+01,1.8485853502e+01,9.7611807224e-01,6.7234961021e+01
6.3080000000e+01,1.8487834300e+01,9.7635215231e-01,6.7256104738e+01
6.3100000000e+01,1.8489815444e+01,9.7658618223e-01,6.7277248326e+01
6.3120000000e+01,1.8491796933e+01,9.7682016199e-01,6.7298391784e+01
6.3140000000e+01,1.8493778767e+01,9.7705409161e-01,6.7319535112e+01
6.3160000000e+01,1.8495760946e+01,9.7728797109e-01,6.7340678311e+01
6.3180000000e+01,1.8497743470e+01,9.7752180045e-01,6.7361821380e+01
6.3200000000e+01,1.8499726338e+01,9.7775557968e-01,6.7382964320e+01
6.3220000000e+01,1.8501709552e+01,9.7798930880e-01,6.7404107130e+01
6.3240000000e+01,1.8503693109e+01,9.7822298782e-01,6.7425249811e+01
6.3260000000e+01,1.8505677011e+01,9.7845661673e-01,6.7446392362e+01
6.3280000000e+01,1.8507661256e+01,9.7869019556e-01,6.7467534784e+01
6.3300000000e+01,1.8509645846e+01,9.7892372430e-01,6.7488677076e+01
6.3320000000e+01,1.8511630779e+01,9.7915720296e-01,6.7509819239e+01
6.3340000000e+01,1.8513616055e+01,9.7939063156e-01,6.7530961272e+01
6.3360000000e+01,1.8515601675e+01,9.7962401009e-01,6.7552103176e+01
6.3380000000e+01,1.8517587639e+01,9.7985733857e-01,6.7573244951e+01
6.3400000000e+01,1.8519573945e+01,9.8009061700e-01,6.7594386596e+01
6.3420000000e+01,1.8521560594e+01,9.8032384540e-01,6.7615528111e+01
6.3440000000e+01,1.8523547586e+01,9.8055702376e-01,6.7636669497e+01
6.3460000000e+01,1.8525534920e+01,9.8079015209e-01,6.7657810754e+01
6.3480000000e+01,1.8527522596e+01,9.8102323042e-01,6.7678951881e+01
6.3500000000e+01,1.8529510615e+01,9.8125625873e-01,6.7700092879e+01
6.3520000000e+01,1.8531498976e+01,9.8148923704e-01,6.7721233748e+01
6.3540000000e+01,1.8533487679e+01,9.8172216535e-01,6.7742374487e+01
6.3560000000e+01,1.8535476723e+01,9.8195504368e-01,6.7763515096e+01
6.3580000000e+01,1.8537466109e+01,9.8218787203e-01,6.7784655577e+01
6.3600000000e+01,1.8539455836e+01,9.8242065040e-01,6.7805795928e+01
6.3620000000e+01,1.8541445905e+01,9.8265337882e-01,6.7826936149e+01
6.3640000000e+01,1.8543436315e+01,9.8288605727e-01,6.7848076241e+01
6.3660000000e+01,1.8545427065e+01,9.8311868578e-01,6.7869216204e+01
6.3680000000e+01,1.8547418156e+01,9.8335126434e-01,6.7890356038e+01
6.3700000000e+01,1.8549409588e+01,9.8358379297e-01,6.7911495742e+01
6.3720000000e+01,1.8551401360e+01,9.8381627168e-01,6.7932635317e+01
6.3740000000e+01,1.8553393473e+01,9.8404870046e-01,6.7953774762e+01
6.3760000000e+01,1.8555385925e+01,9.8428107934e-01,6.7974914078e+01
6.3780000000e+01,1.8557378718e+01,9.8451340831e-01,6.7996053265e+01
6.3800000000e+01,1.8559371850e+01,9.8474568738e-01,6.8017192323e+01
6.3820000000e+01,1.8561365321e+01,9.8497791656e-01,6.8038331251e+01
6.3840000000e+01,1.8563359132e+01,9.8521009587e-01,6.8059470050e+01
6.3860000000e+01,1.8565353283e+01,9.8544222530e-01,6.8080608720e+01
6.3880000000e+01,1.8567347772e+01,9.8567430486e-01,6.8101747260e+01
6.3900000000e+01,1.8569342601e+01,9.8590633456e-01,6.8122885671e+01
6.3920000000e+01,1.8571337768e+01,9.8613831442e-01,6.8144023953e+01
6.3940000000e+01,1.8573333274e+01,9.8637024443e-01,6.8165162106e+01
6.3960000000e+01,1.8575329118e+01,9.8660212460e-01,6.8186300129e+01
6.3980000000e+01,1.8577325300e+01,9.8683395495e-01,6.8207438023e+01
6.4000000000e+01,1.8579321821e+01,9.8706573548e-01,6.8228575788e+01
6.4020000000e+01,1.8581318680e+01,9.8729746619e-01,6.8249713424e+01
6.4040000000e+01,1.8583315876e+01,9.8752914710e-01,6.8270850930e+01
6.4060000000e+01,1.8585313410e+01,9.8776077821e-01,6.8291988308e+01
6.4080000000e+01,1.8587311281e+01,9.8799235953e-01,6.8313125556e+01
6.4100000000e+01,1.8589309490e+01,9.8822389107e-01,6.8334262675e+01
6.4120000000e+01,1.8591308036e+01,9.8845537283e-01,6.8355399664e+01
6.4140000000e+01,1.8593306919e+01,9.8868680483e-01,6.8376536525e+01
6.4160000000e+01,1.8595306138e+01,9.8891818707e-01,6.8397673256e+01
6.4180000000e+01,1.8597305695e+01,9.8914951955e-01,6.8418809858e+01
6.4200000000e+01,1.8599305588e+01,9.8938080230e-01,6.8439946331e+01
6.4220000000e+01,1.8601305817e+01,9.8961203530e-01,6.8461082675e+01
6.4240000000e+01,1.8603306382e+01,9.8984321858e-01,6.8482218890e+01
6.4260000000e+01,1.8605307283e+01,9.9007435214e-01,6.8503354976e+01
6.4280000000e+01,1.8607308521e+01,9.9030543598e-01,6.8524490932e+01
6.4300000000e+01,1.8609310093e+01,9.9053647012e-01,6.8545626760e+01
6.4320000000e+01,1.8611312002e+01,9.9076745456e-01,6.8566762458e+01
6.4340000000e+01,1.8613314246e+01,9.9099838931e-01,6.8587898027e+01
6.4360000000e+01,1.8615316824e+01,9.9122927438e-01,6.8609033467e+01
6.4380000000e+01,1.8617319738e+01,9.9146010977e-01,6.8630168778e+01
6.4400000000e+01,1.8619322987e+01,9.9169089550e-01,6.8651303960e+01
6.4420000000e+01,1.8621326571e+01,9.9192163157e-01,6.8672439013e+01
6.4440000000e+01,1.8623330489e+01,9.9215231798e-01,6.8693573937e+01
6.4460000000e+01,1.8625334741e+01,9.9238295475e-01,6.8714708732e+01
6.4480000000e+01,1.8627339328e+01,9.9261354189e-01,6.8735843397e+01
6.4500000000e+01,1.8629344249e+01,9.9284407940e-01,6.8756977934e+01
6.4520000000e+01,1.8631349504e+01,9.9307456728e-01,6.8778112342e+01
6.4540000000e+01,1.8633355092e+01,9.9330500556e-01,6.8799246620e+01
6.4560000000e+01,1.8635361014e+01,9.9353539423e-01,6.8820380770e+01
6.4580000000e+01,1.8637367269e+01,9.9376573330e-01,6.8841514790e+01
6.4600000000e+01,1.8639373858e+01,9.9399602279e-01,6.8862648682e+01
6.4620000000e+01,1.8641380780e+01,9.9422626269e-01,6.8883782445e+01
6.4640000000e+01,1.8643388035e+01,9.9445645302e-01,6.8904916078e+01
6.4660000000e+01,1.8645395622e+01,9.9468659378e-01,6.8926049583e+01
6.4680000000e+01,1.8647403542e+01,9.9491668498e-01,6.8947182958e+01
6.4700000000e+01,1.8649411795e+01,9.9514672663e-01,6.8968316205e+01
6.4720000000e+01,1.8651420380e+01,9.9537671875e-01,6.8989449323e+01
6.4740000000e+01,1.8653429297e+01,9.9560666132e-01,6.9010582312e+01
6.4760000000e+01,1.8655438546e+01,9.9583655437e-01,6.9031715172e+01
6.4780000000e+01,1.8657448127e+01,9.9606639790e-01,6.9052847903e+01
6.4800000000e+01,1.8659458039e+01,9.9629619192e-01,6.9073980505e+01
6.4820000000e+01,1.8661468283e+01,9.9652593643e-01,6.9095112978e+01
6.4840000000e+01,1.8663478858e+01,9.9675563145e-01,6.9116245322e+01
6.4860000000e+01,1.8665489765e+01,9.9698527698e-01,6.9137377537e+01
6.4880000000e+01,1.8667501002e+01,9.9721487304e-01,6.9158509624e+01
6.4900000000e+01,1.8669512570e+01,9.9744441962e-01,6.9179641581e+01
6.4920000000e+01,1.8671524469e+01,9.9767391673e-01,6.9200773410e+01
6.4940000000e+01,1.8673536699e+01,9.9790336439e-01,6.9221905110e+01
6.4960000000e+01,1.8675549259e+01,9.9813276260e-01,6.9243036681e+01
6.4980000000e+01,1.8677562149e+01,9.9836211137e-01,6.9264168123e+01
6.5000000000e+01,1.8679575369e+01,9.9859141071e-01,6.9285299436e+01
6.5020000000e+01,1.8681588919e+01,9.9882066062e-01,6.9306430621e+01
6.5040000000e+01,1.8683602799e+01,9.9904986111e-01,6.9327561677e+01
6.5060000000e+01,1.8685617008e+01,9.9927901220e-01,6.9348692603e+01
6.5080000000e+01,1.8687631547e+01,9.9950811388e-01,6.9369823401e+01
6.5100000000e+01,1.8689646415e+01,9.9973716617e-01,6.9390954071e+01
6.5120000000e+01,1.8691661612e+01,9.9996616908e-01,6.9412084611e+01
6.5140000000e+01,1.8693677138e+01,1.0001951226e+00,6.9433215023e+01
6.5160000000e+01,1.8695692993e+01,1.0004240268e+00,6.9454345306e+01
6.5180000000e+01,1.8697709176e+01,1.0006528816e+00,6.9475475460e+01
6.5200000000e+01,1.8699725688e+01,1.0008816870e+00,6.9496605485e+01
6.5220000000e+01,1.8701742528e+01,1.0011104431e+00,6.9517735382e+01
6.5240000000e+01,1.8703759697e+01,1.0013391499e+00,6.9538865150e+01
6.5260000000e+01,1.8705777193e+01,1.0015678073e+00,6.9559994789e+01
6.5280000000e+01,1.8707795017e+01,1.0017964154e+00,6.9581124299e+01
6.5300000000e+01,1.8709813169e+01,1.0020249742e+00,6.9602253681e+01
6.5320000000e+01,1.8711831648e+01,1.0022534837e+00,6.9623382934e+01
6.5340000000e+01,1.8713850454e+01,1.0024819439e+00,6.9644512059e+01
6.5360000000e+01,1.8715869588e+01,1.0027103548e+00,6.9665641054e+01
6.5380000000e+01,1.8717889049e+01,1.0029387164e+00,6.9686769921e+01
6.5400000000e+01,1.8719908836e+01,1.0031670287e+00,6.9707898659e+01
6.5420000000e+01,1.8721928951e+01,1.0033952918e+00,6.9729027269e+01
