tau,r,phi,t
1.2290000000e+02,5.3344804586e+00,8.5282922524e+00,1.4793407400e+02
1.2292000000e+02,5.3361081909e+00,8.5296974689e+00,1.4795831529e+02
1.2294000000e+02,5.3377361964e+00,8.5311018283e+00,1.4798255487e+02
1.2296000000e+02,5.3393644742e+00,8.5325053312e+00,1.4800679275e+02
1.2298000000e+02,5.3409930235e+00,8.5339079783e+00,1.4803102892e+02
1.2300000000e+02,5.3426218433e+00,8.5353097703e+00,1.4805526339e+02
1.2302000000e+02,5.3442509328e+00,8.5367107076e+00,1.4807949616e+02
1.2304000000e+02,5.3458802911e+00,8.5381107911e+00,1.4810372723e+02
1.2306000000e+02,5.3475099174e+00,8.5395100213e+00,1.4812795660e+02
1.2308000000e+02,5.3491398109e+00,8.5409083988e+00,1.4815218427e+02
1.2310000000e+02,5.3507699705e+00,8.5423059244e+00,1.4817641024e+02
1.2312000000e+02,5.3524003956e+00,8.5437025986e+00,1.4820063452e+02
1.2314000000e+02,5.3540310852e+00,8.5450984221e+00,1.4822485710e+02
1.2316000000e+02,5.3556620384e+00,8.5464933956e+00,1.4824907798e+02
1.2318000000e+02,5.3572932545e+00,8.5478875196e+00,1.4827329718e+02
1.2320000000e+02,5.3589247325e+00,8.5492807949e+00,1.4829751468e+02
1.2322000000e+02,5.3605564716e+00,8.5506732219e+00,1.4832173049e+02
1.2324000000e+02,5.3621884710e+00,8.5520648015e+00,1.4834594461e+02
1.2326000000e+02,5.3638207297e+00,8.5534555342e+00,1.4837015703e+02
1.2328000000e+02,5.3654532470e+00,8.5548454207e+00,1.4839436778e+02
1.2330000000e+02,5.3670860219e+00,8.5562344615e+00,1.4841857683e+02
1.2332000000e+02,5.3687190537e+00,8.5576226575e+00,1.4844278420e+02
1.2334000000e+02,5.3703523414e+00,8.5590100091e+00,1.4846698988e+02
1.2336000000e+02,5.3719858843e+00,8.5603965170e+00,1.4849119387e+02
1.2338000000e+02,5.3736196815e+00,8.5617821818e+00,1.4851539619e+02
1.2340000000e+02,5.3752537321e+00,8.5631670043e+00,1.4853959682e+02
1.2342000000e+02,5.3768880353e+00,8.5645509850e+00,1.4856379576e+02
1.2344000000e+02,5.3785225902e+00,8.5659341246e+00,1.4858799303e+02
1.2346000000e+02,5.3801573961e+00,8.5673164236e+00,1.4861218862e+02
1.2348000000e+02,5.3817924519e+00,8.5686978828e+00,1.4863638253e+02
1.2350000000e+02,5.3834277571e+00,8.5700785028e+00,1.4866057476e+02
1.2352000000e+02,5.3850633105e+00,8.5714582843e+00,1.4868476532e+02
1.2354000000e+02,5.3866991115e+00,8.5728372277e+00,1.4870895420e+02
1.2356000000e+02,5.3883351593e+00,8.5742153339e+00,1.4873314141e+02
1.2358000000e+02,5.3899714528e+00,8.5755926034e+00,1.4875732694e+02
1.2360000000e+02,5.3916079914e+00,8.5769690369e+00,1.4878151080e+02
1.2362000000e+02,5.3932447742e+00,8.5783446349e+00,1.4880569299e+02
1.2364000000e+02,5.3948818003e+00,8.5797193982e+00,1.4882987351e+02
1.2366000000e+02,5.3965190689e+00,8.5810933274e+00,1.4885405235e+02
1.2368000000e+02,5.3981565792e+00,8.5824664231e+00,1.4887822953e+02
1.2370000000e+02,5.3997943304e+00,8.5838386859e+00,1.4890240505e+02
1.2372000000e+02,5.4014323216e+00,8.5852101165e+00,1.4892657889e+02
1.2374000000e+02,5.4030705519e+00,8.5865807155e+00,1.4895075107e+02
1.2376000000e+02,5.4047090207e+00,8.5879504836e+00,1.4897492159e+02
1.2378000000e+02,5.4063477269e+00,8.5893194213e+00,1.4899909044e+02
1.2380000000e+02,5.4079866699e+00,8.5906875294e+00,1.4902325763e+02
1.2382000000e+02,5.4096258487e+00,8.5920548084e+00,1.4904742315e+02
1.2384000000e+02,5.4112652626e+00,8.5934212591e+00,1.4907158702e+02
1.2386000000e+02,5.4129049107e+00,8.5947868819e+00,1.4909574923e+02
1.2388000000e+02,5.4145447923e+00,8.5961516776e+00,1.4911990977e+02
1.2390000000e+02,5.4161849064e+00,8.5975156468e+00,1.4914406867e+02
1.2392000000e+02,5.4178252522e+00,8.5988787901e+00,1.4916822590e+02
1.2394000000e+02,5.4194658291e+00,8.6002411082e+00,1.4919238148e+02
1.2396000000e+02,5.4211066360e+00,8.6016026017e+00,1.4921653540e+02
1.2398000000e+02,5.4227476722e+00,8.6029632712e+00,1.4924068767e+02
1.2400000000e+02,5.4243889370e+00,8.6043231173e+00,1.4926483829e+02
1.2402000000e+02,5.4260304294e+00,8.6056821408e+00,1.4928898726e+02
1.2404000000e+02,5.4276721486e+00,8.6070403421e+00,1.4931313457e+02
1.2406000000e+02,5.4293140939e+00,8.6083977220e+00,1.4933728024e+02
1.2408000000e+02,5.4309562645e+00,8.6097542811e+00,1.4936142425e+02
1.2410000000e+02,5.4325986594e+00,8.6111100201e+00,1.4938556662e+02
1.2412000000e+02,5.4342412779e+00,8.6124649395e+00,1.4940970735e+02
1.2414000000e+02,5.4358841193e+00,8.6138190399e+00,1.4943384642e+02
1.2416000000e+02,5.4375271826e+00,8.6151723221e+00,1.4945798385e+02
1.2418000000e+02,5.4391704671e+00,8.6165247866e+00,1.4948211964e+02
1.2420000000e+02,5.4408139720e+00,8.6178764341e+00,1.4950625379e+02
1.2422000000e+02,5.4424576965e+00,8.6192272652e+00,1.4953038629e+02
1.2424000000e+02,5.4441016397e+00,8.6205772806e+00,1.4955451716e+02
1.2426000000e+02,5.4457458008e+00,8.6219264808e+00,1.4957864638e+02
1.2428000000e+02,5.4473901792e+00,8.6232748665e+00,1.4960277397e+02
1.2430000000e+02,5.4490347738e+00,8.6246224384e+00,1.4962689991e+02
1.2432000000e+02,5.4506795840e+00,8.6259691970e+00,1.4965102422e+02
1.2434000000e+02,5.4523246090e+00,8.6273151430e+00,1.4967514690e+02
1.2436000000e+02,5.4539698479e+00,8.6286602770e+00,1.4969926794e+02
1.2438000000e+02,5.4556152999e+00,8.6300045997e+00,1.4972338735e+02
1.2440000000e+02,5.4572609644e+00,8.6313481117e+00,1.4974750512e+02
1.2442000000e+02,5.4589068403e+00,8.6326908135e+00,1.4977162126e+02
1.2444000000e+02,5.4605529270e+00,8.6340327059e+00,1.4979573577e+02
1.2446000000e+02,5.4621992237e+00,8.6353737895e+00,1.4981984865e+02
1.2448000000e+02,5.4638457296e+00,8.6367140648e+00,1.4984395991e+02
1.2450000000e+02,5.4654924438e+00,8.6380535326e+00,1.4986806953e+02
1.2452000000e+02,5.4671393657e+00,8.6393921934e+00,1.4989217753e+02
1.2454000000e+02,5.4687864943e+00,8.6407300479e+00,1.4991628390e+02
1.2456000000e+02,5.4704338289e+00,8.6420670967e+00,1.4994038865e+02
1.2458000000e+02,5.4720813688e+00,8.6434033404e+00,1.4996449177e+02
1.2460000000e+02,5.4737291130e+00,8.6447387797e+00,1.4998859328e+02
1.2462000000e+02,5.4753770610e+00,8.6460734151e+00,1.5001269316e+02
1.2464000000e+02,5.4770252118e+00,8.6474072474e+00,1.5003679141e+02
1.2466000000e+02,5.4786735646e+00,8.6487402771e+00,1.5006088805e+02
1.2468000000e+02,5.4803221188e+00,8.6500725049e+00,1.5008498307e+02
1.2470000000e+02,5.4819708734e+00,8.6514039314e+00,1.5010907648e+02
1.2472000000e+02,5.4836198278e+00,8.6527345571e+00,1.5013316826e+02
1.2474000000e+02,5.4852689811e+00,8.6540643829e+00,1.5015725843e+02
1.2476000000e+02,5.4869183326e+00,8.6553934091e+00,1.5018134699e+02
1.2478000000e+02,5.4885678815e+00,8.6567216366e+00,1.5020543393e+02
1.2480000000e+02,5.4902176270e+00,8.6580490659e+00,1.5022951925e+02
1.2482000000e+02,5.4918675683e+00,8.6593756976e+00,1.5025360297e+02
1.2484000000e+02,5.4935177046e+00,8.6607015324e+00,1.5027768508e+02
1.2486000000e+02,5.4951680353e+00,8.6620265709e+00,1.5030176557e+02
1.2488000000e+02,5.4968185594e+00,8.6633508137e+00,1.5032584446e+02
1.2490000000e+02,5.4984692763e+00,8.6646742614e+00,1.5034992174e+02
1.2492000000e+02,5.5001201852e+00,8.6659969146e+00,1.5037399741e+02
1.2494000000e+02,5.5017712852e+00,8.6673187741e+00,1.5039807148e+02
1.2496000000e+02,5.5034225756e+00,8.6686398404e+00,1.5042214394e+02
1.2498000000e+02,5.5050740557e+00,8.6699601140e+00,1.5044621479e+02
1.2500000000e+02,5.5067257247e+00,8.6712795958e+00,1.5047028405e+02
1.2502000000e+02,5.5083775818e+00,8.6725982862e+00,1.5049435170e+02
1.2504000000e+02,5.5100296262e+00,8.6739161859e+00,1.5051841775e+02
1.2506000000e+02,5.5116818572e+00,8.6752332955e+00,1.5054248220e+02
1.2508000000e+02,5.5133342740e+00,8.6765496156e+00,1.5056654506e+02
1.2510000000e+02,5.5149868759e+00,8.6778651469e+00,1.5059060631e+02
1.2512000000e+02,5.5166396621e+00,8.6791798900e+00,1.5061466597e+02
1.2514000000e+02,5.5182926318e+00,8.6804938455e+00,1.5063872403e+02
1.2516000000e+02,5.5199457842e+00,8.6818070140e+00,1.5066278050e+02
1.2518000000e+02,5.5215991187e+00,8.6831193961e+00,1.5068683537e+02
1.2520000000e+02,5.5232526344e+00,8.6844309925e+00,1.5071088865e+02
1.2522000000e+02,5.5249063306e+00,8.6857418038e+00,1.5073494034e+02
1.2524000000e+02,5.5265602065e+00,8.6870518305e+00,1.5075899043e+02
1.2526000000e+02,5.5282142615e+00,8.6883610734e+00,1.5078303894e+02
1.2528000000e+02,5.5298684946e+00,8.6896695330e+00,1.5080708586e+02
1.2530000000e+02,5.5315229052e+00,8.6909772100e+00,1.5083113119e+02
1.2532000000e+02,5.5331774925e+00,8.6922841049e+00,1.5085517493e+02
1.2534000000e+02,5.5348322558e+00,8.6935902185e+00,1.5087921709e+02
1.2536000000e+02,5.5364871943e+00,8.6948955512e+00,1.5090325766e+02
1.2538000000e+02,5.5381423072e+00,8.6962001038e+00,1.5092729664e+02
1.2540000000e+02,5.5397975939e+00,8.6975038768e+00,1.5095133405e+02
1.2542000000e+02,5.5414530535e+00,8.6988068708e+00,1.5097536987e+02
1.2544000000e+02,5.5431086853e+00,8.7001090866e+00,1.5099940411e+02
1.2546000000e+02,5.5447644886e+00,8.7014105246e+00,1.5102343677e+02
1.2548000000e+02,5.5464204627e+00,8.7027111856e+00,1.5104746785e+02
1.2550000000e+02,5.5480766067e+00,8.7040110700e+00,1.5107149736e+02
1.2552000000e+02,5.5497329199e+00,8.7053101787e+00,1.5109552528e+02
1.2554000000e+02,5.5513894017e+00,8.7066085120e+00,1.5111955163e+02
1.2556000000e+02,5.5530460511e+00,8.7079060708e+00,1.5114357641e+02
1.2558000000e+02,5.5547028676e+00,8.7092028555e+00,1.5116759961e+02
1.2560000000e+02,5.5563598504e+00,8.7104988668e+00,1.5119162124e+02
1.2562000000e+02,5.5580169987e+00,8.7117941053e+00,1.5121564129e+02
1.2564000000e+02,5.5596743118e+00,8.7130885717e+00,1.5123965978e+02
1.2566000000e+02,5.5613317889e+00,8.7143822665e+00,1.5126367669e+02
1.2568000000e+02,5.5629894293e+00,8.7156751904e+00,1.5128769203e+02
1.2570000000e+02,5.5646472324e+00,8.7169673439e+00,1.5131170581e+02
1.2572000000e+02,5.5663051973e+00,8.7182587278e+00,1.5133571802e+02
1.2574000000e+02,5.5679633233e+00,8.7195493425e+00,1.5135972866e+02
1.2576000000e+02,5.5696216096e+00,8.7208391887e+00,1.5138373774e+02
1.2578000000e+02,5.5712800557e+00,8.7221282670e+00,1.5140774525e+02
1.2580000000e+02,5.5729386606e+00,8.7234165781e+00,1.5143175120e+02
1.2582000000e+02,5.5745974237e+00,8.7247041225e+00,1.5145575559e+02
1.2584000000e+02,5.5762563443e+00,8.7259909009e+00,1.5147975841e+02
1.2586000000e+02,5.5779154217e+00,8.7272769138e+00,1.5150375968e+02
1.2588000000e+02,5.5795746550e+00,8.7285621620e+00,1.5152775938e+02
1.2590000000e+02,5.5812340436e+00,8.7298466459e+00,1.5155175753e+02
1.2592000000e+02,5.5828935868e+00,8.7311303662e+00,1.5157575412e+02
1.2594000000e+02,5.5845532838e+00,8.7324133235e+00,1.5159974915e+02
1.2596000000e+02,5.5862131339e+00,8.7336955184e+00,1.5162374263e+02
1.2598000000e+02,5.5878731364e+00,8.7349769515e+00,1.5164773456e+02
1.2600000000e+02,5.5895332906e+00,8.7362576235e+00,1.5167172493e+02
1.2602000000e+02,5.5911935957e+00,8.7375375349e+00,1.5169571374e+02
1.2604000000e+02,5.5928540510e+00,8.7388166864e+00,1.5171970101e+02
1.2606000000e+02,5.5945146559e+00,8.7400950786e+00,1.5174368672e+02
1.2608000000e+02,5.5961754095e+00,8.7413727120e+00,1.5176767089e+02
1.2610000000e+02,5.5978363112e+00,8.7426495872e+00,1.5179165351e+02
1.2612000000e+02,5.5994973602e+00,8.7439257050e+00,1.5181563457e+02
1.2614000000e+02,5.6011585559e+00,8.7452010659e+00,1.5183961410e+02
1.2616000000e+02,5.6028198975e+00,8.7464756704e+00,1.5186359207e+02
1.2618000000e+02,5.6044813844e+00,8.7477495193e+00,1.5188756851e+02
1.2620000000e+02,5.6061430157e+00,8.7490226130e+00,1.5191154339e+02
1.2622000000e+02,5.6078047908e+00,8.7502949523e+00,1.5193551674e+02
1.2624000000e+02,5.6094667090e+00,8.7515665377e+00,1.5195948854e+02
1.2626000000e+02,5.6111287695e+00,8.7528373698e+00,1.5198345881e+02
1.2628000000e+02,5.6127909718e+00,8.7541074493e+00,1.5200742753e+02
1.2630000000e+02,5.6144533149e+00,8.7553767766e+00,1.5203139471e+02
1.2632000000e+02,5.6161157984e+00,8.7566453526e+00,1.5205536036e+02
1.2634000000e+02,5.6177784213e+00,8.7579131776e+00,1.5207932447e+02
1.2636000000e+02,5.6194411831e+00,8.7591802524e+00,1.5210328704e+02
1.2638000000e+02,5.6211040830e+00,8.7604465776e+00,1.5212724808e+02
1.2640000000e+02,5.6227671204e+00,8.7617121537e+00,1.5215120759e+02
1.2642000000e+02,5.6244302945e+00,8.7629769814e+00,1.5217516556e+02
1.2644000000e+02,5.6260936046e+00,8.7642410612e+00,1.5219912200e+02
1.2646000000e+02,5.6277570500e+00,8.7655043938e+00,1.5222307691e+02
1.2648000000e+02,5.6294206300e+00,8.7667669798e+00,1.5224703029e+02
1.2650000000e+02,5.6310843440e+00,8.7680288197e+00,1.5227098214e+02
1.2652000000e+02,5.6327481912e+00,8.7692899141e+00,1.5229493246e+02
1.2654000000e+02,5.6344121710e+00,8.7705502638e+00,1.5231888125e+02
1.2656000000e+02,5.6360762825e+00,8.7718098692e+00,1.5234282852e+02
1.2658000000e+02,5.6377405253e+00,8.7730687310e+00,1.5236677427e+02
1.2660000000e+02,5.6394048984e+00,8.7743268497e+00,1.5239071849e+02
1.2662000000e+02,5.6410694013e+00,8.7755842260e+00,1.5241466118e+02
1.2664000000e+02,5.6427340333e+00,8.7768408605e+00,1.5243860236e+02
1.2666000000e+02,5.6443987936e+00,8.7780967537e+00,1.5246254201e+02
1.2668000000e+02,5.6460636817e+00,8.7793519063e+00,1.5248648014e+02
1.2670000000e+02,5.6477286967e+00,8.7806063189e+00,1.5251041675e+02
1.2672000000e+02,5.6493938380e+00,8.7818599920e+00,1.5253435185e+02
1.2674000000e+02,5.6510591049e+00,8.7831129263e+00,1.5255828543e+02
1.2676000000e+02,5.6527244967e+00,8.7843651223e+00,1.5258221749e+02
1.2678000000e+02,5.6543900128e+00,8.7856165807e+00,1.5260614803e+02
1.2680000000e+02,5.6560556525e+00,8.7868673021e+00,1.5263007706e+02
1.2682000000e+02,5.6577214150e+00,8.7881172869e+00,1.5265400458e+02
1.2684000000e+02,5.6593872997e+00,8.7893665360e+00,1.5267793058e+02
1.2686000000e+02,5.6610533059e+00,8.7906150497e+00,1.5270185508e+02
1.2688000000e+02,5.6627194329e+00,8.7918628288e+00,1.5272577806e+02
1.2690000000e+02,5.6643856801e+00,8.7931098738e+00,1.5274969953e+02
1.2692000000e+02,5.6660520467e+00,8.7943561854e+00,1.5277361950e+02
1.2694000000e+02,5.6677185321e+00,8.7956017640e+00,1.5279753796e+02
1.2696000000e+02,5.6693851356e+00,8.7968466104e+00,1.5282145491e+02
1.2698000000e+02,5.6710518566e+00,8.7980907251e+00,1.5284537035e+02
1.2700000000e+02,5.6727186943e+00,8.7993341087e+00,1.5286928429e+02
1.2702000000e+02,5.6743856481e+00,8.8005767617e+00,1.5289319673e+02
1.2704000000e+02,5.6760527172e+00,8.8018186849e+00,1.5291710766e+02
1.2706000000e+02,5.6777199011e+00,8.8030598787e+00,1.5294101709e+02
1.2708000000e+02,5.6793871991e+00,8.8043003438e+00,1.5296492502e+02
1.2710000000e+02,5.6810546104e+00,8.8055400808e+00,1.5298883145e+02
1.2712000000e+02,5.6827221345e+00,8.8067790902e+00,1.5301273638e+02
1.2714000000e+02,5.6843897706e+00,8.8080173727e+00,1.5303663982e+02
1.2716000000e+02,5.6860575181e+00,8.8092549288e+00,1.5306054175e+02
1.2718000000e+02,5.6877253763e+00,8.8104917591e+00,1.5308444219e+02
1.2720000000e+02,5.6893933445e+00,8.8117278642e+00,1.5310834114e+02
1.2722000000e+02,5.6910614221e+00,8.8129632448e+00,1.5313223859e+02
1.2724000000e+02,5.6927296083e+00,8.8141979013e+00,1.5315613455e+02
1.2726000000e+02,5.6943979027e+00,8.8154318345e+00,1.5318002902e+02
1.2728000000e+02,5.6960663044e+00,8.8166650448e+00,1.5320392199e+02
1.2730000000e+02,5.6977348128e+00,8.8178975328e+00,1.5322781348e+02
1.2732000000e+02,5.6994034273e+00,8.8191292993e+00,1.5325170347e+02
1.2734000000e+02,5.7010721471e+00,8.8203603446e+00,1.5327559198e+02
1.2736000000e+02,5.7027409717e+00,8.8215906695e+00,1.5329947900e+02
1.2738000000e+02,5.7044099004e+00,8.8228202745e+00,1.5332336453e+02
1.2740000000e+02,5.7060789325e+00,8.8240491602e+00,1.5334724858e+02
1.2742000000e+02,5.7077480673e+00,8.8252773272e+00,1.5337113114e+02
1.2744000000e+02,5.7094173042e+00,8.8265047761e+00,1.5339501222e+02
1.2746000000e+02,5.7110866426e+00,8.8277315074e+00,1.5341889182e+02
1.2748000000e+02,5.7127560817e+00,8.8289575218e+00,1.5344276993e+02
1.2750000000e+02,5.7144256210e+00,8.8301828198e+00,1.5346664657e+02
1.2752000000e+02,5.7160952598e+00,8.8314074020e+00,1.5349052172e+02
1.2754000000e+02,5.7177649973e+00,8.8326312690e+00,1.5351439540e+02
1.2756000000e+02,5.7194348331e+00,8.8338544214e+00,1.5353826760e+02
1.2758000000e+02,5.7211047664e+00,8.8350768598e+00,1.5356213832e+02
1.2760000000e+02,5.7227747965e+00,8.8362985848e+00,1.5358600757e+02
1.2762000000e+02,5.7244449229e+00,8.8375195968e+00,1.5360987534e+02
1.2764000000e+02,5.7261151448e+00,8.8387398966e+00,1.5363374164e+02
1.2766000000e+02,5.7277854617e+00,8.8399594847e+00,1.5365760646e+02
1.2768000000e+02,5.7294558728e+00,8.8411783617e+00,1.5368146981e+02
1.2770000000e+02,5.7311263776e+00,8.8423965281e+00,1.5370533169e+02
1.2772000000e+02,5.7327969753e+00,8.8436139846e+00,1.5372919211e+02
1.2774000000e+02,5.7344676654e+00,8.8448307317e+00,1.5375305105e+02
1.2776000000e+02,5.7361384473e+00,8.8460467700e+00,1.5377690852e+02
1.2778000000e+02,5.7378093201e+00,8.8472621001e+00,1.5380076453e+02
1.2780000000e+02,5.7394802834e+00,8.8484767226e+00,1.5382461907e+02
1.2782000000e+02,5.7411513365e+00,8.8496906380e+00,1.5384847214e+02
1.2784000000e+02,5.7428224787e+00,8.8509038469e+00,1.5387232375e+02
1.2786000000e+02,5.7444937094e+00,8.8521163500e+00,1.5389617390e+02
1.2788000000e+02,5.7461650279e+00,8.8533281477e+00,1.5392002259e+02
1.2790000000e+02,5.7478364337e+00,8.8545392408e+00,1.5394386981e+02
1.2792000000e+02,5.7495079260e+00,8.8557496296e+00,1.5396771557e+02
1.2794000000e+02,5.7511795044e+00,8.8569593149e+00,1.5399155987e+02
1.2796000000e+02,5.7528511680e+00,8.8581682971e+00,1.5401540272e+02
1.2798000000e+02,5.7545229163e+00,8.8593765770e+00,1.5403924411e+02
1.2800000000e+02,5.7561947487e+00,8.8605841550e+00,1.5406308404e+02
1.2802000000e+02,5.7578666644e+00,8.8617910317e+00,1.5408692251e+02
1.2804000000e+02,5.7595386630e+00,8.8629972077e+00,1.5411075953e+02
1.2806000000e+02,5.7612107437e+00,8.8642026836e+00,1.5413459509e+02
1.2808000000e+02,5.7628829059e+00,8.8654074600e+00,1.5415842921e+02
1.2810000000e+02,5.7645551491e+00,8.8666115374e+00,1.5418226187e+02
1.2812000000e+02,5.7662274725e+00,8.8678149163e+00,1.5420609308e+02
1.2814000000e+02,5.7678998755e+00,8.8690175975e+00,1.5422992284e+02
1.2816000000e+02,5.7695723575e+00,8.8702195814e+00,1.5425375115e+02
1.2818000000e+02,5.7712449180e+00,8.8714208687e+00,1.5427757801e+02
1.2820000000e+02,5.7729175562e+00,8.8726214598e+00,1.5430140342e+02
1.2822000000e+02,5.7745902715e+00,8.8738213554e+00,1.5432522739e+02
1.2824000000e+02,5.7762630634e+00,8.8750205560e+00,1.5434904992e+02
1.2826000000e+02,5.7779359312e+00,8.8762190623e+00,1.5437287099e+02
1.2828000000e+02,5.7796088742e+00,8.8774168747e+00,1.5439669063e+02
1.2830000000e+02,5.7812818919e+00,8.8786139939e+00,1.5442050882e+02
1.2832000000e+02,5.7829549836e+00,8.8798104205e+00,1.5444432557e+02
1.2834000000e+02,5.7846281487e+00,8.8810061549e+00,1.5446814088e+02
1.2836000000e+02,5.7863013867e+00,8.8822011978e+00,1.5449195475e+02
1.2838000000e+02,5.7879746968e+00,8.8833955497e+00,1.5451576719e+02
1.2840000000e+02,5.7896480784e+00,8.8845892113e+00,1.5453957818e+02
1.2842000000e+02,5.7913215310e+00,8.8857821830e+00,1.5456338774e+02
1.2844000000e+02,5.7929950540e+00,8.8869744655e+00,1.5458719586e+02
1.2846000000e+02,5.7946686467e+00,8.8881660592e+00,1.5461100255e+02
1.2848000000e+02,5.7963423084e+00,8.8893569649e+00,1.5463480780e+02
1.2850000000e+02,5.7980160387e+00,8.8905471830e+00,1.5465861162e+02
1.2852000000e+02,5.7996898369e+00,8.8917367141e+00,1.5468241401e+02
1.2854000000e+02,5.8013637023e+00,8.8929255589e+00,1.5470621496e+02
1.2856000000e+02,5.8030376344e+00,8.8941137177e+00,1.5473001449e+02
1.2858000000e+02,5.8047116325e+00,8.8953011913e+00,1.5475381258e+02
1.2860000000e+02,5.8063856961e+00,8.8964879802e+00,1.5477760925e+02
1.2862000000e+02,5.8080598245e+00,8.8976740849e+00,1.5480140449e+02
1.2864000000e+02,5.8097340172e+00,8.8988595060e+00,1.5482519831e+02
1.2866000000e+02,5.8114082734e+00,8.9000442441e+00,1.5484899070e+02
1.2868000000e+02,5.8130825927e+00,8.9012282997e+00,1.5487278166e+02
1.2870000000e+02,5.8147569745e+00,8.9024116735e+00,1.5489657120e+02
1.2872000000e+02,5.8164314180e+00,8.9035943659e+00,1.5492035932e+02
1.2874000000e+02,5.8181059227e+00,8.9047763775e+00,1.5494414601e+02
1.2876000000e+02,5.8197804881e+00,8.9059577090e+00,1.5496793129e+02
1.2878000000e+02,5.8214551134e+00,8.9071383608e+00,1.5499171514e+02
1.2880000000e+02,5.8231297982e+00,8.9083183335e+00,1.5501549758e+02
1.2882000000e+02,5.8248045418e+00,8.9094976277e+00,1.5503927860e+02
1.2884000000e+02,5.8264793436e+00,8.9106762440e+00,1.5506305820e+02
1.2886000000e+02,5.8281542030e+00,8.9118541828e+00,1.5508683638e+02
1.2888000000e+02,5.8298291194e+00,8.9130314448e+00,1.5511061315e+02
1.2890000000e+02,5.8315040922e+00,8.9142080306e+00,1.5513438851e+02
1.2892000000e+02,5.8331791209e+00,8.9153839406e+00,1.5515816245e+02
1.2894000000e+02,5.8348542048e+00,8.9165591755e+00,1.5518193498e+02
1.2896000000e+02,5.8365293433e+00,8.9177337358e+00,1.5520570609e+02
1.2898000000e+02,5.8382045359e+00,8.9189076220e+00,1.5522947580e+02
1.2900000000e+02,5.8398797819e+00,8.9200808348e+00,1.5525324410e+02
1.2902000000e+02,5.8415550808e+00,8.9212533746e+00,1.5527701099e+02
1.2904000000e+02,5.8432304320e+00,8.9224252421e+00,1.5530077647e+02
1.2906000000e+02,5.8449058349e+00,8.9235964378e+00,1.5532454054e+02
1.2908000000e+02,5.8465812888e+00,8.9247669622e+00,1.5534830321e+02
1.2910000000e+02,5.8482567933e+00,8.9259368159e+00,1.5537206447e+02
1.2912000000e+02,5.8499323476e+00,8.9271059995e+00,1.5539582433e+02
1.2914000000e+02,5.8516079513e+00,8.9282745136e+00,1.5541958279e+02
